time,sim_time,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle
28.20000000000013,28.20000000000013,1385.218261489426,2100.118213628306,3.311906178176115,270.30390926848315
28.300000000000132,28.300000000000132,1384.8976411627527,2100.118718118103,3.2538585119094643,270.2901341281009
28.400000000000134,28.400000000000134,1384.5685124136044,2100.1192262018235,3.2092053038634702,270.28027330099656
28.500000000000135,28.500000000000135,1384.2394909279922,2100.1203268445915,3.2416236305485366,270.2782565700264
28.600000000000136,28.600000000000136,1383.9092278756566,2100.121491065308,3.2459224569253613,270.2912517442206
28.700000000000138,28.700000000000138,1383.5894655600732,2100.122783439696,3.2391280755047624,270.3132235507168
28.80000000000014,28.80000000000014,1383.2718639535024,2100.1242093682517,3.0466862142931186,270.3480947071982
28.90000000000014,28.90000000000014,1382.9604805188433,2100.1266557289596,2.8420942390053945,270.38366726747785
29.000000000000142,29.000000000000142,1382.6455823462209,2100.130108080761,2.7375787509558056,270.41728327748274
29.100000000000144,29.100000000000144,1382.336662901314,2100.1327538847036,2.4520973368927734,270.4510870268605
29.200000000000145,29.200000000000145,1382.0294869146105,2100.137168897903,2.672675008695614,270.48175355733997
29.300000000000146,29.300000000000146,1381.7131085474878,2100.1410327474355,2.8428346416890267,270.51537443679234
29.400000000000148,29.400000000000148,1381.417114403482,2100.1450463498745,2.46171435209291,270.53382786120125
29.50000000000015,29.50000000000015,1381.11982866842,2100.149453875864,2.1933886871899464,270.54068440279474
29.60000000000015,29.60000000000015,1380.8153139052026,2100.153321737879,2.1243165911216226,270.5216334795267
29.700000000000152,29.700000000000152,1380.5164757840091,2100.156494304949,2.430234852706515,270.51111774231805
29.800000000000153,29.800000000000153,1380.2208124694178,2100.1600507756334,2.8507890027381797,270.5048580054811
29.900000000000155,29.900000000000155,1379.9171059054827,2100.1636049227873,3.005816301261268,270.50971100170483
30.000000000000156,30.000000000000156,1379.6166579836395,2100.1666447459556,3.058731528801966,270.5090346422404
30.100000000000158,30.100000000000158,1379.3355396531338,2100.169536888316,3.1239598738523715,270.479969357143
30.20000000000016,30.20000000000016,1379.0610456751294,2100.173180510493,3.268620554473935,270.45200574928134
30.30000000000016,30.30000000000016,1378.7422982169958,2100.17425060472,3.2385886356797666,270.3959679668043
30.400000000000162,30.400000000000162,1378.445446870023,2100.174221573227,3.271276556973697,270.33211770239643
30.500000000000163,30.500000000000163,1378.1541371169224,2100.174966310693,3.235701413022753,270.28107328803566
30.600000000000165,30.600000000000165,1377.8488684450435,2100.1750157244282,3.166531881743499,270.22735486650663
30.700000000000166,30.700000000000166,1377.5661866832338,2100.1742737983604,3.116177471559369,270.2018326694157
30.800000000000168,30.800000000000168,1377.2735595946951,2100.174458692919,3.0345949647450148,270.18146815648083
30.90000000000017,30.90000000000017,1376.9744097555217,2100.1742298384556,2.9957172802211725,270.1268067190212
31.00000000000017,31.00000000000017,1376.6807099105524,2100.172972753929,2.972518856683784,270.0686256565849
31.100000000000172,31.100000000000172,1376.4008063102256,2100.1702314626637,2.953985709943519,269.99585967534057
31.200000000000173,31.200000000000173,1376.1168431062522,2100.1664417508814,2.9205206849816587,269.9148879475147
31.300000000000175,31.300000000000175,1375.817830168636,2100.1622378419947,2.9601839228000153,269.8264752318154
31.400000000000176,31.400000000000176,1375.5267623846285,2100.157479840157,2.942072507441699,269.7442791803877
31.500000000000178,31.500000000000178,1375.2428712069716,2100.15198092965,2.971692278239861,269.6726039458538
31.60000000000018,31.60000000000018,1374.956352191428,2100.1449049640587,2.9742398131388406,269.6017099566453
31.70000000000018,31.70000000000018,1374.6631140832667,2100.138778488259,2.976504144064767,269.5777267646921
31.800000000000182,31.800000000000182,1374.3723708259624,2100.135777183483,2.983192136895973,269.5786015532351
31.900000000000183,31.900000000000183,1374.0781524590898,2100.129126177888,3.006946174841563,269.5488315695917
32.000000000000185,32.000000000000185,1373.7927701611186,2100.124440979425,3.0252590033269797,269.5214150791419
32.100000000000186,32.100000000000186,1373.502144256933,2100.1193945815676,3.0057616417079767,269.50274636759247
32.20000000000019,32.20000000000019,1373.1984916169135,2100.112998748507,3.0342719702880205,269.48819079550844
32.30000000000019,32.30000000000019,1372.9031104015855,2100.109895995567,3.0618040346556294,269.48740242518176
32.40000000000019,32.40000000000019,1372.5852981811997,2100.1050417969027,3.2736888585392223,269.49931617698036
32.50000000000019,32.50000000000019,1372.3020500293305,2100.1003817367005,3.2941100749506096,269.52993429386026
32.60000000000019,32.60000000000019,1371.993226982905,2100.0988278035306,3.2814237541079603,269.5325808173638
32.700000000000195,32.700000000000195,1371.6785196249655,2100.0960196659544,3.289166925009942,269.48922890892436
32.800000000000196,32.800000000000196,1371.3766519368617,2100.092329616142,3.3711086802365084,269.4345795815267
32.9000000000002,32.9000000000002,1371.0482558678957,2100.0854648978648,3.475508008336043,269.380001967443
33.0000000000002,33.0000000000002,1370.7222252614777,2100.0796554093686,3.4760637641533543,269.3315745705691
33.1000000000002,33.1000000000002,1370.4041400049546,2100.073147261915,3.4760757845397086,269.2666882458715
33.2000000000002,33.2000000000002,1370.0783976218038,2100.0670439507044,3.4770326871856123,269.2031314441833
33.3000000000002,33.3000000000002,1369.748558831866,2100.059030573464,3.500737555250368,269.12948629773314
33.400000000000205,33.400000000000205,1369.408789394617,2100.05065090704,3.5353126013256704,269.0227970631443
33.500000000000206,33.500000000000206,1369.0744406151086,2100.0397570616356,3.522691526121253,268.88755697923125
33.60000000000021,33.60000000000021,1368.7332415524274,2100.0276365217496,3.5882473467242937,268.7292079163944
33.70000000000021,33.70000000000021,1368.3983172084786,2100.014404129827,3.6189874332506218,268.5933154742974
33.80000000000021,33.80000000000021,1368.043712137496,2100.0000736551974,3.6277920594268718,268.53971627593273
33.90000000000021,33.90000000000021,1367.697056545458,2099.9863992280743,3.6304805114614505,268.5300329263254
34.00000000000021,34.00000000000021,1367.3376472925736,2099.974495763834,3.6354966847159016,268.5794579123002
34.100000000000215,34.100000000000215,1366.9799482816609,2099.963251730291,3.661330652026043,268.67417787759274
34.200000000000216,34.200000000000216,1366.6335183695426,2099.9534098208233,3.652563076188248,268.78566691896935
34.30000000000022,34.30000000000022,1366.262937037695,2099.9460672990713,3.6933411536137393,268.9597251923817
34.40000000000022,34.40000000000022,1365.879556213503,2099.940619601575,3.7590278915282225,269.13632598491995
34.50000000000022,34.50000000000022,1365.503171224528,2099.9365951715554,3.865867756808891,269.3246487334601
34.60000000000022,34.60000000000022,1365.120602372072,2099.9357193578344,3.950097695189021,269.52766875753997
34.70000000000022,34.70000000000022,1364.7483261121597,2099.9382566775425,4.001765813400574,269.7577347263729
34.800000000000225,34.800000000000225,1364.3750912119563,2099.9413880168136,4.0111231848189055,269.9922457182297
34.900000000000226,34.900000000000226,1363.9898335315468,2099.9460891391363,3.9828280829275267,270.1923946814186
35.00000000000023,35.00000000000023,1363.6086919579914,2099.9568508988164,3.943974804160456,270.4353799216908
35.10000000000023,35.10000000000023,1363.2230758768367,2099.9691278406253,3.9487030342494696,270.64561543965175
35.20000000000023,35.20000000000023,1362.8308989587904,2099.9819492592615,3.9864974707565612,270.83271938345143
35.30000000000023,35.30000000000023,1362.4482665874154,2099.994254032268,3.9789655464814366,270.99069003016535
35.40000000000023,35.40000000000023,1362.0410618772785,2100.0149869272973,4.044488991027292,271.2383434062707
35.500000000000234,35.500000000000234,1361.634757926587,2100.0338796217056,4.140430324211895,271.4566853032876
35.600000000000236,35.600000000000236,1361.2433361487394,2100.054486662652,4.117795499551995,271.6604017386071
35.70000000000024,35.70000000000024,1360.856016690514,2100.075999469057,4.043548508470122,271.84531189441407
35.80000000000024,35.80000000000024,1360.4667747124438,2100.097985612016,4.138947687729081,272.0170764736626
35.90000000000024,35.90000000000024,1360.0607733588408,2100.1228469043353,4.186024986802945,272.17103311731796
36.00000000000024,36.00000000000024,1359.6582663027957,2100.147727696439,4.206069941183041,272.32219701170555
36.10000000000024,36.10000000000024,1359.2597179241227,2100.1724739471097,4.1692573265874255,272.4871050744051
36.200000000000244,36.200000000000244,1358.857398235191,2100.199067651625,4.193244033696282,272.66941480005045
36.300000000000246,36.300000000000246,1358.4670023391402,2100.2270575666867,4.153581098667841,272.85355073577597
36.40000000000025,36.40000000000025,1358.0670562120495,2100.255700883487,4.096074681832014,273.0449610622159
36.50000000000025,36.50000000000025,1357.6642812643722,2100.2829071618503,4.117027589062035,273.2096455369668
36.60000000000025,36.60000000000025,1357.273309690782,2100.3101441481344,4.175711588849929,273.3242194311945
36.70000000000025,36.70000000000025,1356.8781653514716,2100.346175666969,4.166112669481281,273.431966292095
36.80000000000025,36.80000000000025,1356.4779129484568,2100.376681659901,4.137764267867852,273.48155786880574
36.900000000000254,36.900000000000254,1356.0735846709304,2100.406797638555,4.132288229199123,273.51860103251573
37.000000000000256,37.000000000000256,1355.6719061453364,2100.4381579945684,4.1349719588958616,273.54818161666986
37.10000000000026,37.10000000000026,1355.2667340981366,2100.4683706769138,4.297178726124094,273.5307155088158
37.20000000000026,37.20000000000026,1354.854142566136,2100.4976473853194,4.3401424275919505,273.46354453642596
37.30000000000026,37.30000000000026,1354.438613178618,2100.525479790299,4.346380033842314,273.3666765502231
37.40000000000026,37.40000000000026,1354.036446526201,2100.552214582502,4.308966612952385,273.2451191008594
37.50000000000026,37.50000000000026,1353.6226704651006,2100.5767978999156,4.285083945718884,273.097853398826
37.600000000000264,37.600000000000264,1353.203256195872,2100.5980822421507,4.280318139163916,272.9074968113977
37.700000000000266,37.700000000000266,1352.780345495702,2100.6146410181686,4.490361788542825,272.69025027906366
37.80000000000027,37.80000000000027,1352.3667161003439,2100.6371796780713,4.508190035756802,272.40908069076727
37.90000000000027,37.90000000000027,1351.9433210807058,2100.654249837013,4.647233981012756,272.113351399112
38.00000000000027,38.00000000000027,1351.5249328963257,2100.6676479547364,4.629775134762617,271.79172384495166
38.10000000000027,38.10000000000027,1351.0940141247936,2100.6797102678615,4.550184102699418,271.4280446544916
38.20000000000027,38.20000000000027,1350.6669678366509,2100.68971066612,4.528924597963505,271.0588027935236
38.300000000000274,38.300000000000274,1350.2191443531697,2100.695776683471,4.508791092459706,270.70483401244013
38.400000000000276,38.400000000000276,1349.7698380559498,2100.6993668312025,4.502373266933265,270.40797057203974
38.50000000000028,38.50000000000028,1349.3183818949633,2100.7005338990034,4.542776131526924,270.1655025649528
38.60000000000028,38.60000000000028,1348.859095820815,2100.6982267342746,4.586526433589129,269.70544897578156
38.70000000000028,38.70000000000028,1348.4165183695025,2100.692500771386,4.634405359231433,269.45633507939795
38.80000000000028,38.80000000000028,1347.9746819293432,2100.6848237930917,4.651445042496513,269.27345704149207
38.90000000000028,38.90000000000028,1347.4983922027986,2100.6712142755955,4.639609070402114,268.90986708295577
39.000000000000284,39.000000000000284,1347.04148164923,2100.656378083732,4.577254141837544,268.7151339089174
39.100000000000286,39.100000000000286,1346.5917930278608,2100.6407401287915,4.554772371233253,268.55059190020677
39.20000000000029,39.20000000000029,1346.1402607524722,2100.6255485081824,4.520691398364339,268.42511092814334
39.30000000000029,39.30000000000029,1345.7106823603501,2100.610824018407,4.551494253425183,268.393328210791
39.40000000000029,39.40000000000029,1345.2689571261324,2100.597040372776,4.539173618696857,268.38856359929355
39.50000000000029,39.50000000000029,1344.8078764008412,2100.5846797896083,4.513900182548987,268.36183280261133
39.60000000000029,39.60000000000029,1344.3555678413677,2100.5725370996443,4.523442183267337,268.33086686849686
39.700000000000294,39.700000000000294,1343.9087974792483,2100.5604827723487,4.492354784220086,268.2713087260554
39.800000000000296,39.800000000000296,1343.4594104055896,2100.5507380162117,4.482833959174991,268.24044059326144
39.9000000000003,39.9000000000003,1343.00901421954,2100.5440507660733,4.47669948104758,268.2113779057209
40.0000000000003,40.0000000000003,1342.588837067834,2100.5274561561296,4.463503808601846,268.08741104640785
40.1000000000003,40.1000000000003,1342.1445678002306,2100.5137678669666,4.516952648432416,267.9962797699161
40.2000000000003,40.2000000000003,1341.7063829604026,2100.500301716335,4.827756051165681,267.86304224814677
40.3000000000003,40.3000000000003,1341.2642040153053,2100.489873581409,4.876254559487409,267.72933449735797
40.400000000000304,40.400000000000304,1340.8304346200991,2100.482692896047,4.869566883039001,267.62075801826404
40.500000000000306,40.500000000000306,1340.4036397866366,2100.46323239549,4.846989228773499,267.49306719312165
40.60000000000031,40.60000000000031,1339.9619220881677,2100.446449739502,4.8236053219021,267.41523239285175
40.70000000000031,40.70000000000031,1339.5219708582144,2100.4312435910438,4.953047340239087,267.35815127510796
40.80000000000031,40.80000000000031,1339.08016766807,2100.4153998004217,4.967193449203883,267.3097973293527
40.90000000000031,40.90000000000031,1338.6311987419847,2100.3997349412825,5.163518342794604,267.279010711194
41.00000000000031,41.00000000000031,1338.1883479566657,2100.383417911636,5.23724313922835,267.2613168415418
41.100000000000314,41.100000000000314,1337.745727525959,2100.366934330282,5.114694080925182,267.2759338625395
41.200000000000315,41.200000000000315,1337.2939848747587,2100.350004444886,5.160598109182611,267.30386682279067
41.30000000000032,41.30000000000032,1336.8330177517953,2100.3302235624456,5.153370631896105,267.3406317088834
41.40000000000032,41.40000000000032,1336.3765164003134,2100.312071870861,5.021865668901069,267.37763984183556
41.50000000000032,41.50000000000032,1335.9242879127623,2100.2969470205157,4.89080385071794,267.3853171308992
41.60000000000032,41.60000000000032,1335.4500012391366,2100.2742861671823,5.009985568999907,267.5032963612536
41.70000000000032,41.70000000000032,1334.9765627011016,2100.2566828739177,5.056691143267927,267.5434780757864
41.800000000000324,41.800000000000324,1334.5042102290001,2100.232812259728,5.057000032007359,267.71993429775006
41.900000000000325,41.900000000000325,1334.0293574865889,2100.213330917052,5.0005526827076725,267.83993528144555
42.00000000000033,42.00000000000033,1333.5592601803803,2100.1953607224104,4.9472930403264055,268.0121488683943
42.10000000000033,42.10000000000033,1333.0871051466447,2100.1794440334083,5.019216913777177,268.22534664065483
42.20000000000033,42.20000000000033,1332.611570702613,2100.167946899198,5.041098341818065,268.4535601973061
42.30000000000033,42.30000000000033,1332.1426672575476,2100.1594077865443,5.016638196220299,268.61994965245043
42.40000000000033,42.40000000000033,1331.650824599921,2100.1502297174147,5.046407563469865,268.8991823665346
42.500000000000334,42.500000000000334,1331.1663574474785,2100.1456034915095,5.121798565152351,269.0133993652402
42.600000000000335,42.600000000000335,1330.683386203796,2100.140899313869,5.061144181366124,269.2329502170842
42.70000000000034,42.70000000000034,1330.2064355833927,2100.1365860320143,5.009742505845579,269.3341726361851
42.80000000000034,42.80000000000034,1329.7260720869456,2100.133358759408,4.967800309592557,269.42607925764884
42.90000000000034,42.90000000000034,1329.2419779077552,2100.131495085423,4.938090041010154,269.5288525852333
43.00000000000034,43.00000000000034,1328.7453614281746,2100.1299098401764,4.912075369312561,269.63979721308584
43.10000000000034,43.10000000000034,1328.2524805397918,2100.130225597795,4.947109029270551,269.7650167421543
43.200000000000344,43.200000000000344,1327.7768981525746,2100.1318294765897,4.917152407864527,269.85827883925657
43.300000000000345,43.300000000000345,1327.3028326910276,2100.1336018158618,4.9081579746335935,269.9309032779887
43.40000000000035,43.40000000000035,1326.8137844809423,2100.13499534221,4.9387682343974495,269.9603123079329
43.50000000000035,43.50000000000035,1326.3305832107023,2100.138350673325,4.943805981167482,270.06863911320994
43.60000000000035,43.60000000000035,1325.8428851607564,2100.1430022435447,4.940921757253749,270.15542241545813
43.70000000000035,43.70000000000035,1325.357686878843,2100.1480162489834,4.948771734472745,270.2437152119261
43.80000000000035,43.80000000000035,1324.8744280512863,2100.1526127638854,4.936876929311465,270.31268638224833
43.900000000000354,43.900000000000354,1324.3740620944473,2100.1555419199294,4.959068724382522,270.3312448112922
44.000000000000355,44.000000000000355,1323.8808795790703,2100.1640913678775,4.9680530135779515,270.4222292890764
44.10000000000036,44.10000000000036,1323.4062588171075,2100.1708435252926,4.950918092075604,270.37391244662706
44.20000000000036,44.20000000000036,1322.9186748366349,2100.177486872176,4.972984122408055,270.45806759213525
44.30000000000036,44.30000000000036,1322.4338991306536,2100.1854707659795,4.934584372253402,270.55980786136473
44.40000000000036,44.40000000000036,1321.9551873516812,2100.193737523985,4.9761965756912225,270.65008250678073
44.50000000000036,44.50000000000036,1321.4808375605076,2100.2041590313565,4.9668626802019125,270.73685525047637
44.600000000000364,44.600000000000364,1321.006178344131,2100.2140385214584,4.96977760408209,270.7832412191093
44.700000000000365,44.700000000000365,1320.521699961134,2100.2169248426803,4.945712398157336,270.7779440853696
44.80000000000037,44.80000000000037,1320.0425194587879,2100.2245099589913,4.91735699297004,270.8202629816602
44.90000000000037,44.90000000000037,1319.566158788372,2100.24513311331,4.870112067951532,270.92710860525824
45.00000000000037,45.00000000000037,1319.0847641499874,2100.2572075096587,4.855464774513937,270.98174697168935
45.10000000000037,45.10000000000037,1318.6000056712173,2100.268988897764,4.848995042858349,271.0129387926466
45.20000000000037,45.20000000000037,1318.1218380195346,2100.2762887840972,4.848818132391422,270.99857765038183
45.300000000000374,45.300000000000374,1317.641790514497,2100.2929050615194,4.863753637890905,270.95178309716124
45.400000000000375,45.400000000000375,1317.1578075107336,2100.3052743780117,4.850036116802354,270.87320238680826
45.50000000000038,45.50000000000038,1316.6782930503596,2100.3160533229175,4.89140033234761,270.7828904986191
45.60000000000038,45.60000000000038,1316.1984816759639,2100.3254370124932,4.907061979918143,270.6713418186589
45.70000000000038,45.70000000000038,1315.7129819556783,2100.3312795206934,4.92370657510009,270.58314611344065
45.80000000000038,45.80000000000038,1315.2278660453953,2100.3375077876694,4.935472261029324,270.461103534954
45.90000000000038,45.90000000000038,1314.7376944013358,2100.344545238035,4.948778166541725,270.3208793862896
46.000000000000384,46.000000000000384,1314.231576497287,2100.3530259200616,4.972292489626607,270.0977357601699
46.100000000000385,46.100000000000385,1313.7540254911596,2100.353194577697,4.986428018916683,269.9767394463007
46.20000000000039,46.20000000000039,1313.2468208432929,2100.3555640762206,5.0036086328992875,269.6741297766724
46.30000000000039,46.30000000000039,1312.7354558333611,2100.3527582961433,5.012193545393295,269.4862328855829
46.40000000000039,46.40000000000039,1312.2433494005081,2100.3496197255913,5.014504188172806,269.33454405734096
46.50000000000039,46.50000000000039,1311.7495447886429,2100.344678841957,5.02184507305078,269.2554355970976
