time,sim_time,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Accel
0.0,0.0,1764.22,740.23,10.0,145.2671823618375,1.999999999999993
0.1,0.1,1764.226668167753,741.2508708361556,10.2,354.8223136808847,1.999999999999993
0.2,0.2,1764.2334612841955,742.2908708361556,10.399999999999999,354.8223136808847,1.999999999999993
0.30000000000000004,0.30000000000000004,1764.2403850374928,743.3508708361557,10.599999999999998,354.8223136808847,1.999999999999993
0.4,0.4,1764.2474394276448,744.4308708361557,10.799999999999997,354.8223136808847,1.999999999999993
0.5,0.5,1764.2546244546515,745.5308708361556,10.999999999999996,354.8223136808847,1.999999999999993
0.6,0.6,1764.261940118513,746.6508708361556,11.199999999999996,354.8223136808847,1.999999999999993
0.7,0.7,1764.2693864192288,747.7908708361556,11.399999999999995,354.8223136808847,1.999999999999993
0.7999999999999999,0.7999999999999999,1764.2769633567996,748.9508708361557,11.599999999999994,354.8223136808847,1.999999999999993
0.8999999999999999,0.8999999999999999,1764.2846709312248,750.1308708361556,11.799999999999994,354.8223136808847,1.999999999999993
0.9999999999999999,0.9999999999999999,1764.2925091425047,751.3308708361557,11.999999999999993,354.8223136808847,1.999999999999993
1.0999999999999999,1.0999999999999999,1764.3004779906394,752.5508708361556,12.199999999999992,354.8223136807128,1.999999999999993
1.2,1.2,1764.3085774756287,753.7908708361556,12.399999999999991,354.8223136807128,1.999999999999993
1.3,1.3,1764.3168075974727,755.0508708361556,12.59999999999999,354.8223136808847,1.999999999999993
1.4000000000000001,1.4000000000000001,1764.3251683561714,756.3308708361557,12.79999999999999,354.8223136808847,1.999999999999993
1.5000000000000002,1.5000000000000002,1764.3336597517248,757.6308708361556,12.99999999999999,354.8223136808847,1.999999999999993
1.6000000000000003,1.6000000000000003,1764.3422817841326,758.9508708361557,13.199999999999989,354.8223136807128,1.999999999999993
1.7000000000000004,1.7000000000000004,1764.3510344533954,760.2908708361556,13.399999999999988,354.8223136808847,1.999999999999993
1.8000000000000005,1.8000000000000005,1764.3599177595127,761.6508708361556,13.599999999999987,354.8223136808847,1.999999999999993
1.9000000000000006,1.9000000000000006,1764.3689317024846,763.0308708361556,13.799999999999986,354.8223136807128,1.999999999999993
2.0000000000000004,2.0000000000000004,1764.3780762823114,764.4308708361556,13.999999999999986,354.8223136808847,1.999999999999993
2.1000000000000005,2.1000000000000005,1764.3873514989928,765.8508708361557,14.199999999999985,354.8223136808847,1.999999999999993
2.2000000000000006,2.2000000000000006,1764.3967573525285,767.2908708361556,14.399999999999984,354.8223136807128,1.999999999999993
2.3000000000000007,2.3000000000000007,1764.4062938429192,768.7508708361556,14.599999999999984,354.8223136808847,1.999999999999993
2.400000000000001,2.400000000000001,1764.4159609701646,770.2308708361556,14.799999999999983,354.8223136808847,1.999999999999993
2.500000000000001,2.500000000000001,1764.4257587342647,771.7308708361556,14.999999999999982,354.8223136808847,1.999999999999993
2.600000000000001,2.600000000000001,1764.4356871352193,773.2508708361556,15.199999999999982,354.8223136808847,1.999999999999993
2.700000000000001,2.700000000000001,1764.4457461730285,774.7908708361556,15.39999999999998,354.8223136807128,1.999999999999993
2.800000000000001,2.800000000000001,1764.4559358476927,776.3508708361557,15.59999999999998,354.8223136808847,1.999999999999993
2.9000000000000012,2.9000000000000012,1764.4662561592113,777.9308708361556,15.79999999999998,354.8223136808847,1.999999999999993
3.0000000000000013,3.0000000000000013,1764.4767071075846,779.5308708361556,15.999999999999979,354.8223136808847,1.999999999999993
3.1000000000000014,3.1000000000000014,1764.4872886928126,781.1508708361556,16.199999999999978,354.8223136808847,1.999999999999993
3.2000000000000015,3.2000000000000015,1764.498000914895,782.7908708361556,16.399999999999977,354.8223136807128,1.999999999999993
3.3000000000000016,3.3000000000000016,1764.5088437738325,784.4508708361557,16.599999999999977,354.8223136808847,1.999999999999993
3.4000000000000017,3.4000000000000017,1764.5198172696246,786.1308708361556,16.799999999999976,354.8223136808847,1.999999999999993
3.5000000000000018,3.5000000000000018,1764.5309214022711,787.8308708361556,16.999999999999975,354.8223136808847,1.999999999999993
3.600000000000002,3.600000000000002,1764.5421561717724,789.5508708361556,17.199999999999974,354.8223136807128,1.999999999999993
3.700000000000002,3.700000000000002,1764.5535215781285,791.2908708361556,17.399999999999974,354.8223136808847,1.999999999999993
3.800000000000002,3.800000000000002,1764.5650176213392,793.0508708361556,17.599999999999973,354.8223136808847,1.999999999999993
3.900000000000002,3.900000000000002,1764.5766443014045,794.8308708361556,17.799999999999972,354.8223136808847,1.999999999999993
4.000000000000002,4.000000000000002,1764.5884016183245,796.6308708361556,17.99999999999997,354.8223136808847,2.8421709430404007e-13
4.100000000000001,4.100000000000001,1764.6001589352443,798.4308708361556,18.0,354.8223136807128,0.0
4.200000000000001,4.200000000000001,1764.6119162521643,800.2308708361555,18.0,354.8223136807128,0.0
4.300000000000001,4.300000000000001,1764.6236735690843,802.0308708361556,18.0,354.8223136808847,0.0
4.4,4.4,1764.6354308860043,803.8308708361556,18.0,354.8223136808847,0.0
4.5,4.5,1764.6471882029243,805.6308708361556,18.0,354.8223136808847,0.0
4.6,4.6,1764.6589455198443,807.4308708361556,18.0,354.8223136808847,0.0
4.699999999999999,4.699999999999999,1764.6707028367643,809.2308708361555,18.0,354.8223136808847,0.0
4.799999999999999,4.799999999999999,1764.6824601536844,811.0308708361556,18.0,354.8223136808847,0.0
4.899999999999999,4.899999999999999,1764.6942174706044,812.8308708361556,18.0,354.8223136808847,0.0
4.999999999999998,4.999999999999998,1764.7059747875242,814.6308708361555,18.0,354.8223136807128,0.0
5.099999999999998,5.099999999999998,1764.7177321044442,816.4308708361556,18.0,354.8223136808847,0.0
5.1999999999999975,5.1999999999999975,1764.7294894213642,818.2308708361555,18.0,354.8223136808847,0.0
5.299999999999997,5.299999999999997,1764.7412467382842,820.0308708361556,18.0,354.8223136808847,0.0
5.399999999999997,5.399999999999997,1764.7530040552042,821.8308708361556,18.0,354.8223136808847,0.0
5.4999999999999964,5.4999999999999964,1764.7647613721242,823.6308708361555,18.0,354.8223136808847,0.0
5.599999999999996,5.599999999999996,1764.7765186890442,825.4308708361556,18.0,354.8223136808847,0.0
5.699999999999996,5.699999999999996,1764.7882760059642,827.2308708361555,18.0,354.8223136808847,-7.878679656440362
5.799999999999995,5.799999999999995,1764.7995186999194,828.9520840395912,17.212132034355964,354.8223136807128,-7.925624670270821
5.899999999999995,5.899999999999995,1764.8102437045359,830.5940409963241,16.41956956732888,354.8223136808847,-7.973946596993997
5.999999999999995,5.999999999999995,1764.8204478635007,832.1562584870869,15.622174907629482,354.8223136808847,-7.469806485072787
6.099999999999994,6.099999999999994,1764.8301641064536,833.6437779129992,14.875194259122203,354.8223136808847,-6.848599436993474
6.199999999999994,6.199999999999994,1764.8394330096617,835.0628113445415,14.190334315422856,354.8223136808847,-6.282972128230764
6.299999999999994,6.299999999999994,1764.8482915190114,836.4190150548015,13.56203710259978,354.8223136807128,-5.7675822076126515
6.399999999999993,6.399999999999993,1764.8567732989618,837.7175429429853,12.985278881838514,354.8223136807128,-5.297638080106886
6.499999999999993,6.499999999999993,1764.8649090455244,838.9630944503681,12.455515073827826,354.8223136808847,-4.86883813358757
6.5999999999999925,6.5999999999999925,1764.872726767237,840.159957576415,11.968631260469069,354.8223136808847,-4.477317127385607
6.699999999999992,6.699999999999992,1764.8802520376362,841.3120475311881,11.520899547730508,354.8223136808847,-4.288615794648081
6.799999999999992,6.799999999999992,1764.8874971823964,842.4212513280147,11.0920379682657,354.8223136808847,-3.98274334780762
6.8999999999999915,6.8999999999999915,1764.8944821806244,843.4906276913631,10.693763633484938,354.8223136808847,-3.7007936536003605
6.999999999999991,6.999999999999991,1764.9012254488312,844.5229961181756,10.323684268124902,354.8223136807128,1.999999999999993
7.099999999999991,7.099999999999991,1764.9080993538928,845.5753645449881,10.523684268124901,354.8223136808847,-2.5510138462470167
7.19999999999999,7.19999999999999,1764.9148066307416,846.6022228333381,10.2685828835002,354.8223136808847,-3.240462786380718
7.29999999999999,7.29999999999999,1764.9213022456574,847.5966764938244,9.944536604862128,354.8223136808847,-4.48646548749533
7.39999999999999,7.39999999999999,1764.9275048117033,848.5462654994355,9.495890056112595,354.8223136807128,-5.151887656752194
7.499999999999989,7.499999999999989,1764.93337086455,849.4443356284793,8.980701290437375,354.8223136808847,-4.7974994860672915
7.599999999999989,7.599999999999989,1764.9389235522747,850.2944307626624,8.500951341830646,354.8223136808847,-0.5699717705824803
7.699999999999989,7.699999999999989,1764.94443901034,851.1388261791396,8.443954164772398,354.8223136808847,-0.5896605732127291
7.799999999999988,7.799999999999988,1764.9499159527038,851.9773249898847,8.384988107451125,354.8223136808847,1.999999999999993
7.899999999999988,7.899999999999988,1764.9555235319222,852.8358238006299,8.584988107451125,354.8223136807128,1.999999999999993
7.999999999999988,7.999999999999988,1764.9612617479954,853.714322611375,8.784988107451124,354.8223136808847,1.999999999999993
8.099999999999987,8.099999999999987,1764.9671306009234,854.6128214221201,8.984988107451123,354.8223136808847,1.999999999999993
8.199999999999987,8.199999999999987,1764.9731300907058,855.5313202328651,9.184988107451122,354.8223136808847,1.999999999999993
8.299999999999986,8.299999999999986,1764.9792602173432,856.4698190436103,9.384988107451122,354.8223136808847,1.999999999999993
8.399999999999986,8.399999999999986,1764.985520980835,857.4283178543553,9.584988107451121,354.8223136808847,1.999999999999993
8.499999999999986,8.499999999999986,1764.9919123811815,858.4068166651005,9.78498810745112,354.8223136808847,1.999999999999993
8.599999999999985,8.599999999999985,1764.9947735330193,859.4071234744374,9.98498810745112,352.01970227873335,1.999999999999993
8.699999999999985,8.699999999999985,1764.9966226594006,860.4256222851826,10.184988107451119,348.3541035710123,1.999999999999993
8.799999999999985,8.799999999999985,1764.9985080966023,861.4641210959277,10.384988107451118,344.6164860550234,1.999999999999993
8.899999999999984,8.899999999999984,1765.0004298446247,862.5226199066728,10.584988107451117,340.8068574628305,1.999999999999993
8.999999999999984,8.999999999999984,1765.0023879034677,863.6011187174179,10.784988107451117,339.33990690010614,1.999999999999993
9.099999999999984,9.099999999999984,1765.0043822731316,864.699617528163,10.984988107451116,339.33990690027895,1.999999999999993
9.199999999999983,9.199999999999983,1765.0064129536158,865.8181163389081,11.184988107451115,339.33990690027895,1.999999999999993
9.299999999999983,9.299999999999983,1765.0084799449207,866.9566151496532,11.384988107451115,339.33990690010614,1.999999999999993
9.399999999999983,9.399999999999983,1765.0105832470463,868.1151139603984,11.584988107451114,339.33990690010614,1.999999999999993
9.499999999999982,9.499999999999982,1765.0127228599924,869.2936127711434,11.784988107451113,339.33990690010614,1.999999999999993
9.599999999999982,9.599999999999982,1765.0148987837592,870.4921115818886,11.984988107451112,339.33990690010614,1.999999999999993
9.699999999999982,9.699999999999982,1765.0171110183467,871.7106103926337,12.184988107451112,339.33990690027895,1.999999999999993
9.799999999999981,9.799999999999981,1765.0193595637547,872.9491092033788,12.384988107451111,339.33990690027895,1.999999999999993
9.89999999999998,9.89999999999998,1765.0216444199832,874.2076080141239,12.58498810745111,339.33990690010614,1.999999999999993
9.99999999999998,9.99999999999998,1765.0239655870325,875.486106824869,12.78498810745111,339.33990690010614,1.999999999999993
10.09999999999998,10.09999999999998,1765.0263230649025,876.7846056356141,12.984988107451109,339.33990690010614,1.999999999999993
10.19999999999998,10.19999999999998,1765.028716853593,878.1031044463592,13.184988107451108,339.33990690010614,1.999999999999993
10.29999999999998,10.29999999999998,1765.0311469531043,879.4416032571044,13.384988107451107,339.33990690027895,1.999999999999993
10.399999999999979,10.399999999999979,1765.033613363436,880.8001020678495,13.584988107451107,339.33990690010614,1.999999999999993
10.499999999999979,10.499999999999979,1765.0361160845885,882.1786008785946,13.784988107451106,339.33990690010614,1.999999999999993
10.599999999999978,10.599999999999978,1765.0386551165614,883.5770996893397,13.984988107451105,339.33990690010614,1.999999999999993
10.699999999999978,10.699999999999978,1765.0412304593551,884.9955985000847,14.184988107451105,339.33990690010614,1.999999999999993
10.799999999999978,10.799999999999978,1765.0426712156495,886.435791539119,14.384988107451104,338.4440003616246,1.999999999999993
10.899999999999977,10.899999999999977,1765.038873479825,887.8942903498641,14.584988107451103,333.5250155757576,1.999999999999993
10.999999999999977,10.999999999999977,1765.0350236666754,889.3727891606093,14.784988107451102,328.53857751871965,1.999999999999993
11.099999999999977,11.099999999999977,1765.0311217762012,890.8712879713544,14.984988107451102,324.83187449123216,1.999999999999993
11.199999999999976,11.199999999999976,1765.0271678084018,892.3897867820995,15.184988107451101,324.83187449123216,1.999999999999993
11.299999999999976,11.299999999999976,1765.0231617632774,893.9282855928445,15.3849881074511,324.8318744910557,1.999999999999993
11.399999999999975,11.399999999999975,1765.0191036408282,895.4867844035897,15.5849881074511,324.83187449123216,1.999999999999993
11.499999999999975,11.499999999999975,1765.014993441054,897.0652832143347,15.784988107451099,324.83187449123216,1.999999999999993
11.599999999999975,11.599999999999975,1765.010831163955,898.6637820250799,15.984988107451098,324.83187449123216,1.999999999999993
11.699999999999974,11.699999999999974,1765.006616809531,900.282280835825,16.184988107451098,324.83187449123216,1.999999999999993
11.799999999999974,11.799999999999974,1765.0023503777818,901.9207796465702,16.384988107451097,324.83187449123216,1.999999999999993
11.899999999999974,11.899999999999974,1764.9980318687078,903.5792784573152,16.584988107451096,324.8318744910557,1.999999999999993
11.999999999999973,11.999999999999973,1764.993661282309,905.2577772680603,16.784988107451095,324.8318744910557,1.999999999999993
12.099999999999973,12.099999999999973,1764.9892386185852,906.9562760788054,16.984988107451095,324.83187449123216,1.999999999999993
12.199999999999973,12.199999999999973,1764.9847638775364,908.6747748895506,17.184988107451094,324.8318744910557,1.999999999999993
12.299999999999972,12.299999999999972,1764.9802370591626,910.4132737002957,17.384988107451093,324.8318744910557,1.999999999999993
12.399999999999972,12.399999999999972,1764.975658163464,912.1717725110408,17.584988107451093,324.8318744910557,1.999999999999993
12.499999999999972,12.499999999999972,1764.9710271904405,913.9502713217859,17.784988107451092,324.83187449123216,1.999999999999993
12.599999999999971,12.599999999999971,1764.966344140092,915.748770132531,17.98498810745109,324.8318744910557,0.1501189254890889
12.69999999999997,12.69999999999997,1764.9616571808474,917.548770132531,18.0,324.83187449123216,0.0
12.79999999999997,12.79999999999997,1764.956970221603,919.348770132531,18.0,324.83187449123216,0.0
12.89999999999997,12.89999999999997,1764.9522832623584,921.148770132531,18.0,324.83187449123216,0.0
12.99999999999997,12.99999999999997,1764.9475963031139,922.948770132531,18.0,324.83187449123216,0.0
13.09999999999997,13.09999999999997,1764.9429093438691,924.748770132531,18.0,324.8318744910557,0.0
13.199999999999969,13.199999999999969,1764.9382223846246,926.548770132531,18.0,324.8318744910557,0.0
13.299999999999969,13.299999999999969,1764.9335354253801,928.348770132531,18.0,324.83187449123216,0.0
13.399999999999968,13.399999999999968,1764.9288484661356,930.148770132531,18.0,324.83187449123216,0.0
13.499999999999968,13.499999999999968,1764.924161506891,931.948770132531,18.0,324.83187449123216,0.0
13.599999999999968,13.599999999999968,1764.9194745476466,933.748770132531,18.0,324.83187449123216,0.0
13.699999999999967,13.699999999999967,1764.9147875884019,935.548770132531,18.0,324.8318744910557,0.0
13.799999999999967,13.799999999999967,1764.9101006291573,937.348770132531,18.0,324.8318744910557,0.0
13.899999999999967,13.899999999999967,1764.9054136699128,939.148770132531,18.0,324.83187449123216,0.0
13.999999999999966,13.999999999999966,1764.9007267106683,940.948770132531,18.0,324.83187449123216,0.0
14.099999999999966,14.099999999999966,1764.8960397514238,942.7487701325309,18.0,324.83187449123216,0.0
14.199999999999966,14.199999999999966,1764.891352792179,944.548770132531,18.0,324.8318744910557,0.0
14.299999999999965,14.299999999999965,1764.8866658329346,946.348770132531,18.0,324.8318744910557,0.0
14.399999999999965,14.399999999999965,1764.88197887369,948.1487701325309,18.0,324.83187449123216,0.0
14.499999999999964,14.499999999999964,1764.8772919144455,949.948770132531,18.0,324.83187449123216,0.0
14.599999999999964,14.599999999999964,1764.872604955201,951.7487701325309,18.0,324.83187449123216,0.0
14.699999999999964,14.699999999999964,1764.8679179959565,953.548770132531,18.0,324.83187449123216,0.0
14.799999999999963,14.799999999999963,1764.8632310367118,955.348770132531,18.0,324.8318744910557,0.0
14.899999999999963,14.899999999999963,1764.8585440774673,957.1487701325309,18.0,324.8318744910557,0.0
14.999999999999963,14.999999999999963,1764.8538571182228,958.948770132531,18.0,324.83187449123216,0.0
15.099999999999962,15.099999999999962,1764.8491701589783,960.7487701325309,18.0,324.83187449123216,0.0
15.199999999999962,15.199999999999962,1764.8444831997338,962.548770132531,18.0,324.83187449123216,0.0
15.299999999999962,15.299999999999962,1764.839796240489,964.348770132531,18.0,324.8318744910557,0.0
15.399999999999961,15.399999999999961,1764.8351092812445,966.1487701325309,18.0,324.8318744910557,0.0
15.499999999999961,15.499999999999961,1764.830422322,967.948770132531,18.0,324.8318744910557,0.0
15.59999999999996,15.59999999999996,1764.8257353627555,969.7487701325309,18.0,324.83187449123216,0.0
15.69999999999996,15.69999999999996,1764.821048403511,971.548770132531,18.0,324.83187449123216,0.0
15.79999999999996,15.79999999999996,1764.8163614442665,973.348770132531,18.0,324.83187449123216,0.0
15.89999999999996,15.89999999999996,1764.8116744850217,975.1487701325309,18.0,324.8318744910557,0.0
15.99999999999996,15.99999999999996,1764.8069875257772,976.948770132531,18.0,324.8318744910557,0.0
16.09999999999996,16.09999999999996,1764.8023005665327,978.7487701325309,18.0,324.83187449123216,0.0
16.19999999999996,16.19999999999996,1764.7976136072882,980.5487701325309,18.0,324.83187449123216,0.0
16.29999999999996,16.29999999999996,1764.7929266480437,982.348770132531,18.0,324.83187449123216,0.0
16.399999999999963,16.399999999999963,1764.7882396887992,984.1487701325309,18.0,324.83187449123216,0.0
16.499999999999964,16.499999999999964,1764.7835527295545,985.9487701325309,18.0,324.8318744910557,0.0
16.599999999999966,16.599999999999966,1764.77886577031,987.7487701325309,18.0,324.8318744910557,0.0
16.699999999999967,16.699999999999967,1764.7741788110654,989.5487701325309,18.0,324.83187449123216,0.0
16.79999999999997,16.79999999999997,1764.769491851821,991.348770132531,18.0,324.83187449123216,0.0
16.89999999999997,16.89999999999997,1764.7648048925764,993.1487701325309,18.0,324.83187449123216,0.0
16.99999999999997,16.99999999999997,1764.7601179333317,994.9487701325309,18.0,324.8318744910557,0.0
17.099999999999973,17.099999999999973,1764.7554309740872,996.7487701325309,18.0,324.8318744910557,0.0
17.199999999999974,17.199999999999974,1764.7507440148427,998.5487701325309,18.0,324.83187449123216,0.0
17.299999999999976,17.299999999999976,1764.7460570555982,1000.3487701325308,18.0,324.83187449123216,0.0
17.399999999999977,17.399999999999977,1764.7413700963536,1002.1487701325309,18.0,324.83187449123216,0.0
17.49999999999998,17.49999999999998,1764.7366831371091,1003.9487701325309,18.0,324.83187449123216,0.0
17.59999999999998,17.59999999999998,1764.7319961778644,1005.7487701325309,18.0,324.8318744910557,0.0
17.69999999999998,17.69999999999998,1764.72730921862,1007.5487701325309,18.0,324.8318744910557,0.0
17.799999999999983,17.799999999999983,1764.7226222593754,1009.348770132531,18.0,324.83187449123216,0.0
17.899999999999984,17.899999999999984,1764.7179353001309,1011.1487701325309,18.0,324.83187449123216,0.0
17.999999999999986,17.999999999999986,1764.7132483408864,1012.9487701325309,18.0,324.83187449123216,0.0
18.099999999999987,18.099999999999987,1764.7085613816419,1014.7487701325308,18.0,324.83187449123216,0.0
18.19999999999999,18.19999999999999,1764.7038744223971,1016.5487701325309,18.0,324.8318744910557,0.0
18.29999999999999,18.29999999999999,1764.6991874631526,1018.348770132531,18.0,324.8318744910557,0.0
18.39999999999999,18.39999999999999,1764.694500503908,1020.1487701325309,18.0,324.83187449123216,0.0
18.499999999999993,18.499999999999993,1764.6898135446636,1021.9487701325309,18.0,324.83187449123216,0.0
18.599999999999994,18.599999999999994,1764.685126585419,1023.7487701325309,18.0,324.83187449123216,0.0
18.699999999999996,18.699999999999996,1764.6804396261743,1025.548770132531,18.0,324.8318744910557,0.0
18.799999999999997,18.799999999999997,1764.6757526669298,1027.348770132531,18.0,324.8318744910557,0.0
18.9,18.9,1764.6710657076853,1029.148770132531,18.0,324.83187449123216,0.0
19.0,19.0,1764.6663787484408,1030.9487701325309,18.0,324.83187449123216,0.0
19.1,19.1,1764.6616917891963,1032.748770132531,18.0,324.83187449123216,0.0
19.200000000000003,19.200000000000003,1764.6570048299518,1034.548770132531,18.0,324.83187449123216,0.0
19.300000000000004,19.300000000000004,1764.652317870707,1036.348770132531,18.0,324.8318744910557,0.0
19.400000000000006,19.400000000000006,1764.6476309114626,1038.1487701325311,18.0,324.8318744910557,0.0
19.500000000000007,19.500000000000007,1764.642943952218,1039.948770132531,18.0,324.83187449123216,0.0
19.60000000000001,19.60000000000001,1764.6382569929735,1041.748770132531,18.0,324.83187449123216,0.0
19.70000000000001,19.70000000000001,1764.633570033729,1043.548770132531,18.0,324.83187449123216,0.0
19.80000000000001,19.80000000000001,1764.6288830744843,1045.348770132531,18.0,324.8318744910557,0.0
19.900000000000013,19.900000000000013,1764.6241961152398,1047.1487701325311,18.0,324.8318744910557,0.0
20.000000000000014,20.000000000000014,1764.6195091559953,1048.948770132531,18.0,324.83187449123216,0.0
20.100000000000016,20.100000000000016,1764.6148221967508,1050.748770132531,18.0,324.83187449123216,0.0
20.200000000000017,20.200000000000017,1764.6101352375063,1052.5487701325312,18.0,324.83187449123216,0.0
20.30000000000002,20.30000000000002,1764.6054482782617,1054.3487701325312,18.0,324.83187449123216,0.0
20.40000000000002,20.40000000000002,1764.600761319017,1056.1487701325311,18.0,324.8318744910557,0.0
20.50000000000002,20.50000000000002,1764.5960743597725,1057.948770132531,18.0,324.8318744910557,0.0
20.600000000000023,20.600000000000023,1764.591387400528,1059.7487701325313,18.0,324.83187449123216,0.0
20.700000000000024,20.700000000000024,1764.5867004412835,1061.5487701325312,18.0,324.83187449123216,0.0
20.800000000000026,20.800000000000026,1764.582013482039,1063.3487701325312,18.0,324.83187449123216,0.0
20.900000000000027,20.900000000000027,1764.5773265227945,1065.1487701325311,18.0,324.83187449123216,0.0
21.00000000000003,21.00000000000003,1764.5726395635497,1066.9487701325313,18.0,324.8318744910557,0.0
21.10000000000003,21.10000000000003,1764.5679526043052,1068.7487701325313,18.0,324.8318744910557,0.0
21.20000000000003,21.20000000000003,1764.5632656450607,1070.5487701325312,18.0,324.83187449123216,0.0
21.300000000000033,21.300000000000033,1764.5585786858162,1072.3487701325312,18.0,324.83187449123216,0.0
21.400000000000034,21.400000000000034,1764.5538917265717,1074.1487701325314,18.0,324.83187449123216,0.0
21.500000000000036,21.500000000000036,1764.549204767327,1075.9487701325313,18.0,324.8318744910557,0.0
21.600000000000037,21.600000000000037,1764.5445178080824,1077.7487701325313,18.0,324.8318744910557,0.0
21.70000000000004,21.70000000000004,1764.539830848838,1079.5487701325312,18.0,324.83187449123216,0.0
21.80000000000004,21.80000000000004,1764.5351438895934,1081.3487701325314,18.0,324.83187449123216,0.0
21.90000000000004,21.90000000000004,1764.530456930349,1083.1487701325314,18.0,324.83187449123216,0.0
22.000000000000043,22.000000000000043,1764.5257699711044,1084.9487701325313,18.0,324.83187449123216,0.0
22.100000000000044,22.100000000000044,1764.5210830118597,1086.7487701325313,18.0,324.8318744910557,0.0
22.200000000000045,22.200000000000045,1764.5163960526152,1088.5487701325314,18.0,324.8318744910557,0.0
22.300000000000047,22.300000000000047,1764.5117090933707,1090.3487701325314,18.0,324.83187449123216,0.0
22.40000000000005,22.40000000000005,1764.5070221341261,1092.1487701325314,18.0,324.83187449123216,0.0
22.50000000000005,22.50000000000005,1764.5023351748816,1093.9487701325313,18.0,324.83187449123216,0.0
22.60000000000005,22.60000000000005,1764.497648215637,1095.7487701325315,18.0,324.8318744910557,0.0
22.700000000000053,22.700000000000053,1764.4929612563924,1097.5487701325314,18.0,324.8318744910557,0.0
22.800000000000054,22.800000000000054,1764.4882742971479,1099.3487701325314,18.0,324.83187449123216,0.0
22.900000000000055,22.900000000000055,1764.4835873379034,1101.1487701325314,18.0,324.83187449123216,0.0
23.000000000000057,23.000000000000057,1764.4789003786589,1102.9487701325315,18.0,324.83187449123216,0.0
23.10000000000006,23.10000000000006,1764.4742134194144,1104.7487701325315,18.0,324.83187449123216,0.0
23.20000000000006,23.20000000000006,1764.4695264601696,1106.5487701325314,18.0,324.8318744910557,0.0
23.30000000000006,23.30000000000006,1764.464839500925,1108.3487701325314,18.0,324.8318744910557,0.0
23.400000000000063,23.400000000000063,1764.4601525416806,1110.1487701325316,18.0,324.83187449123216,0.0
23.500000000000064,23.500000000000064,1764.455465582436,1111.9487701325315,18.0,324.83187449123216,0.0
23.600000000000065,23.600000000000065,1764.4507786231916,1113.7487701325315,18.0,324.83187449123216,0.0
23.700000000000067,23.700000000000067,1764.446091663947,1115.5487701325314,18.0,324.83187449123216,0.0
23.800000000000068,23.800000000000068,1764.4414047047023,1117.3487701325316,18.0,324.8318744910557,0.0
23.90000000000007,23.90000000000007,1764.4367177454578,1119.1487701325316,18.0,324.8318744910557,0.0
