time,sim_time,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Accel
0.0,0.0,1764.22,740.23,10.0,145.2671823618375,2.8999999999999915
0.1,0.1,1764.2267269543374,741.2598708361556,10.29,354.8223136808847,2.8999999999999915
0.2,0.2,1764.2336376439494,742.3178708361556,10.579999999999998,354.8223136808847,2.8999999999999915
0.30000000000000004,0.30000000000000004,1764.2407377570005,743.4048708361556,10.869999999999997,354.8223136808847,2.8999999999999915
0.4,0.4,1764.2480272934908,744.5208708361556,11.159999999999997,354.8223136808847,2.8999999999999915
0.5,0.5,1764.2555062534204,745.6658708361556,11.449999999999996,354.8223136808847,2.8999999999999915
0.6,0.6,1764.2631746367895,746.8398708361556,11.739999999999995,354.8223136808847,2.8999999999999915
0.7,0.7,1764.2710324435975,748.0428708361557,12.029999999999994,354.8223136807128,2.8999999999999915
0.7999999999999999,0.7999999999999999,1764.279079673845,749.2748708361556,12.319999999999993,354.8223136807128,2.8999999999999915
0.8999999999999999,0.8999999999999999,1764.2873163275317,750.5358708361556,12.609999999999992,354.8223136807128,2.8999999999999915
0.9999999999999999,0.9999999999999999,1764.2957424046579,751.8258708361557,12.899999999999991,354.8223136808847,2.8999999999999915
1.0999999999999999,1.0999999999999999,1764.304357905223,753.1448708361556,13.18999999999999,354.8223136808847,2.8999999999999915
1.2,1.2,1764.3131628292276,754.4928708361556,13.47999999999999,354.8223136808847,2.8999999999999915
1.3,1.3,1764.3221571766715,755.8698708361557,13.769999999999989,354.8223136808847,2.8999999999999915
1.4000000000000001,1.4000000000000001,1764.3313409475545,757.2758708361556,14.059999999999988,354.8223136808847,2.8999999999999915
1.5000000000000002,1.5000000000000002,1764.3407141418768,758.7108708361557,14.349999999999987,354.8223136808847,2.8999999999999915
1.6000000000000003,1.6000000000000003,1764.3502767596383,760.1748708361556,14.639999999999986,354.8223136808847,2.8999999999999915
1.7000000000000004,1.7000000000000004,1764.3600288008392,761.6678708361557,14.929999999999986,354.8223136808847,2.8999999999999915
1.8000000000000005,1.8000000000000005,1764.3699702654792,763.1898708361556,15.219999999999985,354.8223136807128,2.8999999999999915
1.9000000000000006,1.9000000000000006,1764.3801011535586,764.7408708361556,15.509999999999984,354.8223136807128,2.8999999999999915
2.0000000000000004,2.0000000000000004,1764.3904214650772,766.3208708361556,15.799999999999983,354.8223136807128,2.8999999999999915
2.1000000000000005,2.1000000000000005,1764.4009312000353,767.9298708361556,16.089999999999982,354.8223136808847,2.8999999999999915
2.2000000000000006,2.2000000000000006,1764.4116303584324,769.5678708361556,16.37999999999998,354.8223136808847,2.8999999999999915
2.3000000000000007,2.3000000000000007,1764.422518940269,771.2348708361556,16.66999999999998,354.8223136808847,2.8999999999999915
