,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.3_x,H_in-C_out.3_y,H_in-C_out.3_speed,H_in-C_out.3_angle,H_in-C_out.4_x,H_in-C_out.4_y,H_in-C_out.4_speed,H_in-C_out.4_angle,H_in-C_out.5_x,H_in-C_out.5_y,H_in-C_out.5_speed,H_in-C_out.5_angle,H_in-C_out.6_x,H_in-C_out.6_y,H_in-C_out.6_speed,H_in-C_out.6_angle,H_in-C_out.7_x,H_in-C_out.7_y,H_in-C_out.7_speed,H_in-C_out.7_angle,A_in-D_out.12_x,A_in-D_out.12_y,A_in-D_out.12_speed,A_in-D_out.12_angle,C_in-E_out.9_x,C_in-E_out.9_y,C_in-E_out.9_speed,C_in-E_out.9_angle,C_in-E_out.10_x,C_in-E_out.10_y,C_in-E_out.10_speed,C_in-E_out.10_angle,C_in-E_out.11_x,C_in-E_out.11_y,C_in-E_out.11_speed,C_in-E_out.11_angle,C_in-E_out.12_x,C_in-E_out.12_y,C_in-E_out.12_speed,C_in-E_out.12_angle,D_in-A_out.8_x,D_in-A_out.8_y,D_in-A_out.8_speed,D_in-A_out.8_angle,C_in-E_out.13_x,C_in-E_out.13_y,C_in-E_out.13_speed,C_in-E_out.13_angle,C_in-E_out.14_x,C_in-E_out.14_y,C_in-E_out.14_speed,C_in-E_out.14_angle,C_in-E_out.15_x,C_in-E_out.15_y,C_in-E_out.15_speed,C_in-E_out.15_angle,C_in-E_out.16_x,C_in-E_out.16_y,C_in-E_out.16_speed,C_in-E_out.16_angle,C_in-E_out.17_x,C_in-E_out.17_y,C_in-E_out.17_speed,C_in-E_out.17_angle,C_in-E_out.18_x,C_in-E_out.18_y,C_in-E_out.18_speed,C_in-E_out.18_angle,C_in-E_out.19_x,C_in-E_out.19_y,C_in-E_out.19_speed,C_in-E_out.19_angle,H_in-C_out.8_x,H_in-C_out.8_y,H_in-C_out.8_speed,H_in-C_out.8_angle,D_in-A_out.10_x,D_in-A_out.10_y,D_in-A_out.10_speed,D_in-A_out.10_angle,A_in-D_out.13_x,A_in-D_out.13_y,A_in-D_out.13_speed,A_in-D_out.13_angle,C_in-E_out.20_x,C_in-E_out.20_y,C_in-E_out.20_speed,C_in-E_out.20_angle,D_in-A_out.11_x,D_in-A_out.11_y,D_in-A_out.11_speed,D_in-A_out.11_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,scenario,participant_id,source_file
10560,10560,279.87494967892917,1568972081.3664336,279.87494967892917,-69.39570950021833,671.2419155650111,-8.552436770187299,617.2923810795264,0.997576892375946,676.5521739230958,15.750253282395912,659.0760821103443,0.9848162531852722,700.879026662604,-34.170821874143876,664.6173624648084,0.9790145754814148,636.0168004012943,62.290204580134755,670.5692165396366,0.7622014284133911,706.1519855175752,-61.4145331885853,683.5550615019637,0.1473945677280426,539.6797177056635,112.3418737111426,579.0137993056996,0.9660747647285458,570.5057961147928,-100.96499092389077,592.8155395005093,0.8965349197387695,670.5058443803154,215.9799525443394,376.9166952681297,0.9871492981910706,632.298026929007,-214.71935320065467,370.3909114027968,0.9854848384857178,831.008638796604,230.82243515573143,217.58093031064342,0.945481300354004,765.801415870621,-224.3859773536686,187.74047533245758,0.6581813097000122,469.5885891583402,124.88884541598499,119.21696368255124,0.03295817971229553,477.608135825036,-85.0297493772328,169.80516633927382,0.317898690700531,792.0415438915352,135.96462379358576,57.16862049380598,0.193254828453064,763.5468068731798,-120.54565541623016,75.70268178757459,0.5112560391426086,486.9755906736515,146.25122652806797,-527.9923790779222,0.013655155897140505,874.6317357583922,-55.9197555500125,-84.40149352201291,0.003882288932800293,3207.9725050321067,369.7022031056822,5.895010064214162,358.70250503210707,3205.887494967893,78.4778572796028,7.085010064214162,179.26,3205.5474949678933,104.45040256856652,7.957515096321245,179.26,3205.737494967893,89.81539250435237,7.724989935785838,179.26,3203.37,399.6803623117098,7.1749899357858355,179.77,3203.58,346.9004025685665,7.9724849036787555,179.77,3314.6549899357856,107.14537237592405,7.25,178.76,3203.152505032107,1179.9145873672192,8.280020128428326,359.45,3203.312505032107,1162.6545873672192,8.287474839464593,359.45,3203.9725050321067,1093.632062206684,8.677494967892919,359.45,3205.212505032107,964.332062206684,8.64246477525043,359.45,2358.6655937886358,113.20751509632125,11.827454711036266,268.77,3205.89,893.6621024635407,7.927474839464593,359.45,3205.98,878.3671729130397,6.434869165215878,359.99,3205.99,811.3096175598617,7.569959743143348,359.99,3206.0,743.499577303005,8.357494967892919,359.99,3206.152505032107,680.7796175598618,7.579979871571673,359.46,3206.462505032107,647.1796376882901,7.260040256856652,359.46,3206.6,632.9071326561831,7.317535224749571,359.46,3035.417152784611,881.56,6.974989935785838,89.71,2517.4306038528503,173.79535224749569,13.897535224749573,239.79,3186.9196376882896,212.25,7.257555353177898,89.95,3207.012505032107,588.3821628488255,6.7149899357858365,359.46,2852.4155736602074,215.2025050321071,11.377414454179613,269.69,2885.0221024635407,880.51,7.96,89.71,2826.667152784611,880.5,6.957494967892917,89.69,2853.7121024635408,880.34,7.96,89.69,2647.980060385285,852.6296578167185,6.9625050321070825,351.16345106823843,3202.227494967893,931.6354327612089,8.554989935785839,179.45,3202.03,951.7279780501727,9.44250503210708,179.45,3201.697494967893,986.3604428254233,8.777515096321245,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,24,1568971732
10561,10561,279.9,1568972081.3998144,279.9,-122.12580365170791,681.650784739786,-7.359824740510517,621.2043916666428,0.9973809123039246,680.1963058521554,13.739734666554849,659.8738167025931,0.9855858683586121,703.2282470274419,-35.002401181579984,662.4553980948102,0.9751217365264891,649.4774260202988,57.165640236267606,675.8875076528959,0.7643898129463196,703.9691375864313,-63.282155791533135,680.3683122410131,0.1727144718170166,537.9172777093071,110.88673531541616,581.884183421156,0.9570884704589844,579.0157179823539,-97.57817449499686,595.0720914733931,0.8512676954269409,687.6736177030144,213.51782318762616,387.71082374054924,0.9867455959320068,630.1288544893729,-215.67972771401088,376.6299286250154,0.971919059753418,832.029488445221,232.58521132694744,216.14608742827247,0.9355133771896362,771.1831882279625,-227.88408911438285,202.98369334522968,0.7439250946044922,422.1973302681541,121.38798026085541,117.07662304693001,0.332599937915802,467.334118325448,-85.18580454512168,167.64516056583955,0.2319763004779816,708.5705139496016,135.96219553446207,3.159559672298485,0.3580554127693176,733.1087165677632,-122.97656977886743,70.17804609051565,0.4923000037670136,453.17696039109876,138.39672090267112,-565.8950304349645,0.01992228627204895,845.1151674228813,-61.51340914142001,-71.47618796704978,0.01503986120223999,3207.97,369.85,5.89,358.7,3205.89,78.3,7.08,179.26,3205.55,104.25,7.95,179.26,3205.74,89.62,7.73,179.26,3203.37,399.5,7.18,179.77,3203.58,346.7,7.98,179.77,3314.66,106.96,7.25,178.76,3203.15,1180.12,8.27,359.45,3203.31,1162.86,8.3,359.45,3203.97,1093.85,8.68,359.45,3205.21,964.55,8.66,359.45,2358.37,113.2,11.85,268.77,3205.89,893.86,7.94,359.45,3205.98,878.53,6.5,359.99,3205.99,811.5,7.59,359.99,3206.0,743.71,8.36,359.99,3206.15,680.97,7.59,359.46,3206.46,647.36,7.24,359.46,3206.6,633.09,7.3,359.46,3035.59,881.56,6.98,89.71,2517.13,173.62,13.88,239.79,3187.1,212.25,7.23,89.95,3207.01,588.55,6.72,359.46,2852.13,215.2,11.42,269.69,2885.22,880.51,7.96,89.71,2826.84,880.5,6.96,89.69,2853.91,880.34,7.96,89.69,2647.95,852.8,6.96,350.69,3202.23,931.42,8.56,179.45,3202.03,951.49,9.44,179.45,3201.7,986.14,8.77,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,24,1568971732
10562,10562,279.9501285650003,1568972081.4332805,279.9501285650003,-72.76109673262003,679.5577191689922,-9.518003696269014,618.0899972801768,0.9973995685577391,678.2291242985017,11.131977735204217,655.414838472195,0.9869503378868104,701.0891326948023,-36.816520351030256,658.120585881721,0.978146195411682,650.781441331626,56.38755244974224,678.363846009924,0.732802152633667,707.7478113483722,-66.17310676651209,680.5959889574193,0.1923421323299408,543.1141624888198,112.38097305709569,581.7199139481586,0.9719358682632446,576.5414823640789,-100.35427895079869,592.0133484202812,0.8504931926727295,675.8546509000965,212.1745935453194,369.6463931568722,0.954745590686798,630.482474579754,-215.95291762944348,364.5003408262068,0.9640719890594482,822.5542606198538,233.9609925017756,208.45579962048424,0.9294610023498536,763.9067855111713,-224.1843965627937,187.86369488489623,0.5728123784065247,416.2739928743509,118.68672580562162,127.90198308843156,0.2952144742012024,489.1061926197409,-83.112650502784,184.3362391178088,0.19235128164291385,667.9343226501812,136.15280359088743,-22.95501053537393,0.3298493027687073,689.4341250627707,-127.7677681754446,43.826386911653614,0.4567346572875977,427.2099268220415,131.4385762024095,-594.4475092221514,0.019853174686431885,862.8293562445441,-53.71390916140422,-70.03147307352157,0.011848926544189451,3207.959974287,370.14575853350175,5.900025713000059,358.7551414215003,3205.8950128565,77.9440871884979,7.085012856500031,179.26,3205.5550128565,103.84897147999763,7.9700514260001185,179.26,3205.7450128565,89.23902290599777,7.679871434999706,179.26,3203.37,399.14408718849785,7.164961430499911,179.77,3203.58,346.30398433649765,7.959948573999883,179.77,3314.6650128565,106.59406147549784,7.2299485739998826,178.76,3203.1449871434997,1180.5360670895025,8.244935717499851,359.45,3203.3049871434996,1163.2760670895025,8.284961430499912,359.45,3203.9649871435,1094.2811056590026,8.644910004499794,359.45,3205.2049871434997,964.9811056590024,8.639948573999881,359.45,2357.778482932997,113.18997428699993,11.819922860999824,268.77,3205.8849871434995,894.2610285200025,7.94,359.45,3205.98,878.8658613855021,6.630334269000769,359.99,3205.99,811.8859899505023,7.6050385695000875,359.99,3206.0,744.1260670895026,8.344961430499911,359.99,3206.1449871434997,681.3559899505022,7.620077139000178,359.46,3206.46,647.7259385245022,7.24,359.46,3206.5949871434996,633.4509256680021,7.264910004499793,359.46,3035.940899955002,881.56,6.990025713000059,89.71,2516.5234443634963,173.26910004499794,13.925115708500266,239.79,3187.470951381002,212.25,7.280128565000296,89.95,3207.01,588.890874242002,6.72,359.46,2851.5485086459967,215.1949871435,11.505218560500502,269.69,2885.6210285200023,880.51,7.954987143499969,89.71,2827.190899955002,880.5,6.954987143499969,89.69,2854.3110285200023,880.3450128564999,7.954987143499969,89.69,2647.8848328654994,853.145887098502,6.980051426000117,350.07843150699637,3202.23,930.9888943409973,8.585064282500149,179.45,3202.0350128565,951.0238043454973,9.404910004499794,179.45,3201.7050128565,985.6988686279974,8.78002571300006,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,24,1568971732
10563,10563,280.0,1568972081.466575,280.0,-69.64469070093546,676.2876788742458,-12.860557539073373,615.3728582479273,0.9977656602859496,685.007786055966,8.113059044267757,657.732311690937,0.9895952939987184,693.8290939129071,-41.20541541110185,655.1423768412527,0.9626364707946776,648.5427418454412,56.69342676530147,676.0003684475697,0.7717478275299072,696.6102497037559,-70.5892255482759,674.7654626086771,0.1392081379890442,542.0565866908667,114.0821777468143,585.08720968322,0.9638354778289796,573.1463506316718,-99.01612900268586,587.9066745933302,0.8582923412322998,678.2987813968177,208.99649395441247,371.6478567571967,0.9409549832344056,621.5163737555339,-210.298440621361,374.08659483977067,0.7640008926391602,842.2937980572406,230.49031136692642,219.2185097470767,0.9168345928192142,747.4827800588158,-227.38459975377486,189.3860087478392,0.6407995223999023,406.6707100086212,118.8110069797535,128.07364515380976,0.2655884921550751,452.7608239017218,-76.6625904311889,223.07577330970744,0.8130896091461182,649.4518784336396,138.9000442593987,-31.29008794833217,0.38896191120147705,671.2753822974231,-119.257278434598,59.33223471555601,0.6489884853363037,383.72195782503576,128.87755983038798,-636.7045382919921,0.015604317188262941,709.6619850729057,-104.27317621693754,-223.7192916089175,0.004171520471572876,3207.95,370.44,5.91,358.81,3205.9,77.59,7.09,179.26,3205.56,103.45,7.99,179.26,3205.75,88.86,7.63,179.26,3203.37,398.79,7.15,179.77,3203.58,345.91,7.94,179.77,3314.67,106.23,7.21,178.76,3203.14,1180.95,8.22,359.45,3203.3,1163.69,8.27,359.45,3203.96,1094.71,8.61,359.45,3205.2,965.41,8.62,359.45,2357.19,113.18,11.79,268.77,3205.88,894.66,7.94,359.45,3205.98,879.2,6.76,359.99,3205.99,812.27,7.62,359.99,3206.0,744.54,8.33,359.99,3206.14,681.74,7.65,359.46,3206.46,648.09,7.24,359.46,3206.59,633.81,7.23,359.46,3036.29,881.56,7.0,89.71,2515.92,172.92,13.97,239.79,3187.84,212.25,7.33,89.95,3207.01,589.23,6.72,359.46,2850.97,215.19,11.59,269.69,2886.02,880.51,7.95,89.71,2827.54,880.5,6.95,89.69,2854.71,880.35,7.95,89.69,2647.82,853.49,7.0,349.47,3202.23,930.56,8.61,179.45,3202.04,950.56,9.37,179.45,3201.71,985.26,8.79,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,24,1568971732
10564,10564,280.02497528771516,1568972081.4999473,280.02497528771516,-67.82592533191163,679.5437263267858,-11.995703299203296,616.8031976997881,0.997620701789856,681.755728157793,7.632994375542459,656.9312567348467,0.9867459535598756,697.2182464758487,-41.608105632017406,655.1907493715588,0.9657015800476074,651.4003059295252,53.945941772419424,676.5538483053309,0.7810564637184143,700.3600477601535,-72.97319587623258,675.7222411951325,0.12780940532684326,542.1039692157569,109.72306551978402,584.580156493417,0.9631341099739076,565.2690690124429,-102.40742316576063,584.0738566340921,0.8813682198524475,676.4208555680833,213.0274655957103,376.9692007676715,0.9883092641830444,604.6044155167224,-211.92532043022385,368.8125920252147,0.7517275810241699,850.1135987604712,230.36422869744138,226.90652076757968,0.917106866836548,747.7328364000946,-224.67697475506668,191.7964400857893,0.6575112342834473,422.8481357615892,120.07742968057043,137.36005914969252,0.2865109443664551,453.27983379794296,-74.68139235893453,230.84488762378703,0.7394900321960449,658.0028593150911,137.24827321150474,-26.484344251641602,0.39448902010917664,678.7967277233713,-112.4465841266519,47.18945154100065,0.4196697771549225,426.2842358787265,120.56911652146908,-591.407463495848,0.009983837604522705,744.8838640542987,-95.14428652934645,-198.16371414849868,0.004778444766998291,3207.9475024712287,370.5873541975197,5.91,358.8474629315728,3205.902497528772,77.41267545722197,7.087502471228478,179.26,3205.5624975287715,103.25269522704978,7.99,179.26,3205.7524975287715,88.67018781336435,7.63,179.26,3203.37,398.612675457222,7.142507413685435,179.77,3203.5824975287715,345.71019769827825,7.947492586314565,179.77,3314.6749950575427,106.04768039967891,7.207502471228478,178.76,3203.137502471229,1181.1547973592646,8.229990115086089,359.45,3203.3,1163.8947973592647,8.260009884913911,359.45,3203.96,1094.9272850031225,8.62748270140065,359.45,3205.1975024712287,965.6247874743507,8.612507413685435,359.45,2356.895291604961,113.17250741368544,11.797492586314563,268.77,3205.877502471229,894.8598023017219,7.949990115086088,359.45,3205.98,879.3773245427782,6.824935748059563,359.99,3205.99,812.4573146578641,7.5950247122847845,359.99,3206.0,744.7522899455793,8.357472816486737,359.99,3206.14,681.9298121866358,7.637512356142392,359.46,3206.4575024712285,648.2698220715496,7.24,359.46,3206.587502471229,633.992319600321,7.249980230172173,359.46,3036.4648270140065,881.5624975287715,6.990009884913912,89.71,2515.617799018646,172.74517298599346,13.965004942456956,239.79,3188.0198220715497,212.25249752877156,7.312517298599348,89.95,3207.007502471229,589.3973344276919,6.717502471228478,359.46,2850.6777891337324,215.19,11.629960460344346,269.69,2886.2198023017218,880.5124975287715,7.952497528771522,89.71,2827.7148270140065,880.5024975287715,6.952497528771522,89.69,2854.9073047729503,880.35,7.9549950575430435,89.69,2647.7875321259703,853.6598319564633,6.992507413685435,349.47,3202.2324975287715,930.3452125256492,8.605004942456956,179.45,3202.0424975287715,950.3227347667054,9.382487643857608,179.45,3201.712497528772,985.0402174681059,8.797492586314565,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,24,1568971732
10565,10565,280.05003265233296,1568972081.5334294,280.05003265233296,-72.829100859831,676.3798508941653,-13.066377969387007,615.0798736649751,0.9976381659507751,674.6657993238056,7.44202248633681,653.8855705360552,0.9895408153533936,688.3349915016828,-41.48696553165699,652.9005281632955,0.9689764976501464,645.4044603243092,56.26587111419033,674.4047503785644,0.8016617298126221,696.3216300252243,-72.24507090693342,672.862892913147,0.12061238288879395,539.2253064476148,111.00848820405224,579.7740508216234,0.9674627780914308,578.1590179013483,-99.55057987823729,594.5190226722,0.8604176044464111,675.7382991001816,213.47039205170643,378.5955086645697,0.9871642589569092,622.733715985902,-212.7225733890793,366.2836541331597,0.9819691181182858,840.5648513206868,232.64887618983303,221.8693570545486,0.9226841926574708,752.4824478218941,-219.47170653243882,182.18044653026953,0.6349968314170837,428.3314278946162,121.13828380659793,140.84180487998026,0.2837678790092468,474.2099147201613,-77.63462422711834,194.5349136034752,0.3324876427650452,687.346150259977,135.05392042445132,-7.154503712363919,0.4125456511974335,782.1507816813504,-102.58057888592488,93.5179136504248,0.5329225659370422,394.7313495433469,116.73222947358664,-622.1918264684085,0.007973402738571167,697.5539915269827,-118.99155518852716,-278.4590923471581,0.010503470897674559,3207.944996734767,370.7351926487643,5.91,358.88504897849936,3205.905003265233,77.23476816843608,7.0849967347667056,179.26,3205.5650032652334,103.05474204656971,7.99,179.26,3205.755003265233,88.4797518422696,7.63,179.26,3203.37,398.43476816843605,7.1349902043001165,179.77,3203.5850032652334,345.5097387813365,7.955009795699883,179.77,3314.6800065304665,105.8647616379695,7.2049967347667065,178.76,3203.134996734767,1181.36026774913,8.24001306093318,359.45,3203.3,1164.10026774913,8.24998693906682,359.45,3203.96,1095.1452840752966,8.645022856633062,359.45,3205.194996734767,965.8402808100633,8.604990204300115,359.45,2356.599614702471,113.16499020430011,11.805009795699885,268.77,3205.8749967347667,895.0602612186635,7.9600130609331785,359.45,3205.98,879.5552318315639,6.8900848960656615,359.99,3205.99,812.6452448924971,7.569967347667053,359.99,3206.0,744.96527754483,8.385035917566242,359.99,3206.14,682.1202481577304,7.624983673833526,359.46,3206.454996734766,648.4502350967972,7.24,359.46,3206.5849967347667,634.1752383620304,7.2700261218663575,359.46,3036.6402285663307,881.5650032652333,6.979986939066821,89.71,2515.3146049067714,172.56977143366936,13.95999346953341,239.79,3188.200235096797,212.25500326523326,7.294977143366936,89.95,3207.004996734767,589.5652187706307,6.714996734766705,359.46,2850.3846179677043,215.19,11.670052243732714,269.69,2886.420261218664,880.5150032652333,7.9550032652332945,89.71,2827.8902285663307,880.5050032652333,6.955003265233295,89.69,2855.1052579534307,880.35,7.96000653046659,89.69,2647.7549575519674,853.8302220358639,6.984990204300115,349.47,3202.235003265233,930.1297191899366,8.59999346953341,179.45,3202.045003265233,950.084689802837,9.395016326166472,179.45,3201.715003265233,984.8197126594699,8.805009795699885,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,24,1568971732
10566,10566,280.0750389865287,1568972081.5668433,280.0750389865287,-68.79909459897881,675.3930632451063,-14.351731734107535,616.6329379523439,0.9971460700035096,681.1594386004767,6.573500539163376,656.4040203989023,0.9879975318908693,697.4434566285179,-40.099711342650814,658.3747374566817,0.9692538976669312,633.9988282575991,58.15797606288778,670.3604522069754,0.8103030920028687,698.0757071001256,-71.05195802072761,675.6461531884518,0.110846608877182,543.7497948630596,114.42565468036983,580.5607596378953,0.9712620973587036,576.3438402760959,-98.1417029457482,592.3732895416673,0.8666005134582521,684.5733991345197,210.1479801020636,378.6620296686448,0.937463879585266,616.3923654482332,-205.46521607847043,372.40141024111807,0.9826026558876038,838.9622896606676,232.25306552304286,222.9978327531706,0.9248182773590088,747.2327919600175,-217.2792709160089,194.32910124118573,0.5310757160186768,439.4969822434532,122.10354753078177,140.74739435098738,0.10499384999275208,474.39039626968406,-78.8046608410391,176.11664012022675,0.3281902074813843,686.5382519326503,134.92403162579274,-7.8818045957959555,0.3963775336742401,744.5140217233509,-101.2217507064002,58.98307820511576,0.617004930973053,388.5775125019229,142.17691031896445,-627.8790726288626,0.00858226418495178,643.4665969566553,-124.90747978562477,-336.7276989458033,0.05347472429275514,3207.942496101347,370.8827300205191,5.91,358.922558479793,3205.907503898653,77.05722319564647,7.082496101347133,179.26,3205.567503898653,102.85719200642357,7.99,179.26,3205.757503898653,88.28970370238214,7.63,179.26,3203.37,398.25722319564653,7.1274883040414005,179.77,3203.587503898653,345.3096881077707,7.962511695958598,179.77,3314.685007797306,105.68221539834074,7.202496101347133,178.76,3203.132496101347,1181.565319689535,8.250015594611465,359.45,3203.3,1164.305319689535,8.239984405388535,359.45,3203.96,1095.3628391827992,8.662527290570067,359.45,3205.192496101347,966.0553352841464,8.5974883040414,359.45,2356.3045399589623,113.15748830404141,11.8125116959586,268.77,3205.872496101347,895.2603118922293,7.970015594611469,359.45,3205.98,879.7327768043535,6.955101364974529,359.99,3205.99,812.832792398965,7.544961013471335,359.99,3206.0,745.1778313854936,8.412542885181532,359.99,3206.14,682.3102962976177,7.612480506735668,359.46,3206.452496101347,648.6302807030064,7.24,359.46,3206.5824961013477,634.3577846016592,7.2900311892229315,359.46,3036.8152729057015,881.567503898653,6.9699844053885345,89.71,2515.012028263003,172.39472709429938,13.954992202694267,239.79,3188.3802807030065,212.25750389865289,7.277472709429934,89.95,3207.002496101348,589.7327612097421,6.712496101347133,359.46,2850.092043857615,215.19,11.710062378445866,269.69,2886.620311892229,880.5175038986528,7.957503898652867,89.71,2828.0652729057015,880.5075038986528,6.957503898652867,89.69,2855.302807993577,880.35,7.965007797305732,89.69,2647.722449317513,854.0002651083947,6.9774883040414,349.47,3202.237503898653,929.9146647158536,8.594992202694266,179.45,3202.047503898653,949.8471296279776,9.407519493264331,179.45,3201.717503898653,984.5996569185478,8.8125116959586,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,24,1568971732
10567,10567,280.1,1568972081.6001966,280.1,-72.7361260054536,677.7956909544607,-12.53462899123533,620.6422039049352,0.997079372406006,678.4138089092737,10.972863278591703,659.5498712899066,0.9906127452850342,697.8774054783956,-37.53385060385111,664.1182837322126,0.9722423553466796,624.7969971315333,63.10663018270113,668.7830589640048,0.7707431316375732,700.434435461315,-68.69489820493492,680.3745751759252,0.08740639686584473,545.5963369199073,117.13423186615343,577.4511841924526,0.9761433601379396,570.4727146218088,-99.37241695438256,593.6339080962042,0.8992557525634766,677.6231905052373,208.10344639101268,375.4021287467566,0.9513683319091796,613.1935687666144,-207.9169656041137,367.2195064022274,0.9873488545417786,838.479013582441,233.07547093230687,219.4773158213099,0.9198815822601318,735.379558398109,-216.17341041699302,186.6012857766124,0.494026243686676,479.9855828628017,122.09116283188379,143.3830663489907,0.003326267004013061,469.1989736340881,-79.15023981337913,160.88564121308696,0.4026056826114655,725.1481700708192,142.49823248254347,20.778121785535408,0.21100068092346191,744.8713310744253,-89.08558488790658,49.481896329321145,0.4498107731342316,295.33308652645616,161.8527686719511,-723.1505749372938,0.00713542103767395,624.4528057360233,-126.460076720757,-363.38113538965325,0.05945533514022828,3207.94,371.03,5.91,358.96,3205.91,76.88,7.08,179.26,3205.57,102.66,7.99,179.26,3205.76,88.1,7.63,179.26,3203.37,398.08,7.12,179.77,3203.59,345.11,7.97,179.77,3314.69,105.5,7.2,178.76,3203.13,1181.77,8.26,359.45,3203.3,1164.51,8.23,359.45,3203.96,1095.58,8.68,359.45,3205.19,966.27,8.59,359.45,2356.01,113.15,11.82,268.77,3205.87,895.46,7.98,359.45,3205.98,879.91,7.02,359.99,3205.99,813.02,7.52,359.99,3206.0,745.39,8.44,359.99,3206.14,682.5,7.6,359.46,3206.45,648.81,7.24,359.46,3206.58,634.54,7.31,359.46,3036.99,881.57,6.96,89.71,2514.71,172.22,13.95,239.79,3188.56,212.26,7.26,89.95,3207.0,589.9,6.71,359.46,2849.8,215.19,11.75,269.69,2886.82,880.52,7.96,89.71,2828.24,880.51,6.96,89.69,2855.5,880.35,7.97,89.69,2647.69,854.17,6.97,349.47,3202.24,929.7,8.59,179.45,3202.05,949.61,9.42,179.45,3201.72,984.38,8.82,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,24,1568971732
