,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,K_in-H_out.10_x,K_in-H_out.10_y,K_in-H_out.10_speed,K_in-H_out.10_angle,K_in-H_out.11_x,K_in-H_out.11_y,K_in-H_out.11_speed,K_in-H_out.11_angle,H_in-K_out.11_x,H_in-K_out.11_y,H_in-K_out.11_speed,H_in-K_out.11_angle,H_in-K_out.12_x,H_in-K_out.12_y,H_in-K_out.12_speed,H_in-K_out.12_angle,H_in-K_out.13_x,H_in-K_out.13_y,H_in-K_out.13_speed,H_in-K_out.13_angle,K_in-H_out.12_x,K_in-H_out.12_y,K_in-H_out.12_speed,K_in-H_out.12_angle,H_in-K_out.14_x,H_in-K_out.14_y,H_in-K_out.14_speed,H_in-K_out.14_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,Q_in-J_out.4_x,Q_in-J_out.4_y,Q_in-J_out.4_speed,Q_in-J_out.4_angle,K_in-H_out.13_x,K_in-H_out.13_y,K_in-H_out.13_speed,K_in-H_out.13_angle,Q_in-J_out.5_x,Q_in-J_out.5_y,Q_in-J_out.5_speed,Q_in-J_out.5_angle,Q_in-J_out.6_x,Q_in-J_out.6_y,Q_in-J_out.6_speed,Q_in-J_out.6_angle,K_in-H_out.14_x,K_in-H_out.14_y,K_in-H_out.14_speed,K_in-H_out.14_angle,K_in-H_out.15_x,K_in-H_out.15_y,K_in-H_out.15_speed,K_in-H_out.15_angle,K_in-H_out.16_x,K_in-H_out.16_y,K_in-H_out.16_speed,K_in-H_out.16_angle,K_in-H_out.17_x,K_in-H_out.17_y,K_in-H_out.17_speed,K_in-H_out.17_angle,Q_in-J_out.7_x,Q_in-J_out.7_y,Q_in-J_out.7_speed,Q_in-J_out.7_angle,K_in-H_out.18_x,K_in-H_out.18_y,K_in-H_out.18_speed,K_in-H_out.18_angle,K_in-H_out.19_x,K_in-H_out.19_y,K_in-H_out.19_speed,K_in-H_out.19_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,H_in-K_out.18_x,H_in-K_out.18_y,H_in-K_out.18_speed,H_in-K_out.18_angle,Q_in-J_out.8_x,Q_in-J_out.8_y,Q_in-J_out.8_speed,Q_in-J_out.8_angle,Q_in-J_out.9_x,Q_in-J_out.9_y,Q_in-J_out.9_speed,Q_in-J_out.9_angle,H_in-K_out.19_x,H_in-K_out.19_y,H_in-K_out.19_speed,H_in-K_out.19_angle,K_in-H_out.20_x,K_in-H_out.20_y,K_in-H_out.20_speed,K_in-H_out.20_angle,H_in-K_out.20_x,H_in-K_out.20_y,H_in-K_out.20_speed,H_in-K_out.20_angle,H_in-K_out.21_x,H_in-K_out.21_y,H_in-K_out.21_speed,H_in-K_out.21_angle,scenario,participant_id,source_file
27987,27987,877.7332581518541,1568373947.5055385,877.7332581518541,-86.52977509829005,,615.0437974027598,30.27894351931713,688.7333362502599,0.9986841678619384,603.7132611685814,60.41804396433105,732.8437104140512,0.9878670573234558,606.7072561459516,-3.42998891551548,730.1490223054843,0.982609212398529,567.6777077545739,100.65115441319195,740.3701090435014,0.5379915237426758,543.7615256304665,-48.79208694241062,719.8433972746309,0.4383125007152557,485.7122975790739,172.0547727170532,593.8829690898565,0.9768882989883424,483.6342771320356,-95.20294394745348,581.7433419052659,0.7330392003059387,584.2930399921918,246.260530710816,370.35177453793574,0.4607028067111969,553.8779899082572,-175.56539960385697,333.3382827484008,0.4835419952869415,796.5744096074568,286.5771949179555,210.4317946478884,0.8447030782699585,748.8321157836447,-188.96070781582625,185.0577245845517,0.8967112898826599,385.4050183633973,152.6861790941568,163.08682400449527,0.4331091642379761,410.75163817193925,-36.253302821789546,213.81595622463692,0.8373042345046997,700.2605343474492,184.17163042765674,22.72530986611593,0.5906233787536621,743.3398290156679,-29.869802033684806,62.442811844349926,0.3722631931304932,509.40229844291036,201.55587027924568,-520.1305429007067,0.01405593752861023,827.1274605492041,-37.79899186214893,-161.76292935501834,0.006239980459213257,1764.0633258151856,1275.869661683343,4.496674184814592,1.2266967392583652,2728.4996616833428,637.5903834255441,6.866674184814593,138.41,2654.2065614125963,767.8704736433192,6.510045108887549,166.91,1398.4900225544436,802.9305638610944,7.4666516303708175,181.84,1399.2000225544439,825.0305638610944,7.443303260741635,181.84,1732.8271929370214,873.2833483696293,6.959954891112451,268.68,2643.2166065214833,836.2839122307236,7.753325815185407,173.91,1747.5405187522067,873.6166741848148,6.960045108887549,269.05002255444384,1769.1471929370214,873.9666741848146,6.9666516303708175,269.13,1760.51,1214.0239347851673,8.01667418481459,179.85,2641.6132355974105,850.9839122307236,7.8099774455562265,169.54658396703948,1760.47,1229.140608969982,8.07667418481459,179.85,1760.43,1244.0139347851673,8.02,179.85,2230.789503802237,873.58,6.6133934785167305,89.83,2216.479503802237,873.54,6.620045108887548,89.83,2201.719503802237,873.5,6.583303260741634,89.83,2186.949503802237,873.45,6.6266967392583656,89.83,1759.8733258151856,1456.3939798940548,8.553258151854086,179.85,2173.5128296174225,873.4133258151852,6.693348369629183,89.83,2159.889503802237,873.3733258151854,6.603280706297861,89.83,2077.4872380459087,876.42,7.5832581518540865,269.71,2093.000563861094,876.48,7.5433258151854075,269.83,2214.2971703825774,876.83,6.710022554443773,269.83,1759.3833258151856,1518.0540024484985,8.836629075927043,179.28,1748.4369899470273,1751.4102480988815,6.70671929370214,234.11524294290618,2227.947170382577,876.87,6.673303260741634,269.83,2125.9127168452032,873.28,8.099932336668678,89.83,2241.643844567392,876.91,6.750022554443773,269.83,2255.373844567392,876.95,6.813438587404279,269.83,2a,10,1568373023
27988,27988,877.7662893466745,1568373947.5389886,877.7662893466745,-86.61622123550619,,615.2434179845534,29.03536232446221,688.2225725028169,0.9986320734024048,603.7905316672262,60.14516988624493,732.1501249005701,0.9885605573654176,606.6349082867663,-4.763294772714751,729.8232656943703,0.979857325553894,566.7661337166683,100.43384109603028,739.0808342621373,0.6039397120475769,545.6410798965007,-50.404675343289355,727.7727562977385,0.8253182172775269,482.3675484238466,171.28048480533516,592.770027155017,0.9738208055496216,478.4523714293406,-96.16020041459421,579.8040436223755,0.6920038461685181,584.2149018255418,245.6625172869045,370.20498290841226,0.5337401628494263,558.370412148687,-174.51075277573966,336.44924410235814,0.466111421585083,804.1906360679416,285.09956617788436,215.2677983113004,0.8813837766647339,742.8177981771788,-187.68130883828374,182.9626407848664,0.9061160087585448,373.12103349175584,152.03975567119426,155.3244364465294,0.3866925835609436,416.42504289373045,-29.84254113803513,221.744833234686,0.7687551975250244,655.7512203949523,191.4058830096014,-4.252858038728164,0.4747133553028106,713.709337034446,-29.18726504929834,58.32714990498579,0.35068368911743164,485.17409927306073,198.70268583652177,-542.8886817294351,0.009435087442398071,1511.1990181477865,1.6002551364324944,603.6926800798342,0.010544180870056152,1764.0666289346673,1276.0183020600355,4.493371065332547,1.2134842613301893,2728.6483020600353,637.4219243319599,6.863371065332547,138.41,2654.2528050853443,767.6623771159507,6.490226391995285,166.91,1398.4801131959975,802.682829899941,7.4732578693349065,181.84,1399.1901131959976,824.7828298999409,7.456515738669809,181.84,1732.5959745732782,873.2767421306652,6.979773608004716,268.68,2643.24303147734,836.0295720306061,7.756628934667453,173.91,1747.3126035079458,873.6133710653327,6.940226391995284,269.0401131959976,1768.9159745732784,873.9633710653327,6.9732578693349065,269.13,1760.51,1213.7596852266038,8.013371065332548,179.85,2641.656176150677,850.7295720306063,7.8198868040023575,169.582918281342,1760.47,1228.8730562919366,8.073371065332548,179.85,1760.43,1243.7496852266038,8.02,179.85,2231.007509688052,873.58,6.58696852266038,89.83,2216.697509688052,873.54,6.600226391995284,89.83,2201.937509688052,873.5,6.596515738669812,89.83,2187.167509688052,873.45,6.613484261330188,89.83,1759.8766289346675,1456.109911618599,8.586289346674526,179.85,2173.7341386227195,873.4166289346674,6.686742130665095,89.83,2160.1075096880522,873.3766289346676,6.626402542672169,89.83,2077.236200965273,876.42,7.6162893466745265,269.71,2092.752829899941,876.48,7.546628934667453,269.83,2214.0758613772805,876.83,6.700113195997642,269.83,1759.3866289346674,1517.7600248145968,8.853144673337264,179.28,1748.2949558092996,1751.3012451559741,6.6835974573278305,233.27625059446706,2227.725861377281,876.87,6.6865157386698115,269.83,2126.183572642731,873.28,8.129660412007071,89.83,2241.419232442613,876.91,6.740113195997642,269.83,2255.149232442613,876.95,6.767194914655661,269.83,2a,10,1568373023
27989,27989,877.8,1568373947.5731268,877.8,-87.42660960816809,,618.8297573845833,27.96941941993125,689.3621212090081,0.9986413717269896,604.0140452456799,59.50244318244692,731.6095177995738,0.9903321862220764,603.3285918903238,-6.856988634509031,727.9014392318088,0.9763542413711548,557.7542422091632,100.72504519150864,736.7163750722107,0.6548634767532349,546.1508242273937,-49.23045415556828,728.4224881086058,0.8785529732704163,483.6983007841838,170.17276586745808,589.4836221944537,0.7650687694549559,474.11630603859396,-97.09839254072149,577.168408009119,0.6641826033592224,584.821132424557,246.6564887346073,369.00668568270737,0.4070955216884613,559.3783599708504,-175.37836049783309,337.6771900534398,0.4823810458183289,790.7736775210817,289.16093398489966,219.74636042807475,0.787853479385376,749.1915089789309,-187.74855961791317,186.9795603569672,0.903098464012146,383.0679036204728,154.90827064571766,160.99524458927695,0.34714004397392273,419.6507087069394,-26.10554856563425,229.4027457448257,0.6957759857177734,661.2241856023472,193.87537309389026,3.1190638851350063,0.3721216917037964,694.3726785281713,-35.46767949651334,82.48811867443786,0.5603563189506531,448.2488737886159,221.6426195115457,-583.1205044453521,0.0042809247970581055,996.1806354888338,-23.45727786444653,58.04948371828976,0.015826255083084106,1764.07,1276.17,4.49,1.2,2728.8,637.25,6.86,138.41,2654.3,767.45,6.47,166.91,1398.47,802.43,7.48,181.84,1399.18,824.53,7.47,181.84,1732.36,873.27,7.0,268.68,2643.27,835.77,7.76,173.91,1747.08,873.61,6.92,269.03,1768.68,873.96,6.98,269.13,1760.51,1213.49,8.01,179.85,2641.7,850.47,7.83,169.62,1760.47,1228.6,8.07,179.85,1760.43,1243.48,8.02,179.85,2231.23,873.58,6.56,89.83,2216.92,873.54,6.58,89.83,2202.16,873.5,6.61,89.83,2187.39,873.45,6.6,89.83,1759.88,1455.82,8.62,179.85,2173.96,873.42,6.68,89.83,2160.33,873.38,6.65,89.83,2076.98,876.42,7.65,269.71,2092.5,876.48,7.55,269.83,2213.85,876.83,6.69,269.83,1759.39,1517.46,8.87,179.28,1748.15,1751.19,6.66,232.42,2227.5,876.87,6.7,269.83,2126.46,873.28,8.16,89.83,2241.19,876.91,6.73,269.83,2254.92,876.95,6.72,269.83,2a,10,1568373023
27990,27990,877.8336721800509,1568373947.6069279,877.8336721800509,-84.77643143148535,,615.7366252577773,27.64555686199128,687.6198050541325,0.9984984397888184,604.2114236507499,59.50737528852017,731.208988404037,0.9901280403137208,606.6844834703928,-6.723046407554499,728.9501538625595,0.978036403656006,554.7564188034722,100.94671311175907,735.2361818594443,0.6178715229034424,556.0982092031785,-48.70000195431771,732.7910881079828,0.8892952203750609,480.24460159470397,170.2865756347993,586.8730179945796,0.7601573467254639,473.0799396802987,-96.93443037040342,577.0556011344702,0.684436559677124,584.7841241240836,247.15760029659404,369.1070684446922,0.4545018970966339,545.8700873680144,-177.06260428560435,330.12100727456044,0.5295122861862183,795.3443237338162,287.8054749767117,214.89994030552361,0.8468170166015625,740.5149014919538,-186.7775132732771,179.81262840557392,0.9046580791473388,372.7194768257698,156.8415247647579,154.09389547912187,0.4065521955490112,425.25928240639604,-23.777763528617676,231.7385674241516,0.6768144369125366,570.3301215341453,198.3123727533633,-42.481720779828976,0.2774880528450012,692.6857877460147,-33.11527636416676,75.74621268104164,0.2960984408855438,422.1851085186917,236.3947124918272,-615.3481464784189,0.017702460289001458,752.452435562115,-42.27690715169117,-200.67415450580918,0.04115912318229675,1764.0733672180052,1276.3215248102301,4.496734436010217,1.1797966919693454,2728.954892028235,637.0782718817394,6.86,138.41,2654.3505082700767,767.2412324836833,6.449796691969345,166.91,1398.4632655639898,802.1774586496167,7.4732655639897825,181.84,1399.1732655639898,824.2774586496167,7.466632781994891,181.84,1732.1276619576474,873.2632655639898,6.969695037954018,268.68,2643.2969377440413,835.5140914316117,7.733062255959128,173.91,1746.8442947396427,873.6032655639897,6.953672180051091,269.0198983459846,1768.4442947396426,873.9566327819949,6.9867344360102175,269.13,1760.51,1213.2206225595912,7.993163909974455,179.85,2641.726937744041,850.2073569956017,7.853570526035764,169.90284631242918,1760.47,1228.3306225595911,8.053163909974455,179.85,1760.43,1243.2072553415862,8.033468872020434,179.85,2231.4488691703327,873.58,6.56,89.83,2217.138869170333,873.54,6.573265563989782,89.83,2202.3822363883373,873.5,6.593163909974455,89.83,2187.6122363883374,873.4533672180053,6.623570526035763,89.83,1759.88,1455.5304192515603,8.62,179.85,2174.1856036063423,873.42,6.663163909974455,89.83,2160.5556036063417,873.38,6.660101654015327,89.83,2076.727458649617,876.4166327819947,7.623062255959129,269.71,2092.244091431612,876.48,7.543265563989783,269.83,2213.6243963936577,876.83,6.6967344360102175,269.83,1759.393367218005,1517.1636848155506,8.846429473964236,179.28,1748.0052096257807,1751.0788818058313,6.670101654015328,232.3425539858825,2227.277763611663,876.87,6.683163909974454,269.83,2126.7361118764193,873.28,8.16,89.83,2240.9643963936583,876.91,6.7367344360102175,269.83,2254.6943963936583,876.95,6.716632781994891,269.83,2a,10,1568373023
27991,27991,877.8665045269287,1568373947.639886,877.8665045269287,-84.77643143148535,,608.7468060821113,27.39475602280708,684.2834652911799,0.9985358715057372,604.3445964538722,59.28207830665097,730.920064773758,0.9905637502670288,599.843316007484,-6.862285551114423,726.4759749589398,0.9802916049957277,557.1210536334951,100.6677616708202,735.9091093905852,0.6105939149856567,546.4337396399161,-48.697169616363055,730.6690947859304,0.8839014172554016,483.24175074369197,169.30527787531614,588.8230519701498,0.7774131298065186,473.1676546355285,-95.99904185847141,576.5392898177138,0.7125060558319092,584.2209784410976,247.34474547818425,370.2564383484689,0.529703676700592,545.7084144370227,-176.43545656507217,332.0927818234395,0.5618118047714233,794.1281000382726,285.20660377523336,209.68975703544052,0.8641884326934814,722.9968148448137,-189.44048015857257,165.17923971243525,0.930649995803833,366.1719439071891,159.30304675303054,148.5162885284393,0.3705960512161255,419.2027044579251,-23.342511840235254,224.51076251645938,0.6873759031295776,530.260862004569,200.79994494725025,-70.98208740886187,0.3019215762615204,696.4146303103087,-37.42833222220671,75.84082045456437,0.3816548585891724,412.1131147950006,245.95751032641084,-627.8241848081567,0.025125116109848026,656.3403737434296,-49.32868318924261,-308.79651312194517,0.02124312520027161,1764.0766504526928,1276.4692703711794,4.503300905385765,1.1600972838427062,2729.105920823873,636.910826912663,6.86,138.41,2654.399756790393,767.0376719330412,6.430097283842706,166.91,1398.4566990946146,801.9312160480338,7.466699094614237,181.84,1399.1666990946146,824.0312160480338,7.463349547307117,181.84,1731.9011187641909,873.2566990946143,6.9401459257640585,268.68,2643.323203621543,835.2645655953411,7.706796378456942,173.91,1746.6144683114985,873.5966990946142,6.9865045269288215,269.0100486419213,1768.2144683114982,873.9533495473073,6.993300905385765,269.13,1760.51,1212.9579637845695,7.976747736535587,179.85,2641.753203621543,849.9512646899553,7.876553168850178,170.17863802620212,1760.47,1228.0679637845697,8.036747736535588,179.85,1760.43,1242.9413133318765,8.046601810771529,179.85,2231.662279425037,873.58,6.56,89.83,2217.352279425037,873.54,6.566699094614235,89.83,2202.5989298777304,873.5,6.576747736535587,89.83,2187.8289298777304,873.4566504526929,6.646553168850176,89.83,1759.88,1455.2480610684122,8.62,179.85,2174.405580330423,873.42,6.6467477365355885,89.83,2160.775580330423,873.38,6.669951358078648,89.83,2076.4812160480333,876.4133495473071,7.596796378456942,269.71,2091.994565595341,876.48,7.536699094614235,269.83,2213.4044196695772,876.83,6.703300905385765,269.83,1759.396650452693,1516.8747601630264,8.823446831149823,179.28,1747.864030534206,1750.9705350611346,6.679951358078648,232.2670395880637,2227.06107012227,876.87,6.666747736535589,269.83,2127.005337120817,873.28,8.16,89.83,2240.744419669577,876.91,6.743300905385765,269.83,2254.474419669577,876.95,6.713349547307117,269.83,2a,10,1568373023
27992,27992,877.9,1568373947.6735096,877.9,-88.36497606911226,,611.9682146775867,27.825686612558265,685.2320778799931,0.9984660148620604,602.499569989244,59.530639139026434,730.4457612166133,0.9901675581932068,603.2066544281063,-6.649527502544565,727.0053348492296,0.9805271029472352,557.3116792920865,100.64297953122579,736.6953249508032,0.5972127914428711,548.9292063734449,-47.57196258383957,731.5099170994116,0.8943665623664856,476.29617183822677,170.23869108477155,585.0847004018565,0.7608166933059692,480.253658225882,-94.7686454094794,579.1724278610941,0.7331326007843018,581.7043100288485,249.23177392006755,367.45280582916,0.4338986575603485,542.4455698683876,-174.04444068007737,329.0926212949727,0.5274606943130493,793.7309698852225,286.9479717272385,209.8114726914752,0.8123537302017212,751.6193505007179,-185.03326485698287,187.45330632503916,0.922348976135254,359.1654354239386,162.53850298042317,145.95974698811963,0.3904985785484314,420.8583054370176,-22.65659875699145,228.75429227673882,0.7161635756492615,569.8983869208653,194.61072215975327,-45.80297044922346,0.30020871758461,692.5335415833641,-37.55182552149929,66.36355756114651,0.4050184488296509,402.7211317629257,249.00560940903264,-640.5823251763401,0.029485285282135013,628.6131151972386,-50.54285205743518,-337.89086181592825,0.01371973752975464,1764.08,1276.62,4.51,1.14,2729.26,636.74,6.86,138.41,2654.45,766.83,6.41,166.91,1398.45,801.68,7.46,181.84,1399.16,823.78,7.46,181.84,1731.67,873.25,6.91,268.68,2643.35,835.01,7.68,173.91,1746.38,873.59,7.02,269.0,1767.98,873.95,7.0,269.13,1760.51,1212.69,7.96,179.85,2641.78,849.69,7.9,170.46,1760.47,1227.8,8.02,179.85,1760.43,1242.67,8.06,179.85,2231.88,873.58,6.56,89.83,2217.57,873.54,6.56,89.83,2202.82,873.5,6.56,89.83,2188.05,873.46,6.67,89.83,1759.88,1454.96,8.62,179.85,2174.63,873.42,6.63,89.83,2161.0,873.38,6.68,89.83,2076.23,876.41,7.57,269.71,2091.74,876.48,7.53,269.83,2213.18,876.83,6.71,269.83,1759.4,1516.58,8.8,179.28,1747.72,1750.86,6.69,232.19,2226.84,876.87,6.65,269.83,2127.28,873.28,8.16,89.83,2240.52,876.91,6.75,269.83,2254.25,876.95,6.71,269.83,2a,10,1568373023
27993,27993,877.933404450871,1568373947.7072177,877.933404450871,-86.51006453725368,,615.2851090535761,28.728511072624197,687.5357182295662,0.998501181602478,603.6014204897792,60.04818774832762,732.2163182901967,0.9889628887176514,599.3094345057683,-5.7128397719892146,727.0460212719403,0.9799309968948364,556.801008702972,100.57276625850294,737.9723841717054,0.5321235656738281,546.3087511662038,-49.24813590072832,729.3635876868573,0.830495297908783,482.263253026067,170.78976342431034,589.0721615362912,0.7253600955009459,478.3517819721052,-94.62266249380949,578.3201173654761,0.7317913770675659,580.1564777625807,250.10973442723324,368.4432593367922,0.3623329401016235,545.4663307384761,-172.1816171003278,330.9827652111567,0.5534732341766357,781.6979853597385,292.5315722379753,210.09808615298957,0.730025589466095,743.15137083991,-180.55837693278855,183.86665389421398,0.8834345936775208,353.5312833739926,164.2779075281299,140.82881419247852,0.44504475593566895,408.6275526708336,-37.99864740014658,218.6558544878413,0.7950108051300049,652.0290383852722,190.64923952546832,-2.907336682262951,0.2580481469631195,696.636033531282,-41.76845956706346,69.6678772779922,0.6145331263542175,390.93788805352415,253.86019161398312,-654.1860614781356,0.023463010787963867,653.0080687200018,-48.82645174348549,-344.7580796173761,0.044283777475357056,1764.083340445087,1276.7703200289193,4.513340445087098,1.1366595549129015,2729.4069795838323,636.5729777456452,6.829935994216116,138.41,2654.4967662312188,766.6195519595128,6.430042670522589,166.91,1398.4433191098258,801.4328070635547,7.4633404450870975,181.84,1399.1533191098258,823.5294666184676,7.483383115609688,181.84,1731.4361688439033,873.2466595549129,6.940064005783883,268.68,2643.3767235606965,834.7527857282935,7.710064005783884,173.91,1746.1461688439033,873.5866595549129,7.006638219651608,268.99331910982585,1767.7461688439032,873.9466595549129,6.983297774564508,269.13,1760.51,1212.4194239479452,7.996744895958081,179.85,2641.810064005784,849.4327857282933,7.86325510404192,170.73391649714202,1760.47,1227.532764393032,8.023340445087097,179.85,1760.43,1242.4027643930322,8.033276439303215,179.85,2232.100469375749,873.58,6.5666808901741955,89.83,2217.793809820836,873.54,6.586723560696785,89.83,2203.040469375749,873.5,6.583383115609688,89.83,2188.2704693757487,873.46,6.6365955491290185,89.83,1759.88,1454.6760621675967,8.58325510404192,179.85,2174.8538098208355,873.42,6.6500426705225895,89.83,2161.2204693757485,873.38,6.659957329477412,89.83,2075.9761261733806,876.41,7.586702225435491,269.71,2091.499487953729,876.48,7.419765312125761,269.83,2212.952849734077,876.83,6.7367235606967855,269.83,1759.4033404450872,1516.2860408323354,8.8,179.28,1747.5797013063418,1750.7497653121256,6.686659554912902,232.19,2226.6128497340774,876.87,6.693425786132277,269.83,2127.550576052055,873.28,8.139957329477411,89.83,2240.2961901791646,876.91,6.723276439303215,269.83,2254.022849734077,876.95,6.743404450870981,269.83,2a,10,1568373023
27994,27994,877.9665057661911,1568373947.74062,877.9665057661911,-85.54367479316568,3.86954158797971,611.4163450079966,30.481178904114103,687.5674540574678,0.9986402988433838,606.9213145628427,60.76504748403212,734.2647708400937,0.9881227016448976,602.4687148343895,-3.4427993904998786,728.7419311867798,0.9834240078926086,557.5238785161389,101.530778546827,736.6569667964662,0.5712205767631531,534.2280050557364,-49.012659245182,719.1952489517334,0.4352668821811676,480.11248796628684,176.85627031234085,591.7381765128903,0.9778833389282228,477.8330003809021,-94.76208736902595,578.5542845881082,0.7707189321517944,584.7059278161033,251.26709705666855,374.4967195857936,0.4074684679508209,543.5508043154393,-164.72186262856394,336.92801640505417,0.10557973384857178,791.7599656295073,290.38803241353884,210.36264321041344,0.7809943556785583,749.0832129218941,-179.30637044707896,187.77968970815928,0.8691160678863525,362.4681876228837,162.32791594574758,140.8345810177421,0.4702841937541962,408.15242337303664,-43.838348235441636,214.3340289243439,0.8048892021179199,639.2056664913947,196.32353544621623,-15.121241149393795,0.391296923160553,727.3666992791237,-37.794221461216615,73.36793495772736,0.4433546662330627,370.3740140954887,258.9064442813773,-675.3051540201353,0.02768281102180481,637.8306623367362,-53.03851090923372,-377.14814943633314,0.035396009683609016,1764.086650576619,1276.9192759478594,4.5166505766191065,1.133349423380893,2729.5526253712405,636.4074711690447,6.800144810428038,138.41,2654.543108072668,766.4110136729962,6.449903459714641,166.91,1398.4366988467618,801.1878573301861,7.466650576619108,181.84,1399.146698846762,823.2812067535671,7.50655403633375,181.84,1731.2044596366627,873.2433494233809,6.9698551895719625,268.68,2643.403204612953,834.4979056003286,7.739855189571962,173.91,1745.9144596366625,873.5833494233809,6.993397693523573,268.98669884676184,1767.5144596366627,873.9433494233809,6.9667471169044655,269.13,1760.51,1212.1513032938526,8.033156342810178,179.85,2641.839855189572,849.1779056003287,7.826843657189822,171.00534728276673,1760.47,1227.2679538704715,8.026650576619106,179.85,1760.43,1242.1379538704714,8.006795387047145,179.85,2232.318938056861,873.58,6.573301153238214,89.83,2218.01558863348,873.54,6.613204612952856,89.83,2203.258938056861,873.5,6.6065540363337485,89.83,2188.488938056861,873.46,6.60349423380893,89.83,1759.88,1454.3947009873762,8.546843657189822,179.85,2175.0755886334805,873.42,6.669903459714643,89.83,2161.438938056861,873.38,6.640096540285359,89.83,2075.7245561769478,876.41,7.603252883095535,269.71,2091.2611584834244,876.48,7.310530971569469,269.83,2212.7277607899005,876.83,6.763204612952857,269.83,1759.4066505766189,1515.9947492575186,8.8,179.28,1747.4406757819975,1750.6405309715694,6.683349423380892,232.19,2226.3877607899008,876.87,6.736457496048392,269.83,2127.818696706148,873.28,8.120096540285358,89.83,2240.07441136652,876.91,6.696795387047143,269.83,2253.797760789901,876.95,6.77650576619107,269.83,2a,10,1568373023
27995,27995,878.0,1568373947.7744186,878.0,-83.81637651334012,,615.3193590573841,31.06103469604804,687.727069379403,0.99834144115448,607.344925967406,60.84128011993361,733.9784012149694,0.9883273839950562,599.5749754266371,-1.7024030313907907,726.8304008730763,0.9865007996559144,560.2457953536276,102.69755161697313,738.2533940471798,0.583906352519989,539.4725466397284,-45.25156251365344,722.0671060006282,0.7730096578598022,478.45554730110985,179.17194688202503,589.8870039760143,0.9754425287246704,474.19742025197763,-94.78442495104031,576.1194475846652,0.7898783683776855,579.9274912419161,252.48596630793202,372.75812492798997,0.4286165237426758,546.3420049098331,-165.6998789182209,331.9646813528321,0.5106085538864136,789.5351261404138,291.88781771596064,208.60394732317658,0.7272863388061523,734.6148008967737,-179.4026216021973,173.69164220499562,0.8202284574508667,370.10254358838796,160.93261467984988,142.1708234616659,0.5175275802612305,404.7716057210866,-38.35713581781663,207.06698565998184,0.8495540618896484,641.3767916051456,200.1291624076413,-9.539364568768832,0.2823014259338379,790.8937407082042,-39.929784848058965,99.46359640193418,0.5660720467567444,370.3418329301748,258.2130626474155,-668.8311499385146,0.02361756563186645,624.7879755165383,-63.74879773644787,-397.0194519539209,0.030695378780364987,1764.09,1277.07,4.52,1.13,2729.7,636.24,6.77,138.41,2654.59,766.2,6.47,166.91,1398.43,800.94,7.47,181.84,1399.14,823.03,7.53,181.84,1730.97,873.24,7.0,268.68,2643.43,834.24,7.77,173.91,1745.68,873.58,6.98,268.98,1767.28,873.94,6.95,269.13,1760.51,1211.88,8.07,179.85,2641.87,848.92,7.79,171.28,1760.47,1227.0,8.03,179.85,1760.43,1241.87,7.98,179.85,2232.54,873.58,6.58,89.83,2218.24,873.54,6.64,89.83,2203.48,873.5,6.63,89.83,2188.71,873.46,6.57,89.83,1759.88,1454.11,8.51,179.85,2175.3,873.42,6.69,89.83,2161.66,873.38,6.62,89.83,2075.47,876.41,7.62,269.71,2091.02,876.48,7.2,269.83,2212.5,876.83,6.79,269.83,1759.41,1515.7,8.8,179.28,1747.3,1750.53,6.68,232.19,2226.16,876.87,6.78,269.83,2128.09,873.28,8.1,89.83,2239.85,876.91,6.67,269.83,2253.57,876.95,6.81,269.83,2a,10,1568373023
