,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-C_out.23_x,H_in-C_out.23_y,H_in-C_out.23_speed,H_in-C_out.23_angle,H_in-C_out.24_x,H_in-C_out.24_y,H_in-C_out.24_speed,H_in-C_out.24_angle,H_in-C_out.25_x,H_in-C_out.25_y,H_in-C_out.25_speed,H_in-C_out.25_angle,H_in-C_out.26_x,H_in-C_out.26_y,H_in-C_out.26_speed,H_in-C_out.26_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,H_in-C_out.27_x,H_in-C_out.27_y,H_in-C_out.27_speed,H_in-C_out.27_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.28_x,H_in-C_out.28_y,H_in-C_out.28_speed,H_in-C_out.28_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,H_in-C_out.29_x,H_in-C_out.29_y,H_in-C_out.29_speed,H_in-C_out.29_angle,E_in-C_out.10_x,E_in-C_out.10_y,E_in-C_out.10_speed,E_in-C_out.10_angle,H_in-C_out.30_x,H_in-C_out.30_y,H_in-C_out.30_speed,H_in-C_out.30_angle,K_in-H_out.0_x,K_in-H_out.0_y,K_in-H_out.0_speed,K_in-H_out.0_angle,H_in-K_out.0_x,H_in-K_out.0_y,H_in-K_out.0_speed,H_in-K_out.0_angle,H_in-K_out.1_x,H_in-K_out.1_y,H_in-K_out.1_speed,H_in-K_out.1_angle,H_in-C_out.31_x,H_in-C_out.31_y,H_in-C_out.31_speed,H_in-C_out.31_angle,conflict_3b_x,conflict_3b_y,conflict_3b_speed,conflict_3b_angle,K_in-H_out.1_x,K_in-H_out.1_y,K_in-H_out.1_speed,K_in-H_out.1_angle,H_in-K_out.2_x,H_in-K_out.2_y,H_in-K_out.2_speed,H_in-K_out.2_angle,K_in-H_out.2_x,K_in-H_out.2_y,K_in-H_out.2_speed,K_in-H_out.2_angle,H_in-K_out.3_x,H_in-K_out.3_y,H_in-K_out.3_speed,H_in-K_out.3_angle,H_in-K_out.4_x,H_in-K_out.4_y,H_in-K_out.4_speed,H_in-K_out.4_angle,scenario,participant_id,source_file
19249,19249,583.7502670971529,1568978334.5126266,583.7502670971529,-84.14472742768722,568.3626331752307,30.91624904839313,569.7794163428653,0.9963520765304564,552.8454668204756,62.6185386646865,600.9596984484888,0.9975154995918274,543.2390064268703,-0.1432743207003888,595.1534000050973,0.9961737990379332,530.5716180640172,103.73866287110596,609.941904515378,0.9633280038833618,543.3670815370585,-39.31134375225585,613.6654618829531,0.7570744752883911,443.6519082818713,149.56558721025254,458.6539583043389,0.4912756085395813,465.5985376175487,-82.66912706238213,476.693277530904,0.9765260815620422,609.1138036231156,254.722251680854,350.0376958471537,0.974615216255188,571.9412363136993,-190.62702051718856,317.09831290737657,0.6620468497276306,778.926925141831,248.33194783147545,223.6230574595346,0.8512117862701416,789.5225581994749,-215.927836619744,200.40845339052976,0.7958967685699463,459.7391383756345,112.46458552616218,134.98921409374222,0.3466681241989136,442.5305378111899,-73.32926739052905,172.7002445904003,0.8901717662811279,744.3472840853748,163.78690086723267,51.15564183633553,0.008456885814666748,606.2537349531456,-80.65338517319302,-48.068045870693744,0.2105645835399628,535.9600338475922,156.6712020064115,-469.54424716228965,0.003524631261825561,1160.0199479105306,-47.16175967890088,165.96771083998044,0.003268837928771973,3027.398343997652,884.0949732902848,6.214973290284709,269.9350267097153,3205.72,91.27331728793665,6.314919870854125,179.26,3205.1650267097148,157.0881303199296,6.965026709715291,179.26,3203.16,451.44786322277673,7.96,179.77,3202.1050267097157,594.3881303199297,6.975080129145875,179.46,3202.02,603.8281303199295,7.064866451423542,179.46,3201.61,647.7679166422073,7.805026709715292,179.46,3197.27,782.5581303199295,6.975080129145875,179.64,3197.15,754.0128899324919,7.9749198708541265,179.64,3206.275026709716,168.2881303199296,6.94518696800704,179.26,3205.775026709716,209.65764954505437,8.819893161138834,179.51,3128.62186968007,882.0250267097152,6.975080129145875,89.71,3205.17,336.00775638391553,8.325080129145874,179.77,3204.64,468.77775638391546,8.415080129145874,179.77,3204.4650267097154,508.06786322277674,8.114759612562377,179.46,2945.6221367772227,880.81,7.995026709715291,89.71,3202.9150267097148,673.4826762547696,8.705026709715291,179.46,3202.69,782.292889932492,7.864973290284709,179.99,3202.69,818.1429433519226,7.655026709715291,179.99,2714.8821367772234,879.6,7.979946580569417,89.69,3202.61,891.2781837393602,6.93887819195776,179.45,2647.959626063986,854.3671100675081,7.964973290284709,349.47,1567.292297035515,866.1700534194307,8.579946580569418,88.61,2676.87909186968,711.8121901966539,8.804866451423543,337.35,2733.963317287937,636.4268963897857,9.419893161138834,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,25,1568977693
19250,19250,583.7753443445313,1568978334.5462372,583.7753443445313,-99.07969422565948,566.0295959277413,31.16158236577168,569.6283228508655,0.9961230754852296,548.7506768028334,62.95710478908752,599.8666388130471,0.99755197763443,551.4014154344108,0.1850710896389636,597.5676959578802,0.9968670606613159,525.8158068237101,103.24273420044615,609.2526701194886,0.9438489079475404,562.9370864347586,-38.27642225939253,619.3843682392113,0.7782894372940063,446.78765168149874,147.78711754506858,458.11563392304106,0.4970882833003998,461.68279759030924,-82.75836644270905,474.8803201373662,0.9766465425491332,618.3109531571309,253.40406740074746,352.5051285939344,0.9710447788238524,586.6839555740332,-193.8571285873165,328.1425838638482,0.668154239654541,786.4877658643652,247.53231868505642,230.62720857316762,0.8423962593078613,766.4767678626471,-219.0906880404758,202.1300063589689,0.5206414461135864,472.41474968938627,107.4207612398353,126.1322127707744,0.7611082792282104,458.9763727456343,-80.36711774125321,139.49180140575572,0.7902301549911499,775.3594639449426,144.40451991900537,51.351939525487786,0.02688172459602356,700.0185298835306,-75.89785599972252,13.62376544208837,0.1429644227027893,537.8630677389334,151.22199367534182,-468.6887680344381,0.012888520956039429,1708.956045252712,-18.04155834263421,719.2002950923732,0.0035236775875091553,3027.2428650639063,884.0924655655471,6.212465565546871,269.93753443445314,3205.72,91.1153306294528,6.307396696640611,179.26,3205.167534434453,156.9125895882809,6.96753443445313,179.26,3203.16,451.2472452437496,7.96,179.77,3202.107534434453,594.2125895882807,6.982603303359389,179.46,3202.02,603.6525895882809,7.05232782773435,179.46,3201.61,647.5723141126557,7.80753443445313,179.46,3197.27,782.3825895882809,6.982603303359389,179.64,3197.15,753.8147796782029,7.967396696640611,179.64,3206.277534434453,168.11258958828085,6.962741041171911,179.26,3205.777534434453,209.43696976812458,8.809862262187481,179.51,3128.797410411719,882.0275344344532,6.982603303359389,89.71,3205.17,335.7971075059371,8.33260330335939,179.77,3204.64,468.56710750593714,8.42260330335939,179.77,3204.4675344344532,507.8672452437496,8.09219008992183,179.46,2945.8227547562506,880.81,7.997534434453129,89.71,3202.917534434453,673.2645042025778,8.70753443445313,179.46,3202.69,782.0947796782028,7.86246556554687,179.99,3202.69,817.949848547109,7.6575344344531295,179.99,2715.082754756251,879.6,7.97493113109374,89.69,3202.61,891.1076584571872,6.833553752968541,179.45,2647.924517917656,854.5652203217971,7.962465565546871,349.47,1567.5079613629694,866.1750688689062,8.57493113109374,88.61,2676.793829228593,712.0178236251567,8.792327827734349,337.35,2733.8053306294532,636.6049448461722,9.409862262187481,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,25,1568977693
19251,19251,583.8,1568978334.5792828,583.8,-83.26609426264619,561.8510016366647,27.647723084684234,566.7623210230706,0.9958370923995972,540.3256287867836,61.57675500937398,597.2143170925057,0.9980851411819458,551.4211854537342,-2.6905536622700232,598.4900947511156,0.9962778091430664,525.7491030559447,102.56411321261044,608.4024845076253,0.927540123462677,542.9591206989692,-41.43918907684815,613.3212589029451,0.66753089427948,448.0502202892694,146.57088206368334,456.87909714642234,0.4780996143817902,467.1100777174656,-81.60877012722669,472.3541426476509,0.7236317992210388,618.8784651917898,258.78659617276907,353.46424418441774,0.970078945159912,579.7279353394579,-193.95005771369102,321.1778175912813,0.6126769185066223,785.0201423392026,251.00240312792286,228.66962901159886,0.8217452168464661,763.7526786117555,-219.64156841004242,183.51369648070408,0.7722113132476807,475.37546451235914,122.90143685825475,123.99863651104904,0.5940940976142883,466.1371750561469,-72.7171638404173,124.86210890942587,0.8679935336112976,694.8488873149165,136.68392441144104,-46.49014546476758,0.11080068349838257,770.9668297562883,-70.89802136366524,60.76197889612471,0.08800426125526427,530.5928523035711,147.15151887367722,-481.2235736794072,0.020497113466262814,1194.8996336203122,-64.63884120242446,199.32492035383058,0.0038430988788604736,3027.09,884.09,6.21,269.94,3205.72,90.96,6.3,179.26,3205.17,156.74,6.97,179.26,3203.16,451.05,7.96,179.77,3202.11,594.04,6.99,179.46,3202.02,603.48,7.04,179.46,3201.61,647.38,7.81,179.46,3197.27,782.21,6.99,179.64,3197.15,753.62,7.96,179.64,3206.28,167.94,6.98,179.26,3205.78,209.22,8.8,179.51,3128.97,882.03,6.99,89.71,3205.17,335.59,8.34,179.77,3204.64,468.36,8.43,179.77,3204.47,507.67,8.07,179.46,2946.02,880.81,8.0,89.71,3202.92,673.05,8.71,179.46,3202.69,781.9,7.86,179.99,3202.69,817.76,7.66,179.99,2715.28,879.6,7.97,89.69,3202.61,890.94,6.73,179.45,2647.89,854.76,7.96,349.47,1567.72,866.18,8.57,88.61,2676.71,712.22,8.78,337.35,2733.65,636.78,9.4,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,25,1568977693
19252,19252,583.8334848398899,1568978334.6130593,583.8334848398899,-87.78337491826214,566.9080490345518,26.4025541159057,566.0810815364542,0.9959441423416138,548.1713625100781,59.97241883711719,598.918134102182,0.9979082345962524,544.2437869811713,-5.376204463240967,598.487270912965,0.9608226418495178,525.1716727123187,99.88009947741095,609.3357118843885,0.9362415671348572,554.5139821856353,-42.45697121304501,617.5505759821763,0.6903212070465088,449.80044262134595,145.21246797095685,453.25927401927595,0.4659687280654907,480.00787931489947,-81.54599716197906,479.5651803310113,0.7146352529525757,636.9844513715823,253.47057649106446,358.247290306906,0.981276273727417,574.5951410365502,-194.9903803779636,317.780535396355,0.6536626815795898,788.0214742140373,253.21158155161328,229.85207124936568,0.7877385020256042,759.953046136089,-218.15358827990602,180.02991569698887,0.7882722616195679,453.81549312522077,128.76280701737758,114.4023222092202,0.4737565517425537,500.3096407206739,-65.80983259905115,153.17037316489194,0.7679017782211304,585.6508597935207,141.01298027741277,-153.59204336557522,0.06469476222991942,804.1736955031301,-70.37253060845616,83.52694405567783,0.04580315947532654,517.9659094886431,148.76094704801525,-497.68596727911637,0.013165682554244995,1724.784686084975,-21.195003379945426,734.3061999307553,0.0026753246784210205,3026.8823939926824,884.09,6.2033030320220055,269.94,3205.7233484839894,90.74904550869316,6.303348483988997,179.26,3205.1733484839892,156.50560612077018,6.97,179.26,3203.1633484839895,450.7821212808802,7.966696967977994,179.77,3202.1133484839893,593.8056061207702,6.986651516011003,179.46,3202.023348483989,603.2422576367812,7.053393935955988,179.46,3201.6133484839893,647.1188182488582,7.813348483988997,179.46,3197.27,781.9756061207703,6.976606064044012,179.64,3197.1533484839892,753.3521212808803,7.966696967977994,179.64,3206.2833484839894,167.70895460475919,6.969954548033009,179.26,3205.7833484839894,208.92198492497928,8.830136355900976,179.51,3129.2043938792303,882.03,6.9799545480330085,89.71,3205.1733484839892,335.3120758289133,8.336651516011003,179.77,3204.6433484839895,468.0787273449242,8.413257580055014,179.77,3204.4733484839894,507.39877279689125,8.080045451966992,179.46,2946.284530235131,880.813348483989,7.983257580055014,89.71,3202.9233484839892,672.7586818929573,8.71,179.46,3202.69,781.6354697648692,7.880090903933983,179.99,3202.69,817.5055152168362,7.6633484839889965,179.99,2715.54787871912,879.6033484839891,7.97,89.69,3202.6133484839893,890.7323939926822,6.579318220495128,179.45,2647.8397727401652,855.0178332671527,7.946606064044012,349.47,1568.0046211390647,866.1866969679779,8.563303032022006,88.61,2676.596151544374,712.4878787191197,8.763257580055013,337.35,2733.4390455086927,637.0177423632188,9.430136355900977,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,25,1568977693
19253,19253,583.8677312306777,1568978334.647604,583.8677312306777,-83.32251786301559,561.5006778162144,27.357466597650326,567.4548008022547,0.9957132935523988,556.285757691645,59.491396601124194,604.9442158254869,0.9979311227798462,561.4292922926435,-2.7932886268698667,603.9724329511987,0.9961240291595459,532.6329405745641,99.97265927520105,615.1943116217587,0.946969509124756,562.3423454506549,-42.6269073286381,624.4031301987353,0.7595762014389038,449.52294084061197,145.1913756200848,454.0145986687082,0.559910774230957,486.02233187501486,-82.24472648313684,482.5096131778527,0.7228707671165466,616.7217004790723,253.7580652790656,349.5881054043865,0.978579580783844,558.4180218554873,-195.02978710385102,316.5023878690993,0.8349252939224243,773.5878618231053,259.98767173616693,218.9872071991732,0.638853907585144,733.254917917811,-219.99902025500444,179.86263673517033,0.6914853453636169,429.5831139870489,133.51465780944278,99.58716467888009,0.4742489159107208,473.94155195905984,-67.63435600076753,160.9323047935059,0.8818007707595825,620.0967572737218,143.37329253310537,-119.6224037375207,0.042182505130767815,710.832639868909,-84.7201336839305,35.31209657067487,0.12353688478469847,492.1282808614237,152.26557250778285,-525.4289792161069,0.011845439672470093,1239.1654708404085,-61.637381243915556,279.13681946822413,0.001338064670562744,3026.6700663697993,884.09,6.1964537538644775,269.94,3205.726773123068,90.53329324673108,6.306773123067759,179.26,3205.1767731230675,156.2658813852567,6.97,179.26,3203.166773123068,450.50815015457914,7.9735462461355215,179.77,3202.116773123068,593.5658813852567,6.983226876932241,179.46,3202.0267731230683,602.999108262189,7.067092492271043,179.46,3201.616773123068,646.8516964007147,7.816773123067762,179.46,3197.27,781.7358813852568,6.962907507728957,179.64,3197.1567731230675,753.0781501545791,7.9735462461355215,179.64,3206.286773123068,167.4726545083245,6.959680630796718,179.26,3205.786773123068,208.6171920469693,8.860958107609848,179.51,3129.4441186147437,882.03,6.969680630796717,89.71,3205.1767731230675,335.02783078537584,8.333226876932239,179.77,3204.646773123068,467.7910576623081,8.396134384661197,179.77,3204.476773123068,507.1213770315114,8.090319369203282,179.46,2946.555076722353,880.8167731230678,7.9661343846611965,89.71,3202.9267731230675,672.4607382931048,8.71,179.46,3202.69,781.364923277647,7.900638738406565,179.99,3202.69,817.2452426468503,7.66677312306776,179.99,2715.821849845421,879.6067731230678,7.97,89.69,3202.616773123068,890.5200663697989,6.425209461950767,179.45,2647.7884031539834,855.2815304762175,7.932907507728957,349.47,1568.2957154607595,866.1935462461356,8.55645375386448,88.61,2676.479713815696,712.7618498454208,8.746134384661199,337.35,2733.223293246731,637.260891737811,9.460958107609848,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,25,1568977693
19254,19254,583.9,1568978334.6801536,583.9,-89.21581967618636,565.254514908195,23.42660361481822,569.4748744238117,0.993942379951477,552.7895630221321,56.20513640271143,602.3694872516562,0.9981818199157716,551.5763672009446,-3.846084434194125,599.8175781193103,0.9964845180511476,533.8051897564801,96.17723856804213,613.9995618917973,0.9540772438049316,544.910215906393,-41.999888789959,617.0441322683163,0.7852474451065063,445.228078641842,146.0348922199293,463.8080513024698,0.9730819463729858,477.8901558290652,-79.53921998017191,480.01262596735916,0.8737584352493286,635.4849756004212,249.7913084932404,360.38441704951066,0.9684680104255676,579.6141835090459,-196.61302308902145,324.617423379441,0.555682897567749,773.0948169255416,262.68111579589373,221.17736556148603,0.6396299004554749,759.969396728803,-211.6043352801041,179.0048506033168,0.8008233308792114,402.73795631577326,128.56588688302787,117.66580646123457,0.7190468311309814,469.6328994601477,-66.01051794465789,171.86263703759812,0.8263384103775024,667.3518333230346,141.12433046854224,-49.15685870700453,0.026932418346405036,681.7097418999549,-98.54262685965159,33.71524532930945,0.06542053818702698,462.09283172513534,154.85596602060838,-553.0858798582143,0.0098283588886261,828.8121636388219,-93.53144708623572,-48.53101809811921,0.0037227869033813477,3026.47,884.09,6.19,269.94,3205.73,90.33,6.31,179.26,3205.18,156.04,6.97,179.26,3203.17,450.25,7.98,179.77,3202.12,593.34,6.98,179.46,3202.03,602.77,7.08,179.46,3201.62,646.6,7.82,179.46,3197.27,781.51,6.95,179.64,3197.16,752.82,7.98,179.64,3206.29,167.25,6.95,179.26,3205.79,208.33,8.89,179.51,3129.67,882.03,6.96,89.71,3205.18,334.76,8.33,179.77,3204.65,467.52,8.38,179.77,3204.48,506.86,8.1,179.46,2946.81,880.82,7.95,89.71,3202.93,672.18,8.71,179.46,3202.69,781.11,7.92,179.99,3202.69,817.0,7.67,179.99,2716.08,879.61,7.97,89.69,3202.62,890.32,6.28,179.45,2647.74,855.53,7.92,349.47,1568.57,866.2,8.55,88.61,2676.37,713.02,8.73,337.35,2733.02,637.49,9.49,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,25,1568977693
19255,19255,583.9497792013276,1568978334.7139099,583.9497792013276,-84.32013474146883,569.3858153003513,21.533128665824126,572.216593401004,0.994816243648529,547.212508962754,54.60524272401229,602.5597370282608,0.9987173080444336,554.8194353681956,-4.801803042624037,602.3762648562581,0.9965519309043884,533.3288047601717,95.030875870381,615.0950329939327,0.955497145652771,546.3020207298359,-44.81099835328851,617.1897794004623,0.7024986743927002,445.00137781368346,144.86717324977712,464.19759307539545,0.9746258854866028,476.69961991520216,-79.26250914497888,480.38685622284913,0.8782945871353149,637.0242499298461,248.2728429566432,360.64438574902687,0.9708181023597716,567.8767370752273,-200.3313750391374,319.09406447654214,0.5988806486129761,764.3204331196465,264.6737112175277,214.07436065499297,0.6220493912696838,761.8555723952015,-210.97290697748798,178.75396806801487,0.8090569972991943,414.81044081168335,126.95151979876272,116.87535685398905,0.285268098115921,468.875724198741,-61.190264060758885,180.3259558508336,0.7185957431793213,677.7944571572212,142.6469117688692,-25.545106004892826,0.04710665345191956,661.9594856979228,-103.57646554609957,46.94488338668848,0.3871376216411591,437.28974482738676,159.0034988068635,-575.1200437357389,0.007505148649215698,676.2543466800803,-109.29645211011473,-199.86942663772788,0.002689659595489502,3026.161368951769,884.09,6.199955840265522,269.9449779201328,3205.734977920133,90.01639103163605,6.314977920132762,179.26,3205.1849779201325,155.69652351083946,6.97,179.26,3203.17,449.8517663893791,7.984977920132762,179.77,3202.12,592.9965235108394,6.970044159734478,179.46,3202.034977920133,602.4215455907068,7.065066239601716,179.46,3201.624977920133,646.2067443095117,7.834933760398282,179.46,3197.274977920133,781.1615455907066,6.974889600663808,179.64,3197.16,752.4217663893792,7.98,179.64,3206.29,166.90154559070672,6.9549779201327615,179.26,3205.79,207.88696510818426,8.870088319468955,179.51,3130.018454409293,882.03,6.974933760398284,89.71,3205.18,334.34185470884813,8.36982336106209,179.77,3204.65,467.10185470884807,8.389955840265522,179.77,3204.48,506.45678846924636,8.080088319468954,179.46,2947.208233610621,880.82,7.9549779201327615,89.71,3202.9349779201325,671.7469209484498,8.690088319468956,179.46,3202.69,780.7167443095119,7.929955840265522,179.99,3202.69,816.6167001497773,7.655066239601716,179.99,2716.4732556904887,879.61,7.960044159734478,89.69,3202.624977920133,889.9914572712378,6.409425923451793,179.45,2647.6703091181407,855.9033440099571,7.770662396017162,349.47,1568.9981011314176,866.2099558402657,8.579867520796567,88.61,2676.2007507154863,713.4281894508864,8.759867520796567,337.35,2732.706391031636,637.8434323294259,9.49,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,25,1568977693
19256,19256,584.0,1568978334.7479653,584.0,-83.39235733030412,569.5329320287617,20.404893522801487,572.5260728092721,0.9949724674224854,551.3667113351553,52.950616102495744,603.8777274191298,0.9988695383071899,554.9591540085107,-5.482120473115772,602.6010735527564,0.9960643649101256,532.6134458349477,94.2154409448073,616.6303087647929,0.9643229246139526,550.218569358153,-45.18298426253703,619.2735537021266,0.7365603446960449,443.15639842429664,146.02947410390163,468.47305586979917,0.9756182432174684,466.9919722713115,-88.2190322084013,480.5181704693457,0.5451174378395081,636.8769238545186,248.2734336735222,361.2552671100008,0.9762883186340332,557.5241196402275,-203.212350675406,318.3399185336036,0.6374833583831787,761.2410635941486,265.3625560608559,215.3206465253036,0.6365590095520021,741.7763177815822,-215.7910793636526,183.72468499322886,0.5910605788230896,418.7903188618141,124.60100819714756,117.59077242598305,0.41652566194534296,461.50668572896143,-64.33059399914939,185.21311530052844,0.7568124532699585,592.0644248399645,142.14785495066764,-75.62170385328646,0.05037397146224976,650.7670194378642,-113.6273027506904,60.28740350259798,0.6507066488265991,429.7443742541477,164.33297224332526,-582.6643504277591,0.008397668600082397,791.4381698502649,-91.0104372622599,-8.343557280918956,0.1859370470046997,3025.85,884.09,6.21,269.95,3205.74,89.7,6.32,179.26,3205.19,155.35,6.97,179.26,3203.17,449.45,7.99,179.77,3202.12,592.65,6.96,179.46,3202.04,602.07,7.05,179.46,3201.63,645.81,7.85,179.46,3197.28,780.81,7.0,179.64,3197.16,752.02,7.98,179.64,3206.29,166.55,6.96,179.26,3205.79,207.44,8.85,179.51,3130.37,882.03,6.99,89.71,3205.18,333.92,8.41,179.77,3204.65,466.68,8.4,179.77,3204.48,506.05,8.06,179.46,2947.61,880.82,7.96,89.71,3202.94,671.31,8.67,179.46,3202.69,780.32,7.94,179.99,3202.69,816.23,7.64,179.99,2716.87,879.61,7.95,89.69,3202.63,889.66,6.54,179.45,2647.6,856.28,7.62,349.47,1569.43,866.22,8.61,88.61,2676.03,713.84,8.79,337.35,2732.39,638.2,9.49,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,25,1568977693
19257,19257,584.0,1568978334.7479653,584.0,,561.3818908717872,17.964991498731024,567.5406626472605,0.9947348833084106,544.4732140483395,52.548947158143434,599.1622432112118,0.9987213611602784,555.1099477980455,-7.041171314302787,602.1345741785842,0.9948562383651732,533.2768663472962,92.79182424193951,614.9876800806679,0.9724125862121582,565.13410192733,-44.40491825558553,626.5272437305753,0.728484034538269,447.6141474040274,145.2208764076881,472.11909943474143,0.9765804409980774,461.2054502035045,-90.72893317218949,479.41485745656615,0.4781953990459442,633.6800563823975,255.2363718979276,357.7754514363404,0.96834397315979,586.6946853848581,-195.593517265322,334.2420202331574,0.7224496603012085,763.3666354344801,273.4536125208926,210.0219719667968,0.9510733485221864,736.6441818587803,-217.5511926785809,186.06313052162662,0.6233808398246765,450.80733761067535,116.62754033931412,132.0247618974937,0.4698339104652405,464.4207073160659,-67.06833771224322,188.9908827611437,0.7467029690742493,605.1816922101361,145.93026833560882,-61.633993709170745,0.35770082473754883,664.9516853895012,-109.06798272045552,53.87867730873121,0.2459605932235717,414.1164145762055,166.88999635475716,-593.8209442848607,0.017734318971633908,637.1004035675579,-107.51796577348921,-190.60573152823207,0.0028881728649139404,3025.85,884.09,6.21,269.95,3205.74,89.7,6.32,179.26,3205.19,155.35,6.97,179.26,3203.17,449.45,7.99,179.77,3202.12,592.65,6.96,179.46,3202.04,602.07,7.05,179.46,3201.63,645.81,7.85,179.46,3197.28,780.81,7.0,179.64,3197.16,752.02,7.98,179.64,3206.29,166.55,6.96,179.26,3205.79,207.44,8.85,179.51,3130.37,882.03,6.99,89.71,3205.18,333.92,8.41,179.77,3204.65,466.68,8.4,179.77,3204.48,506.05,8.06,179.46,2947.61,880.82,7.96,89.71,3202.94,671.31,8.67,179.46,3202.69,780.32,7.94,179.99,3202.69,816.23,7.64,179.99,2716.87,879.61,7.95,89.69,3202.63,889.66,6.54,179.45,2647.6,856.28,7.62,349.47,1569.43,866.22,8.61,88.61,2676.03,713.84,8.79,337.35,2732.39,638.2,9.49,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b,25,1568977693
