,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
40923,40923,1292.3331543245447,1568649676.2518895,1292.3331543245447,-94.0098350988185,663.2153444347811,61.63860304442086,648.0063458139211,0.9936522841453552,654.133372704713,93.45174845171788,684.4545727356248,0.9972760677337646,667.0224547430266,28.85831738057777,693.7112781468088,0.99522066116333,651.5605329751415,131.20824102539677,721.5646207597932,0.8188518285751343,592.6303735328418,-33.451957136608485,691.1120020241601,0.7801973223686218,527.7635154682133,179.7990762320749,555.7187470418547,0.8406547307968141,515.6385503227705,-70.340419926302,593.2112127565192,0.9411517381668092,625.538182387183,246.0738841866295,370.36648713505485,0.9812021851539612,594.0672563425511,-151.8936929203899,371.57824961003683,0.867849588394165,823.1780737768245,303.1645406444506,235.70551034009273,0.938530206680298,740.0766875467023,-179.94713184111168,219.9172135741656,0.13585099577903748,361.0478780292604,158.46445574880258,120.45723735639716,0.11135363578796388,423.2788998605624,-34.20110713289934,215.96437264224684,0.00899273157119751,851.9110891700101,170.14296465505916,132.58587229170416,0.04286918044090271,647.7609810264082,-105.98118442579106,115.61922839268844,0.5497609972953796,478.0475123843639,163.05911773089255,-558.6655841241557,0.014482349157333376,500.7244398287291,-93.76237370806592,-97.34656019683409,0.23543381690979004,1511.5008592421855,2099.1133154324543,4.77,271.8964697569992,1340.6684963261755,2096.99,8.383261729817876,89.86,829.7087648393584,2094.54,6.960053702636593,90.06,1758.8833154324545,1558.0613425659146,7.456630864908939,179.28,1758.6833154324545,1573.6713425659145,7.4967919728187145,179.28,1758.4933154324544,1589.274657998369,7.480107405273183,179.28,726.8514895428102,2094.66,10.333369135091061,90.06,378.0584963261754,2093.7,8.446791972818716,89.67,,,,,,,,,1e,13,1568648330
40924,40924,1292.3667837476598,1568649676.2854226,1292.3667837476598,-95.4621527769165,660.2812547231587,59.4609990116161,646.0609415856143,0.9902342557907104,657.5554100044596,91.7471429981177,685.5531364874855,0.99645733833313,658.2821041727913,24.074793075217986,687.1490225163184,0.9947383403778076,664.1345078939678,128.1564559420517,727.4477564058078,0.7959831953048706,607.4186789773263,-33.34837343218235,694.2670581311229,0.7401255369186401,519.2339793488485,174.460497268672,563.5318386901553,0.7184678316116333,519.0938452664566,-68.99785613681989,578.9229894445745,0.5101451873779297,630.30893458493,246.38296540218502,372.56114084559334,0.9810878038406372,591.9727918367369,-146.72678270597314,367.4471656830349,0.7831573486328125,822.4511081760878,304.3274214159371,235.76346813565343,0.9358436465263368,749.947410432194,-189.6009130295224,216.42570977331192,0.19168296456336967,365.79557212132124,160.9279546207323,121.1217051895706,0.10978659987449646,428.8599363609568,-25.44749973920825,251.79459120153962,0.4450953602790833,865.9432468149217,176.70675031105995,140.39634005972485,0.04286882281303408,651.0821813108778,-108.32734464945162,126.69141930611082,0.7260571718215942,460.379104271564,160.1067269861469,-576.9683692517573,0.00703015923500061,671.4217940532433,-79.7632769052982,20.36241944987526,0.2326662540435791,1511.3394380112331,2099.116678374766,4.77,271.9334621224258,1340.9509834803425,2096.99,8.396713499063917,89.86,829.9408078588525,2094.54,6.949964875702063,90.06,1758.886678374766,1557.8091218925515,7.463356749531957,179.28,1758.686678374766,1573.4191218925516,7.473251376638144,179.28,1758.496678374766,1589.0258002673174,7.4599297514041245,179.28,727.1978726008957,2094.66,10.326643250468043,90.06,378.34098348034223,2093.7,8.423251376638143,89.67,,,,,,,,,1e,13,1568648330
40925,40925,1292.4,1568649676.3185437,1292.4,,655.6270169540627,58.589812328973906,644.4102246196335,0.9902335405349731,663.8984610533846,90.0511594416419,690.1571757742184,0.9962567090988159,657.561196122908,21.454247102668084,687.1273097002941,0.994397521018982,671.6672953610035,126.31967093369059,731.5775307889155,0.7338306307792664,617.9232308759323,-28.315750557527377,694.5682285898672,0.5050488114356995,525.5698329897946,163.4025813658947,559.2940301604408,0.8761970400810242,520.0857277355898,-70.0454575475804,575.116385683301,0.4662812352180481,623.0723830854245,246.38389490331403,367.002199899593,0.9794623851776124,584.5481861892054,-150.9196656474189,369.4409700499834,0.8201942443847656,819.3650981343594,305.2541612485406,231.6626784919136,0.9211735725402832,742.7179912476836,-188.63828555178296,218.30939343946446,0.11943072080612185,371.492345942466,163.44196866711945,123.37049755647598,0.14214825630187988,426.9564414166323,-19.6129584325591,259.1451318927904,0.4297225177288056,872.4063911988412,179.1654959231789,143.65955760358716,0.06860718131065369,660.4678652231082,-102.77676332666952,130.11202036802615,0.6222137212753296,445.9090570179592,162.95158847281198,-594.5774447020775,0.011517733335494995,609.4025402418351,-85.80696872388454,-26.89910219951287,0.1373099684715271,1511.18,2099.12,4.77,271.97,1341.23,2096.99,8.41,89.86,830.17,2094.54,6.94,90.06,1758.89,1557.56,7.47,179.28,1758.69,1573.17,7.45,179.28,1758.5,1588.78,7.44,179.28,727.54,2094.66,10.32,90.06,378.62,2093.7,8.4,89.67,,,,,,,,,1e,13,1568648330
40926,40926,1292.432305123392,1568649676.3519852,1292.432305123392,-95.58610740182476,655.811574720052,57.31759097336329,643.3646501284751,0.9892091751098632,661.1901236161458,88.91580753973044,688.2601338594528,0.99647319316864,661.9496051255177,21.36200181426247,686.661088181527,0.9942564964294434,664.5762764482176,122.76172579349172,726.0627055477844,0.7971478700637817,623.6532994229934,-26.393908893412426,695.2522689014204,0.5070444345474243,526.5534308579684,162.14995570250488,558.2405508540279,0.8393117189407349,520.6597820583931,-69.40021766354951,573.4548837182873,0.4890152513980866,622.2548336539418,246.62111445733063,367.26368634533225,0.9779487252235411,590.9022181932996,-150.26279949107442,376.3391157553633,0.8183728456497192,825.1843787877417,304.63136568827616,237.39126203804,0.9253495335578918,767.5043478327432,-201.88411412533645,213.42307234138093,0.4185375273227692,375.0358974707398,164.13040193976798,121.7390282042466,0.12407904863357545,420.36669426287733,-19.336857476552208,242.09165914514008,0.4980618059635162,814.9701347262315,180.10997272935703,108.81246190849899,0.20777073502540588,652.5418355844979,-101.46466777038664,122.41190792903393,0.4870230257511139,444.5618804005762,164.47090456942306,-596.6522841053086,0.008508533239364624,606.8370745197045,-84.53791611333301,-29.434162335577675,0.2915017604827881,1511.0249354077182,2099.126461024678,4.7796915370176105,272.00553563573123,1341.501363036493,2096.993230512339,8.403538975321593,89.86,830.3961358637442,2094.54,6.949691537017611,90.06,1758.8932305123394,1557.3177115745596,7.463538975321593,179.28,1758.6932305123391,1572.92771157456,7.4532305123392035,179.28,1758.5032305123389,1588.5377115745596,7.452922049356816,179.28,727.872742770938,2094.66,10.32,90.06,378.8945935488324,2093.703230512339,8.438766148070444,89.67,,,,,,,,,1e,13,1568648330
40927,40927,1292.4644886396354,1568649676.3853009,1292.4644886396354,-93.8947685928751,652.0104774453936,55.74224820374781,634.1938896971068,0.9966402053833008,655.6284195893281,87.98960164689314,682.1766586328567,0.9962103366851808,654.5560953798961,20.824457002392702,681.017418304108,0.9940118789672852,659.5764830413947,119.7565135113789,714.9327001259476,0.555336058139801,628.6534066187228,-25.067079690173678,695.1183107453563,0.5257624983787537,526.8929127456244,160.85455087491144,557.6950868484594,0.8605191707611084,523.0129278261115,-69.40458565132447,576.8326460614695,0.4909644722938538,630.7678364498902,245.93822399905517,370.9596300290658,0.9758238196372986,589.5144588460787,-150.13209279768412,372.04221397908515,0.8179726600646973,822.9646634572039,304.93886467148604,235.27180902707642,0.9187556505203248,750.0826279981145,-194.21702481456845,216.73751971066963,0.12362289428710938,380.86808288583967,166.06846553753888,121.77931282657637,0.1562965214252472,420.27894827863855,-20.703324319330346,224.89331209364101,0.4638371765613556,628.6705892518613,176.7293749574992,-22.297172859918614,0.3194516897201538,647.4564652637886,-99.51861490888531,118.79699976080515,0.3983918726444245,415.91062824217795,187.50951866386143,-626.0030456838339,0.005331039428710938,650.6184155435004,-74.71488611134117,7.3153924974557185,0.21071156859397888,1510.8704545297512,2099.132897727927,4.7893465918905465,272.0409375035987,1341.7717045729353,2096.9964488639635,8.397102272072969,89.86,830.6214204774461,2094.54,6.959346591890547,90.06,1758.8964488639635,1557.0763352027366,7.457102272072968,179.28,1758.6964488639637,1572.6863352027365,7.456448863963517,179.28,1758.5064488639637,1588.2963352027366,7.465795455854066,179.28,728.2042329882422,2094.66,10.32,90.06,379.1681534368989,2093.7064488639635,8.477386367562191,89.67,,,,,,,,,1e,13,1568648330
40928,40928,1292.5,1568649676.4220614,1292.5,-94.49803735144998,658.8699856321882,55.83897430495948,636.2410539786449,0.9967551231384276,655.8742839878367,87.66002777491137,680.6386037978211,0.9962520599365234,659.2743862204693,21.057337233962517,682.8849538982557,0.994170069694519,654.4337084001022,119.3655009659502,710.0077505874965,0.5498795509338379,624.6633264536537,-26.20751454888368,692.224963427266,0.5149673819541931,528.2774740749031,161.01940650538745,554.9562390551753,0.8705848455429077,517.5616593769014,-70.38196910114138,573.5833232408303,0.469967782497406,620.9982472580548,240.29354317460124,372.8236759562153,0.7781550884246826,599.8002962333427,-149.93796062202964,370.17589138329765,0.8436192274093628,832.6408761397751,303.91173936663733,241.55991535023026,0.906502366065979,751.4094303973433,-190.9583354524217,219.6158801962589,0.12603920698165896,389.2806548829962,166.03062274306023,127.93088845424332,0.12225770950317386,406.5993337812111,-20.085961182179833,223.61679600935608,0.6532138586044312,700.6479703240675,178.12539327252497,31.54960271868975,0.4363268315792084,637.555680979838,-92.73550051001524,101.24562828336485,0.2774035930633545,376.2402583956344,200.15941031196425,-668.8750846994975,0.007175028324127197,792.4362827090848,-48.12743312520129,96.05447385154129,0.2942509651184082,1510.7,2099.14,4.8,272.08,1342.07,2097.0,8.39,89.86,830.87,2094.54,6.97,90.06,1758.9,1556.81,7.45,179.28,1758.7,1572.42,7.46,179.28,1758.51,1588.03,7.48,179.28,728.57,2094.66,10.32,90.06,379.47,2093.71,8.52,89.67,,,,,,,,,1e,13,1568648330
40929,40929,1292.5306371453619,1568649676.4519708,1292.5306371453619,-92.68289745716491,659.6001465431898,55.17595631616826,635.761106723043,0.9971654415130616,666.461624961112,86.39785859208183,684.6080529276574,0.9963481426239014,659.808919789445,22.272185438384575,682.5077642028208,0.9956591725349426,651.8161694829388,120.39999195834257,708.0608040255113,0.5813636183738708,629.7638057536178,-22.666910546017384,692.7035176450747,0.5395379662513733,528.5720789528964,161.97818280148266,554.3593409153041,0.8768744468688965,522.0182692957807,-66.59931689978326,577.0816381566996,0.4768343567848206,614.9491677503167,238.28954616431716,373.0353212351336,0.7331482768058777,599.6873615745237,-145.55905508196454,362.8179413178832,0.8559905290603638,824.2095088250381,305.6311133405058,234.9205856638187,0.8828034400939941,743.4677490341278,-187.9950587580581,211.54622214795242,0.1998797357082367,385.1941330032125,167.01463286647981,127.41702775032408,0.0695238709449768,405.19596182690265,-21.343494159277764,231.31017994368813,0.5934720039367676,682.5789248487899,182.0265110606132,21.385380830142708,0.3948433101177216,637.5809809214617,-87.06944546339547,64.92197119380867,0.6898982524871826,358.52145714820205,185.19307001083743,-689.0003879232347,0.006894439458847046,840.1440685405995,-40.976305924443615,122.59401005654176,0.2226771116256714,1510.5529417022613,2099.1461274290727,4.8061274290724265,272.11063714536215,1342.327352021042,2097.0,8.383872570927574,89.86,831.084460017535,2094.54,6.985318572681067,90.06,1758.9030637145365,1556.5832851243201,7.431617712782719,179.28,1758.7030637145365,1572.1932851243205,7.4569362854637875,179.28,1758.51,1587.8032851243204,7.461617712782719,179.28,728.8855625972299,2094.656936285464,10.304681427318933,90.06,379.727352021042,2093.71,8.483235425565438,89.67,,,,,,,,,1e,13,1568648330
40930,40930,1292.5651424901152,1568649676.4856565,1292.5651424901152,,657.3297818607149,56.50248826503146,640.3093789825117,0.9895246028900146,661.1346127928613,87.30171134031917,680.0093261172967,0.9972139596939088,660.0498301576455,22.91439221415572,682.0639322559214,0.9958384037017822,656.2531324448169,124.51335203866694,711.3210705991472,0.5827097296714783,629.8921173031587,-21.130953263194307,694.9281936384701,0.4661500453948975,520.1139830610692,168.81753630479872,550.886653245915,0.918399214744568,523.2090606052847,-65.47023262553131,578.1680958398508,0.5466209650039673,615.6095100957806,236.62517117256348,374.42556685587516,0.7478913068771362,599.4719003015872,-141.52271612081384,362.3076378031038,0.8501342535018921,827.5976973268117,302.8901233848186,233.69362442560364,0.8895946741104126,759.3810042154222,-179.9756765005859,222.9997009273626,0.12349888682365415,402.3616522576774,162.79129716958076,106.7334588005006,0.008144110441207886,400.7122835348989,-23.85922232474745,201.1678607307008,0.3820790350437164,633.9068797886815,182.89882299705414,-7.4835653088688625,0.4374425709247589,634.0911970722085,-71.21587150327717,38.01756768935584,0.4784610271453858,323.01334189530024,176.46984893235748,-731.3903893332906,0.015961796045303345,845.9126662492688,-31.811170249005237,107.5407836420728,0.03869125247001648,1510.3873160474466,2099.153028498023,4.813028498023062,272.1451424901153,1342.6171969169686,2097.0,8.376971501976938,89.86,831.3259974308072,2094.54,7.002571245057653,90.06,1758.9065142490115,1556.3279455731467,7.410914505930816,179.28,1758.7065142490114,1571.9379455731466,7.453485750988469,179.28,1758.51,1587.5479455731468,7.440914505930816,179.28,729.2409676481877,2094.6534857509887,10.287428754942344,90.06,380.0171969169686,2093.71,8.44182901186163,89.67,,,,,,,,,1e,13,1568648330
40931,40931,1292.6,1568649676.519686,1292.6,-99.68212890377646,657.627917434261,62.10951316224781,639.6436358389783,0.9936903715133668,650.5072973963189,94.68789604363137,675.0330946791363,0.9972702264785768,663.7756785199438,29.620473793446155,682.9208539362098,0.9959777593612672,649.5414758014989,129.84266594531383,705.8438637171976,0.6753858327865601,630.203773001688,-18.065087061674767,694.984803422887,0.5556076765060425,517.5981351316311,175.4139717858884,553.8758687676012,0.9748873114585876,521.1040658742074,-66.49800428599731,593.4386808401184,0.916192889213562,625.8950468058868,243.2393366443657,369.86722731491295,0.9709346294403076,594.7589723053645,-141.0335324570429,371.5491471124025,0.9438599348068236,825.4465083827816,300.9420381979353,230.68140730389598,0.8631843328475952,747.1622824411016,-183.72726228618146,212.04770038469383,0.17663165926933289,403.96002520909514,164.7489278524806,125.79022749400065,0.036762237548828125,426.6232481504042,-23.44217345104261,174.61105574738247,0.18780434131622314,596.4753433894617,198.63570820405337,-18.148952867217695,0.3521319627761841,616.7766229835875,-70.3321554646635,18.655156944273127,0.6944189071655273,340.559777183319,170.88546920989978,-623.8245408219348,0.02025258541107177,844.7214672793684,-32.482853468518684,108.21944114114254,0.1760813593864441,1510.22,2099.16,4.82,272.18,1342.91,2097.0,8.37,89.86,831.57,2094.54,7.02,90.06,1758.91,1556.07,7.39,179.28,1758.71,1571.68,7.45,179.28,1758.51,1587.29,7.42,179.28,729.6,2094.65,10.27,90.06,380.31,2093.71,8.4,89.67,,,,,,,,,1e,13,1568648330
40932,40932,1292.632714759857,1568649676.5522811,1292.632714759857,-93.92708564104444,658.0534475058479,63.7940426105857,638.7756380412404,0.9949353933334352,657.3272097658341,96.97869617036812,676.572440415059,0.9973030090332032,650.5658681815938,30.921112390889412,676.2732510907734,0.9954636096954346,651.4811515497312,133.15728694451406,705.6138772165178,0.6856789588928223,624.5771253297413,-16.991359188990163,692.7037489743861,0.5630059242248535,522.0716564553209,176.84981382167084,555.2007481786384,0.9803581237792968,513.2209058358712,-67.51013781774876,590.0711769949653,0.9063584208488464,611.4850531140635,238.280995203917,368.557290785846,0.64009690284729,592.5957240185908,-141.48091725634976,375.84166904683343,0.954859733581543,810.0506498304413,297.2117496458738,237.24688250324272,0.3485495150089264,753.5200518138092,-182.64925679660962,220.12867256850456,0.3278122544288635,399.17869861156873,164.1422634614155,136.55003590842705,0.01403111219406128,423.6092826622504,-26.58307699404489,164.1317996404054,0.07863134145736694,610.1568248910638,206.07886781857547,-2.3758319287204586,0.401920348405838,604.7729065851192,-62.17839293700943,9.52653160175407,0.7747342586517334,349.5864559415077,179.31558300230873,-509.1913078036212,0.09444969892501832,693.6420961678513,-64.44246405439108,-117.10167039191413,0.2202727198600769,1510.0629691526865,2099.166542951971,4.816728524014297,272.2159862358428,1343.1848039827992,2097.0,8.376542951971405,89.86,831.7990033189992,2094.54,7.023271475985703,90.06,1758.9132714759858,1555.8279107770582,7.409628855914216,179.28,1758.7132714759855,1571.4346393010724,7.456542951971405,179.28,1758.5132714759854,1587.0446393010725,7.449443283871324,179.28,729.9369620265272,2094.65,10.273271475985704,90.06,380.5848039827991,2093.713271475985,8.403271475985703,89.67,,,,,,,,,1e,13,1568648330
40933,40933,1292.6661406997418,1568649676.5855849,1292.6661406997418,-100.47062709340106,657.929892666495,69.21311292575594,638.946045173249,0.9966336488723756,650.4922268252242,102.59112242761637,674.3053523795129,0.9949995279312134,656.4132597126456,36.81361596395308,679.2366135536212,0.9954615831375122,643.1974870843329,137.13576813507072,702.7739774597569,0.5106033682823181,634.1317899140482,-11.050378236715147,701.5127158791342,0.7187202572822571,522.1485104831081,183.23087863737544,555.6527916115988,0.976972758769989,505.81682267635176,-68.18547390312438,571.9175778739241,0.9706467390060424,615.1598105737332,239.02680487676815,368.2456840209006,0.5953600406646729,602.5354976511996,-137.6199426070126,365.9101088596586,0.8674078583717346,827.3764528467551,299.15040350602777,230.4311648729388,0.8071718811988831,752.3684978408148,-184.39689322032442,221.8179684119372,0.2634822726249695,407.65995643125177,164.96890952143298,152.913520064456,0.009595572948455807,387.29624337839806,-33.00337283031812,174.8533483923742,0.4422634243965149,603.2936622886248,204.4676117643257,14.883203165823204,0.439917266368866,605.9280203876191,-65.63040360819971,-9.36212363144088,0.8235958814620972,580.9797113108991,173.88565758140686,-190.26059077822163,0.1612723469734192,674.4759775470244,-68.54353550042016,-214.83574358471245,0.34703558683395386,1509.902524641239,2099.173228139948,4.813385930025816,272.25275476971603,1343.4655818778315,2097.0,8.38322813994837,89.86,832.0329848981929,2094.54,7.026614069974184,90.06,1758.9166140699745,1555.5805588219105,7.429684419845108,179.28,1758.7166140699744,1571.1839447519365,7.463228139948369,179.28,1758.5166140699741,1586.7939447519361,7.479526629767661,179.28,730.281249207341,2094.65,10.276614069974183,90.06,380.8655818778315,2093.716614069974,8.406614069974184,89.67,,,,,,,,,1e,13,1568648330
40934,40934,1292.7,1568649676.6193204,1292.7,-97.76190198500244,658.0731738067627,71.29025607092494,638.632808680399,0.9961442351341248,658.1833890313459,106.65212288184273,678.8171977690804,0.9906234741210938,659.9747112944443,41.58167321326715,681.3464769978214,0.9950400590896606,653.6488682151852,141.81457126085556,706.8026045550287,0.5092048048973083,625.6894906600278,-5.9536396767141815,698.6507417465207,0.7669097185134888,518.3851611468331,170.4138125412087,553.430642176858,0.8805153369903564,513.3464424946292,-63.508239854844255,575.1805687992106,0.9704997539520264,613.4272497665138,245.78704932525548,363.13482916361437,0.9679020643234252,606.2907190301787,-133.86261755656506,369.32264866179145,0.856603741645813,831.6677191706437,297.77164267753267,229.50662229497325,0.7941486239433289,749.9677263059282,-195.5320431739221,219.19579570613132,0.2958374619483948,404.7668539068711,166.8665367313809,158.06596851269416,0.007388591766357422,376.5126052387888,-38.43475512725721,178.7456834245364,0.4621459245681762,615.147564223452,209.05838733335617,23.189686136891595,0.5744380950927734,585.0172539870151,-73.63519129454694,-30.27853319224616,0.8394241333007812,624.4070189914985,164.6931516820241,-65.78472014046548,0.2388375103473664,643.2515396975017,-72.28110920084202,-278.51681455286894,0.1882510483264923,1509.74,2099.18,4.81,272.29,1343.75,2097.0,8.39,89.86,832.27,2094.54,7.03,90.06,1758.92,1555.33,7.45,179.28,1758.72,1570.93,7.47,179.28,1758.52,1586.54,7.51,179.28,730.63,2094.65,10.28,90.06,381.15,2093.72,8.41,89.67,,,,,,,,,1e,13,1568648330
40935,40935,1292.734031184135,1568649676.6531966,1292.734031184135,-105.41321369755079,655.0562617287899,75.85427246476661,636.2166496237451,0.9955385327339172,664.0685918104092,110.96181799041071,680.7741997391913,0.9818590879440308,661.5166229989193,47.35635228316968,678.7780513728555,0.9943579435348512,652.8077694344515,146.96388113919747,705.0711877370102,0.3931645154953003,624.1859509713172,-1.5489114541123152,698.480336410477,0.8365932703018188,522.0672411647461,172.2869829786113,554.9387859512561,0.8783917427062988,517.2324356189164,-61.23762632160717,579.0419992174675,0.9661448001861572,610.2871938977406,242.87861225084598,360.4151607752671,0.55882328748703,611.8883129913543,-132.4900083017926,369.2432947030954,0.8488814830780029,817.0109764028558,290.93911685440366,226.74707425183965,0.18342113494873047,767.3096916433365,-202.9516130627165,221.86005160217357,0.6087036728858948,408.95647856193733,165.15182455853366,165.20473593461062,0.007380574941635131,374.00480302808165,-45.15019716346674,178.72351960954757,0.5570107698440552,614.9526360893321,176.9684952942025,43.31261174633437,0.7576783299446106,534.062026538887,-82.632772987407,-78.26382054708077,0.8885282278060913,628.1411257435002,166.3973028937597,-29.34435540509904,0.2774425745010376,579.1730511575611,-94.46607957346069,-379.3389181745449,0.4288283884525299,1509.5766503161526,2099.1902093552403,4.806596881586512,272.3376436577888,1344.0324588283195,2097.0,8.372984407932561,89.86,832.5082182889441,2094.54,6.999371934278611,90.06,1758.92,1555.078169237402,7.443193763173023,179.28,1758.7234031184134,1570.678169237402,7.466596881586512,179.28,1758.5234031184134,1586.2881692374021,7.479371934278611,179.28,730.9805211965892,2094.65,10.300418710480926,90.06,381.43926506514646,2093.72,8.447434302548363,89.67,,,,,,,,,1e,13,1568648330
40936,40936,1292.7663953822569,1568649676.6854134,1292.7663953822569,,654.3216460828297,81.74944490840468,637.0781918817735,0.9954613447189332,663.1273619272672,110.92497150359743,679.4053337838752,0.9909510612487792,660.7837704724694,49.29390461329874,680.2420379313686,0.9871425032615662,661.3111498965216,150.7814944466862,706.675186416159,0.487008273601532,610.1307093796132,-2.8809873860817903,687.4030856257848,0.3904617428779602,527.3361740540205,176.02443943700504,555.221791860998,0.8634378910064697,514.8249771612429,-59.330751756783286,574.355381810842,0.9649882316589355,618.2214782224644,244.7795511750644,358.2313050280152,0.39799925684928894,601.9024460744644,-121.47190081250281,366.8751971035276,0.3811187148094177,813.4913699472223,288.8212251614466,228.3236223793181,0.15692570805549622,762.1833779344478,-206.63523253381268,219.735251204115,0.3035963177680969,427.1376634427462,160.44365587840963,183.22759954622768,0.0055367350578308105,370.40260850817975,-49.476067949132656,185.0243049416501,0.08848831057548523,630.2676200740394,167.21263257223302,69.25569996821548,0.7148268222808838,529.2545120878643,-83.22703171523445,-83.6959007734677,0.7985625267028809,625.5001852638082,160.31788631820515,17.938059967366854,0.1437641978263855,552.2939466939112,-89.34966776998245,-412.21755005012335,0.3608264327049256,1509.4213021651658,2099.199918614677,4.8033604617742895,272.38295353515997,1344.301081672734,2097.0,8.356802308871451,89.86,832.7347676757997,2094.54,6.970244155968608,90.06,1758.92,1554.8386741712973,7.436720923548579,179.28,1758.7266395382258,1570.4386741712976,7.46336046177429,179.28,1758.5266395382255,1586.0486741712973,7.450244155968607,179.28,731.3138724372483,2094.65,10.319837229354262,90.06,381.7143607491854,2093.72,8.483034920482812,89.67,,,,,,,,,1e,13,1568648330
40937,40937,1292.8,1568649676.7188652,1292.8,-86.1193638636395,662.2369888598779,89.59985529348431,639.9984572744927,0.9960936307907104,658.2515122887769,114.78585740475063,676.3249511230083,0.9930846691131592,663.7965339650192,55.90624543644154,682.4939738116952,0.9898301362991332,658.1990682702091,154.25878369242898,705.0025814241536,0.4085221290588379,605.8969992878094,-0.7015361231258002,686.9000769120997,0.4153221249580383,520.8081430973479,190.55038906279702,552.6008095667357,0.4957415759563446,513.7037842574599,-56.92004194316964,575.8465522137119,0.9750924110412598,618.085250557904,245.4367435609834,361.72838666164137,0.03275945782661438,600.131616131522,-118.13062762010296,371.23661748490144,0.3313086032867432,825.3898652542641,294.6121323876467,229.78006269806846,0.7635823488235474,773.7674937346414,-203.17295269658266,225.91838080626925,0.28088128566741943,441.92106913217515,145.55431004452268,187.30725635687344,0.0072735846042633065,369.2503533312005,-50.33644984686844,186.9193033612849,0.15580010414123535,636.5137561107265,196.8736885151439,65.58179885162713,0.5783978104591371,519.9238387195428,-86.33534989638737,-98.90485200455026,0.4499493539333344,634.8934673479513,161.38896169884498,51.71196184098486,0.21363618969917292,576.4647031569655,-76.95337443885882,-364.59926560899214,0.329751580953598,1509.26,2099.21,4.8,272.43,1344.58,2097.0,8.34,89.86,832.97,2094.54,6.94,90.06,1758.92,1554.59,7.43,179.28,1758.73,1570.19,7.46,179.28,1758.53,1585.8,7.42,179.28,731.66,2094.65,10.34,90.06,382.0,2093.72,8.52,89.67,,,,,,,,,1e,13,1568648330
40938,40938,1292.8500927981495,1568649676.7523267,1292.8500927981495,-101.14171816775736,658.3553639357301,92.8993486440842,638.3845769331397,0.9955456256866456,658.4073519843719,119.53146969481114,675.1519533753649,0.9935309886932372,663.9632755382457,57.68809482673928,682.6712700450278,0.987826645374298,660.1489007738668,156.35900985708025,705.2542159805638,0.5027888417243958,602.3369981583309,2.252563905754549,688.2828770818968,0.3834149837493897,518.78007818317,195.1255267618393,552.4339253566868,0.5438193678855896,508.7946573882692,-56.43404219938079,575.2023944759683,0.9745668172836304,626.4396364168862,257.2057906896275,371.55533614026047,0.4976063966751098,587.3548859353064,-119.18717368669056,367.34877118257344,0.2321235239505768,825.4402252676136,295.1501460010505,229.80588174572966,0.8130190968513489,757.0878273099668,-193.83021809747692,222.629992359349,0.21946007013320928,451.38112893859886,135.81220798612807,191.12275003674068,0.009356439113616943,350.71905435195544,-58.047289527720785,178.87003708183562,0.4475313425064087,632.9495007924872,207.70389626941304,64.80825963017239,0.4610736966133118,520.4215161743973,-86.42227293938679,-99.72416154883066,0.725810706615448,639.5697296280753,164.2510952695915,61.7464194754547,0.1911980509757996,620.5149731561,-67.53814821392658,-295.97858178738613,0.354830801486969,1509.0195545688816,2099.2200185596303,4.810018559629938,272.4901113577796,1345.0007795044573,2097.0,8.365046399074847,89.86,833.3156403072328,2094.54,6.924972160555093,90.06,1758.925009279815,1554.2143040138772,7.435009279814969,179.28,1758.7350092798151,1569.8193132936926,7.424935041295214,179.28,1758.5350092798149,1585.4293132936925,7.4049721605550936,179.28,732.1759558209419,2094.65,10.334990720185033,90.06,382.42578878427236,2093.725009279815,8.474916481665275,89.67,,,,,,,,,1e,13,1568648330
