time,sim_time,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Accel
0.0,0.0,1763.71,1256.67,8.0,145.2671823618375,-9.000000000000004
0.1,0.1,1763.70814798447,1257.3812560148658,7.1,324.8318744914468,-9.000000000000004
0.2,0.2,1763.706533587397,1258.001256014866,6.199999999999999,324.8318744914468,-9.000000000000004
0.30000000000000004,0.30000000000000004,1763.705153538286,1258.531256014866,5.299999999999999,324.83187449098114,-9.000000000000004
0.4,0.4,1763.7040078371374,1258.971256014866,4.399999999999999,324.8318744914468,-8.999999999999998
0.5,0.5,1763.703096483951,1259.3212560148659,3.4999999999999987,324.8318744914468,-4.999999999999987
0.6,0.6,1763.7023153240768,1259.621256014866,3.0,324.8318744914468,-0.006772317504508685
0.7,0.7,1763.7015343405449,1259.921188291691,2.999322768249549,324.8318744914468,0.004818992223589724
0.7999999999999999,0.7999999999999999,1763.7007532315326,1260.2211687584381,2.999804667471908,324.83187449098114,-0.2359996040817336
0.8999999999999999,0.8999999999999999,1763.6999782676346,1260.5187892291444,2.9762047070637347,324.8318744914468,-0.3485679191071567
0.9999999999999999,0.9999999999999999,1763.699212379979,1260.81292402066,2.941347915153019,324.8318744914468,0.5088795854710026
1.0999999999999999,1.0999999999999999,1763.6984332417794,1261.1121476080298,2.9922358737001193,324.83187449098114,-0.028279821574686004
1.2,1.2,1763.6976548399487,1261.4110883971841,2.9894078915426507,324.83187449098114,-0.21515059489756627
1.3,1.3,1763.6968820403517,1261.7078776803894,2.967892832052894,324.8318744914468,0.23785532587207836
1.4000000000000001,1.4000000000000001,1763.69610304732,1262.0070455168534,2.991678364640102,324.83187449098114,-0.08802669988945411
1.5000000000000002,1.5000000000000002,1763.695326346386,1262.3053330863186,2.9828756946511565,324.83187449098114,0.1356633610557756
1.6000000000000003,1.6000000000000003,1763.6945461129596,1262.6049772893941,2.996442030756734,324.83187449098114,-0.3039706691633892
1.7000000000000004,1.7000000000000004,1763.6937737945227,1262.9015817857783,2.966044963840395,324.83187449098114,-0.14900882290675987
1.8000000000000005,1.8000000000000005,1763.6930053560764,1263.1966961939331,2.951144081549719,324.83187449098114,0.04890582715161074
1.9000000000000006,1.9000000000000006,1763.6922356441878,1263.4922996603595,2.9560346642648803,324.8318744914468,-0.10011565145105372
2.0000000000000004,2.0000000000000004,1763.6914685391766,1263.7869019702716,2.946023099119775,324.83187449098114,0.04203661163337813
2.1000000000000005,2.1000000000000005,1763.6907003395884,1264.0819246463,2.9502267602831127,324.83187449098114,0.42835065359249747
2.2000000000000006,2.2000000000000006,1763.6899209863222,1264.381230828864,2.9930618256423625,324.8318744914468,-0.12624431261793134
2.3000000000000007,2.3000000000000007,1763.689144920289,1264.6792745683022,2.9804373943805693,324.8318744914468,-0.004467527987435105
