,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
41397,41397,1311.667774692695,1568968778.3747272,1311.667774692695,-93.08720815470556,612.2698149518143,31.268947980252317,625.8798021940613,0.9962711334228516,606.3610141207282,51.88373256486076,665.0130636218938,0.9949077367782592,611.0446019671517,1.7548821498689122,664.1103635069901,0.9790533781051636,601.3944832135489,76.79177229520727,683.7275111872345,0.8009358048439026,578.9747980191141,-43.98879770214109,657.7197759345962,0.8363925218582153,497.74414911209686,124.68857481268915,574.3802660630954,0.9809216260910034,518.3807952871125,-90.24115624184809,552.8760391618107,0.6496486663818359,638.9767219397952,221.8574913987522,389.51092558419447,0.9017164707183838,575.4083445123907,-194.32261933684964,396.4903126939315,0.02644956111907959,789.4025418293152,247.68517863678198,239.9478364484752,0.9746584892272948,755.988751347039,-224.5418154216473,215.8337069586786,0.9584649205207824,367.40655010031617,119.91797104936272,145.22704492637982,0.3839268088340759,408.26863252811563,-83.98657799562554,221.14794484341567,0.6991258859634399,731.7152939889571,182.3998271854947,64.92782975937307,0.0600125789642334,629.5698465364043,-120.10752949063965,38.516244238123896,0.5529474020004272,415.08702262627617,193.5450946898444,-599.7578173794602,0.006406068801879883,498.9562662348875,-146.0941335851698,-307.76649978003036,0.015820443630218506,690.3169067823687,2098.4832225307305,5.682991670276624,269.66378579899293,1880.55342562544,2092.86,6.102225307304955,90.16,1866.7802030947091,2092.893222530731,6.151329631234057,90.16,1852.52342562544,2092.9332225307307,6.076445061460991,90.16,1839.4866481561703,2092.97,6.053222530730496,90.16,1176.266084887908,2096.6,8.450332407808514,89.86,1010.234755256674,2095.886777469269,7.362890122921982,89.4,995.8047552566737,2095.7367774692693,7.386777469269504,89.4,826.9425299493689,2094.55,8.240664815617027,90.06,787.4387996818651,2099.24,7.14,270.06,1g,23,1568967420
41398,41398,1311.7,1568968778.4071856,1311.7,-95.01550745646095,612.6868493932037,31.159239229095824,624.519484213394,0.9957196712493896,605.7066487909947,51.83942310912925,664.6913026414759,0.9948502779006958,616.6533031874133,1.7534620948171948,665.6476350852226,0.9786683917045592,606.2401300415345,77.38356171539951,685.8201090312731,0.753774881362915,579.721119720863,-45.12778636449929,658.242758700602,0.8335282206535339,496.2739710159058,123.21913030929883,575.8866383589203,0.9775622487068176,511.13406903463516,-90.27515412817257,551.6577358368115,0.6142074465751648,638.3713485966473,220.9614496577076,391.88515681878266,0.9103910326957704,575.6949190448737,-193.14588989238862,399.8833028920408,0.0355815589427948,786.2909868143832,251.1327556673637,235.716203567198,0.9730402231216432,737.8004151303443,-226.31964878441883,206.67603210582274,0.9489188194274902,337.74648569084155,122.28817127414128,132.07788633017086,0.385955810546875,406.6436772949549,-78.09636615499905,214.07778639531742,0.6787726283073425,797.8656550282134,184.83558528106738,142.9659145328126,0.05331480503082275,621.6154481993462,-112.4777717232604,6.059671513878584,0.36911940574646,298.69084117171445,244.8427000260939,-669.414383394368,0.006508082151412964,435.928433182368,-164.96568439740142,-432.48371805493593,0.01504829525947571,690.13,2098.48,5.77,269.58,1880.75,2092.86,6.07,90.16,1866.98,2092.89,6.19,90.16,1852.72,2092.93,6.07,90.16,1839.68,2092.97,6.05,90.16,1176.54,2096.6,8.46,89.86,1010.47,2095.89,7.35,89.4,996.04,2095.74,7.39,89.4,827.21,2094.55,8.26,90.06,787.21,2099.24,7.14,270.06,1g,23,1568967420
41399,41399,1311.733710437201,1568968778.4411724,1311.733710437201,-98.02962085933048,613.1122661604409,33.0390751592816,623.7353839853943,0.9962220788002014,609.4351581734333,53.565039274470045,665.6183768368313,0.9946478009223938,615.1278856158387,2.531429978481377,665.5418336409923,0.9781534671783448,610.2215209824818,77.47259199222216,687.4109644079242,0.7932610511779785,575.6751625498698,-45.40140623276683,656.7515341625403,0.8538023829460144,497.0645999975477,125.76528525230054,574.2625213470535,0.9815781116485596,505.3983365125025,-90.25335970977149,548.994544215273,0.6395199298858643,634.8405662000155,222.65710824151174,388.9953968128934,0.9057697653770448,573.6521312466638,-190.90447806214783,399.587477674054,0.047532737255096436,797.0991817240742,250.46412440751288,242.58997781884617,0.9747217893600464,750.5517672260953,-217.26069767195068,217.7622720186937,0.9355395436286926,376.0908507348642,127.65586955770523,127.69177972554056,0.10528713464736936,401.30389881142617,-75.93537001337656,209.21484881091166,0.8002748489379883,713.2794363998564,172.78795729254813,44.43955075242471,0.3952438235282898,612.4707619895531,-106.09933655604885,-7.664026137441994,0.3055149614810944,323.43614890303405,201.98729205968831,-664.5440478496309,0.0043132007122039795,510.86897957891466,-141.2775329102334,-397.5874921385652,0.02070075273513794,689.937850507955,2098.4766289562804,5.7329185190790275,269.5193212130384,1880.959004710645,2092.86,6.100339393480796,90.16,1867.1856336669252,2092.89,6.156289562799118,90.16,1852.9290047106451,2092.93,6.11045252464106,90.16,1839.8856336669253,2092.97,6.066855218600441,90.16,1176.8265387162073,2096.6,8.463371043720091,89.86,1010.7194572352864,2095.89337104372,7.35,89.4,996.2894572352864,2095.74337104372,7.393371043720088,89.4,827.4897966287673,2094.55,8.273484174880354,90.06,786.9706558958737,2099.24,7.14,270.06,1g,23,1568967420
41400,41400,1311.7669055884523,1568968778.4746401,1311.7669055884523,-95.9670099996038,613.1638170389247,34.53987696750885,623.7761355572534,0.9960469007492064,606.0256134257722,54.59004377462429,664.7229580669433,0.993983268737793,613.2423610511845,3.0559074983101766,665.0028355740566,0.9772489666938782,603.4442348169308,78.93417676021303,685.4208389817293,0.778847873210907,567.1948714501992,-45.445255437486104,655.0186374085356,0.8543636798858643,502.77787097306924,129.3048103805326,573.2731377794038,0.9831534624099731,512.9288993650943,-90.28503377643385,550.5327172802463,0.6493947505950928,642.3281895124222,222.38839472749046,393.3320033039164,0.9111536145210266,569.6892023814362,-189.95292044353766,398.0511804980452,0.050890564918518066,794.1811766695372,253.46107789657043,240.21709933991403,0.9717644453048706,743.6415463117744,-217.96918544119652,216.18116164465272,0.9499706029891968,394.2449313303192,130.40929805610784,125.7795434607898,0.11885416507720947,415.7211661780533,-75.60611013121314,217.31443404525945,0.8272346258163452,623.1820410481704,180.99847795158584,-18.5476776887715,0.4472180604934693,623.0478190490087,-99.92690706479051,-14.20178203479125,0.2157967984676361,312.7953914694966,216.82543729791414,-687.9009613465679,0.0019643008708953857,557.4060040295284,-127.71420577236657,-401.8298741142392,0.0040219128131866455,689.7486381458216,2098.4733094411545,5.696403852702402,269.45956994078574,1881.164814648405,2092.86,6.130215029607125,90.16,1867.3881240895596,2092.89,6.123094411547638,90.16,1853.134814648405,2092.93,6.1502867061428335,90.16,1840.0881240895596,2092.97,6.083452794226179,90.16,1177.1086975018452,2096.6,8.466690558845238,89.86,1010.9651013545475,2095.8966905588454,7.35,89.4,996.5351013545476,2095.7466905588453,7.396690558845236,89.4,827.7653163841546,2094.55,8.286762235380943,90.06,786.7349703219883,2099.24,7.14,270.06,1g,23,1568967420
41401,41401,1311.8,1568968778.508006,1311.8,-97.94028134066109,604.9522319846127,36.899637892765824,621.6813211368021,0.9967194199562072,605.4588912114219,57.857368397144356,665.8020325673842,0.994935929775238,608.4356283441482,5.220686079695987,664.2348094546037,0.9786145687103271,592.0384446789974,80.83822678516344,680.9866758758355,0.8098208904266357,569.6858123028468,-43.44978335318668,655.8557500025814,0.8542725443840027,499.49674610136947,130.97556357275263,570.0975035201511,0.9834088087081908,510.7723379077637,-90.9558950533663,549.0628440773655,0.6811946630477905,649.6832618573687,221.2389603623103,393.26966131445687,0.9239481091499328,574.2276164183397,-187.4521783516096,398.6350908017285,0.04827231168746948,794.6346487840724,254.35535251667636,238.63381095464746,0.9620780348777772,742.45080800653,-217.76386307727557,217.52505550913853,0.938030481338501,391.63850567214797,133.5211942589012,111.93147337540668,0.21461620926856995,407.02288671285453,-76.7045942994198,213.83569055854613,0.8523321747779846,730.5968105830664,166.54774738206012,38.180079826211056,0.15100198984146118,632.6228212244475,-97.20843131291944,-9.024560601144316,0.3236648440361023,365.7021693062642,190.11711264817689,-641.4260414365281,0.0034554898738861084,569.1588890990233,-117.0727427737809,-381.4986123139364,0.011451482772827148,689.56,2098.47,5.66,269.4,1881.37,2092.86,6.16,90.16,1867.59,2092.89,6.09,90.16,1853.34,2092.93,6.19,90.16,1840.29,2092.97,6.1,90.16,1177.39,2096.6,8.47,89.86,1011.21,2095.9,7.35,89.4,996.78,2095.75,7.4,89.4,828.04,2094.55,8.3,90.06,786.5,2099.24,7.14,270.06,1g,23,1568967420
41402,41402,1311.9,1568968778.5418205,1311.9,-97.8512331247888,619.0713637599191,40.477364660983945,630.6597288856367,0.9969238042831421,608.0386194044556,61.13481446431518,669.554678687736,0.9942211508750916,607.5098495783177,9.365591479600276,665.9475044070861,0.9748531579971312,597.2267462204779,84.11764294336588,684.6129751874342,0.7974729537963867,552.1449388427196,-46.3036500467025,646.4171827940066,0.4993203580379486,503.58833657739996,134.8799693069278,572.0863174499832,0.9826095104217528,504.6428453302299,-87.9985910474782,561.9818966659925,0.7091554403305054,637.7628207857335,219.3502846739639,389.13384618589663,0.9906456470489502,593.0877403219016,-189.84515685344365,386.7679017740539,0.9893242120742798,798.3669759030103,253.81247439144047,241.55557499649328,0.9681881070137024,747.558469263926,-215.2517469955196,214.9733007060415,0.8787440061569214,410.5210882799682,136.74849681919966,115.25675300371279,0.2329731285572052,409.1413489908689,-75.10751199164694,132.3308198901423,0.4957243800163269,766.6144666996713,167.70786776427082,59.7672287983863,0.3975598812103272,664.474601534223,-76.55963549373402,-5.946453117924591,0.2064176499843597,239.02502868200096,222.45715564236286,-774.4292214131442,0.002252131700515747,563.3756434185939,-113.18681064632915,-415.5321152595543,0.005469530820846558,689.0,2098.46,5.64,269.23,1881.97,2092.85,6.06,90.16,1868.2,2092.89,6.15,90.16,1853.94,2092.93,6.05,90.16,1840.91,2092.97,6.15,90.16,1178.23,2096.61,8.42,89.86,1011.94,2095.9,7.31,89.4,997.52,2095.76,7.41,89.4,828.86,2094.55,8.22,90.06,785.78,2099.24,7.14,270.06,1g,23,1568967420
41403,41403,1311.9,1568968778.5418205,1311.9,,614.1256651750613,38.48217784581827,634.7973149023169,0.9963308572769164,606.7358717590703,59.68283283287777,672.9073851370238,0.994683563709259,608.9707704842476,7.432364733043201,673.787193512547,0.95988792181015,589.9909828481017,85.1725260653985,684.4235882338771,0.7515995502471924,551.5432356180463,-48.73480446875617,651.2415680934878,0.4841516017913818,496.22000753853064,137.01200576215822,566.6098805726049,0.9833556413650512,504.69442415394735,-92.40508454801407,572.5455859609947,0.9583306312561036,656.917790943276,224.6324965721843,391.2754312742041,0.8450262546539307,588.2886254877781,-187.2864256937758,388.29050375483916,0.988668978214264,798.9330202343143,252.8589884241107,241.0056677743737,0.9604796171188354,748.5576806766094,-215.0069315369568,213.69307032990952,0.8813688158988953,413.4816779279199,141.62916559806987,115.02997925927166,0.27800172567367554,388.99526360506906,-75.41747184801515,136.28292541840142,0.690087616443634,817.3047948028642,165.04785784226905,89.48877541729112,0.360967218875885,613.5866437434654,-83.19945257194308,-42.86557543822525,0.2400794327259064,263.2786226527668,230.37981744379485,-753.6160687204172,0.003705799579620361,564.2847064495278,-97.88175950557395,-427.0343590882557,0.010086774826049805,689.0,2098.46,5.64,269.23,1881.97,2092.85,6.06,90.16,1868.2,2092.89,6.15,90.16,1853.94,2092.93,6.05,90.16,1840.91,2092.97,6.15,90.16,1178.23,2096.61,8.42,89.86,1011.94,2095.9,7.31,89.4,997.52,2095.76,7.41,89.4,828.86,2094.55,8.22,90.06,785.78,2099.24,7.14,270.06,1g,23,1568967420
41404,41404,1311.9278210998173,1568968778.579154,1311.9278210998173,-94.7488528394448,610.8699678846041,41.4687673326296,630.453209763719,0.9968351125717164,604.0671031978219,64.33468591926052,670.1992842126772,0.9931442737579346,609.2009051795201,10.694025130444123,663.5722426069208,0.853521466255188,593.5659757410021,88.73617956866809,684.7941695075663,0.8393058180809021,535.4843071819544,-47.11105137619665,643.0109178463803,0.5764139890670776,509.43424868523294,142.5516284887479,572.7549129643605,0.9816046953201294,510.4354057212866,-88.16330115191914,571.0745476861975,0.7256625890731812,644.4836406038565,218.64091381228317,392.1357697815018,0.9901533126831056,585.8394099728109,-191.91483319968563,381.1699197665723,0.9882115125656128,803.0917359169123,246.7589203798784,240.1210787107376,0.9464541673660278,745.29853816172,-213.88533547103256,212.41880643543945,0.8886693716049194,425.2694340740887,144.53132039002762,129.5788412291173,0.11182698607444763,396.45113397953077,-73.60193086765368,144.30577982197616,0.6126461625099182,718.0893775205298,179.2610995201745,42.87196790387512,0.17042112350463867,578.6616290154655,-81.87531904197809,-70.88675701767012,0.2662012875080109,243.80468999918918,234.1893538005692,-731.2545697630969,0.003520429134368897,554.3213035649917,-100.3356985424233,-440.8296504845346,0.012598633766174316,688.8442018410237,2098.4572178900185,5.64,269.1437545905667,1882.1397087088849,2092.85,6.057217890018281,90.16,1868.369708708885,2092.89,6.13887156007312,90.16,1854.112490818867,2092.93,6.083385319780638,90.16,1841.079708708885,2092.967217890018,6.12774312014624,90.16,1178.4636972384644,2096.61,8.42,89.86,1012.1458761386473,2095.902782109981,7.335038989835478,89.4,997.7230940286656,2095.76,7.37383257023764,89.4,829.0909151284828,2094.5472178900186,8.231128439926879,90.06,785.5824701912977,2099.24,7.14,270.06,1g,23,1568967420
41405,41405,1311.9500558774355,1568968778.6089911,1311.9500558774355,-92.6708969855324,607.5623923602599,43.82800305793282,628.1585147623389,0.9962904453277588,604.4631833655172,65.79764550185979,668.8852939173482,0.99182391166687,609.4420552258679,13.202633020317235,662.0942443244256,0.871094822883606,594.4980186144111,92.37174628702513,684.0766464242822,0.8325165510177612,540.4690893837914,-42.10107828603842,641.6784983198107,0.7043080329895021,514.7806121930029,146.5646550295923,575.0112912667055,0.9803016185760498,511.97027247339065,-85.85700894022887,569.7562501522402,0.7538062334060669,643.942158113661,218.54495443122315,391.6522902793891,0.9874238967895508,586.9496188942238,-193.5257211367486,377.71447262536276,0.990487277507782,802.5523190452103,250.26237776897165,242.45515180023827,0.9695557951927184,744.2951217522515,-214.09701897608193,213.74149057357056,0.8908629417419434,430.8293493735035,145.40930681260812,134.1446698619071,0.11656513810157774,398.3246368894723,-73.06720044567679,145.38967917178473,0.5955003499984741,735.5605416027668,191.38024154225928,76.34289734589274,0.04307574033737183,563.4648850571182,-76.3698267606906,-84.77467308061665,0.31290555000305176,185.73779950010373,267.9765646166036,-732.3192012446351,0.0019190311431884766,545.8679855341303,-94.10699513603709,-448.5855968869239,0.10112330317497252,688.7196870863603,2098.4549944122564,5.64,269.07482677994943,1882.2753408523574,2092.85,6.054994412256433,90.16,1868.5053408523574,2092.89,6.129977649025732,90.16,1854.250346440101,2092.93,6.110067052922805,90.16,1841.2153408523575,2092.9649944122557,6.109955298051464,90.16,1178.6504693704594,2096.61,8.42,89.86,1012.310413493024,2095.905005587744,7.355050289692103,89.4,997.8854079052803,2095.76,7.344927359333629,89.4,829.2754637827161,2094.5449944122565,8.240022350974268,90.06,785.4246032702067,2099.24,7.14,270.06,1g,23,1568967420
41406,41406,1311.9751991244389,1568968778.6427312,1311.9751991244389,-97.542649094647,615.6598319097761,46.89353504907518,630.4611975911497,0.99580717086792,612.7787947427626,66.2833658546746,670.9530625056134,0.9903162717819214,609.2328274829656,16.508940338520553,662.7784786757879,0.903239369392395,594.2481063035839,94.73316525172821,685.0149998309023,0.8273935914039612,548.5088336654055,-37.645342522343455,644.41108659893,0.7515373229980469,511.96587945617966,151.88846201704882,571.3711776987592,0.978107213973999,508.35703085823263,-83.79824436110046,567.715429699391,0.8203155994415283,636.445408708835,221.57390626500043,385.6611345929,0.9900552034378052,599.225185861139,-193.46861118389918,384.65016516519614,0.9898793697357178,803.0914042258383,243.31231132874882,240.5616770555634,0.9640969038009644,754.3196562279035,-216.5929469112721,219.64653845100347,0.8987643122673035,449.42679306161386,147.5889787677351,142.0301678333531,0.09059634804725647,401.7570379013073,-76.21111251773166,164.8650379465998,0.5617029070854187,775.3470679792047,197.61618345248158,111.81292470316988,0.0505242645740509,528.4152200792583,-71.79531196490538,-110.10823543140506,0.3107170462608337,166.45377621708397,286.0186750622399,-757.2819057613432,0.0043841898441314715,532.4801172074808,-92.93504771130877,-462.6426275861872,0.09756296873092653,688.5788849031427,2098.452480087556,5.64,268.99688271423963,1882.4287146590768,2092.85,6.052480087556116,90.16,1868.6587146590768,2092.89,6.119920350224466,90.16,1854.4062345715206,2092.93,6.140238949326603,90.16,1841.3687146590769,2092.9624800875563,6.089840700448931,90.16,1178.8616726452865,2096.61,8.42,89.86,1012.4964735208473,2095.907519912444,7.377679211994952,89.4,998.0689536084036,2095.76,7.312241138229512,89.4,829.4841527328424,2094.542480087556,8.250079649775534,90.06,785.2460862164842,2099.24,7.14,270.06,1g,23,1568967420
41407,41407,1311.9751991244389,1568968778.6427312,1311.9751991244389,,618.7395591448757,43.517523258593855,633.6655814766408,0.9945199489593506,611.584929175478,66.62563936565155,675.0007696686008,0.9911489486694336,607.2016075436436,15.379313191498385,667.2167847696668,0.9962316751480104,600.9336056992069,94.86197075040121,686.8341988781467,0.7843472957611084,541.1970488078364,-38.02794246990743,645.0479455244745,0.8025177121162415,512.8810132335141,152.1439259976982,568.6145634691406,0.9754923582077026,515.5552792219805,-84.77522474708474,571.5328620649083,0.8302551507949829,642.2566774908743,226.50015255233487,383.14252276451964,0.9869091510772704,586.9859349014567,-194.8257183394392,379.6435686436535,0.9909713268280028,799.2666094438506,247.74748999042305,240.47187828923728,0.9751136302947998,752.3921467985056,-216.2257232328036,218.04677625281656,0.8967010974884033,510.5932002238983,145.29080484444728,172.44236826165798,0.20510011911392206,378.6667278445065,-79.87941473199533,155.86745218088836,0.6601680517196655,834.1739643426746,198.3413168721651,132.09404418250878,0.04927971959114075,533.1601726018374,-75.27539943484318,-111.68693506461013,0.2411971688270569,229.19502275859924,289.4487192238172,-740.8783604497777,0.002793073654174805,509.08507482556803,-97.32895717782385,-486.3217456058412,0.099870502948761,688.5788849031427,2098.452480087556,5.64,268.99688271423963,1882.4287146590768,2092.85,6.052480087556116,90.16,1868.6587146590768,2092.89,6.119920350224466,90.16,1854.4062345715206,2092.93,6.140238949326603,90.16,1841.3687146590769,2092.9624800875563,6.089840700448931,90.16,1178.8616726452865,2096.61,8.42,89.86,1012.4964735208473,2095.907519912444,7.377679211994952,89.4,998.0689536084036,2095.76,7.312241138229512,89.4,829.4841527328424,2094.542480087556,8.250079649775534,90.06,785.2460862164842,2099.24,7.14,270.06,1g,23,1568967420
41408,41408,1312.0,1568968778.6760118,1312.0,-100.56576953264549,620.1222964714068,57.15974131846753,632.6477066722617,0.9954923391342164,608.7282154776208,70.9978162730633,670.418760153154,0.9943063259124756,608.4008075202784,23.90591739885035,665.4178795453532,0.9454947710037231,592.5702714628312,98.76834885907353,681.7561947481232,0.7345654964447021,542.0065636673442,-37.09640599858741,641.0652364156093,0.867340624332428,505.6861659060534,140.32949528207172,559.4607869906398,0.8673952221870422,521.9393612521508,-84.33433289853558,570.6375623571749,0.8472638726234436,633.3927747012312,224.546891257581,374.39053061452415,0.6138241291046143,599.6176454866405,-195.1218407745951,383.7230981516423,0.989385724067688,795.6089299523787,242.89911551944854,236.14383702490287,0.9642727971076964,763.2245278701819,-216.72406505953484,224.03554594361344,0.8976259231567383,471.1504876297498,140.83679816980302,195.82120714921692,0.4052562713623047,369.45353034701753,-80.04824938167866,151.63424555422182,0.5982657074928284,824.2555857787137,197.7311379064484,142.9118207988616,0.04749172925949097,491.31882887306773,-73.19595420736658,-145.8565198845971,0.4285812675952912,191.5967961817931,297.2898114995477,-756.7778894999748,0.0041525959968566895,452.6350006282827,-93.65326923258513,-538.6644042679051,0.1409205198287964,688.44,2098.45,5.64,268.92,1882.58,2092.85,6.05,90.16,1868.81,2092.89,6.11,90.16,1854.56,2092.93,6.17,90.16,1841.52,2092.96,6.07,90.16,1179.07,2096.61,8.42,89.86,1012.68,2095.91,7.4,89.4,998.25,2095.76,7.28,89.4,829.69,2094.54,8.26,90.06,785.07,2099.24,7.14,270.06,1g,23,1568967420
41409,41409,1312.033657784702,1568968778.7099042,1312.033657784702,-99.98570021938994,617.1135731800523,62.18432275624162,630.7450013150624,0.9941644668579102,608.9508086673472,74.14097369483156,669.5352418623581,0.9945216178894044,616.2680723718814,28.28667975396093,668.6008436891375,0.951761782169342,584.3807746230842,100.61926191191554,677.9940769603113,0.7207144498825073,544.9344165372286,-33.58683232989725,640.0077726018969,0.8464440703392029,509.53782094617037,139.6627222819073,558.9362361835864,0.8692080974578857,519.3035284071653,-80.74056145260387,567.580142319056,0.8860787153244019,631.8814115939389,225.08431051223386,371.73043564631064,0.6160343885421753,584.3703736863321,-193.7300417938049,392.07309795567596,0.036998599767684937,788.6116157494192,248.35531979411357,242.46192430996865,0.9606195092201232,745.2783961829036,-223.58706583979642,215.0288753585756,0.9337538480758668,487.3887836716297,145.00827831955098,209.6708549255172,0.24190500378608704,394.0443311257248,-73.14076566940099,200.60961451190136,0.3685148656368256,815.2886663586635,197.86086415539086,144.30526210139297,0.04573535919189453,482.4761831395272,-69.92419218556448,-149.26805205176936,0.3452339470386505,205.7286073511142,299.1218018150388,-732.0101271652687,0.004613339900970459,1408.5501905854196,-30.443500465742076,419.53794643518455,0.037753045558929436,688.2481506271986,2098.4432684430594,5.6433657784702005,268.77190574731117,1882.7853124866824,2092.85,6.0870235631722025,90.16,1869.0153124866824,2092.89,6.1066342215298,90.16,1854.7686782651526,2092.93,6.17,90.16,1841.7253124866825,2092.96,6.107023563172205,90.16,1179.356091169967,2096.61,8.440194670821201,89.86,1012.9257018283246,2095.91336577847,7.373073772238397,89.4,998.4990676067947,2095.7633657784704,7.3001946708212015,89.4,829.9693596130268,2094.54,8.273463113880801,90.06,784.8276639501456,2099.24,7.14,270.06,1g,23,1568967420
41410,41410,1312.0668860718733,1568968778.743364,1312.0668860718733,-98.88516747219595,621.7235326772029,67.66519191744182,629.6183444207304,0.9935990571975708,609.1809849453432,77.03824175225556,669.2791012615098,0.9954714179039,609.3189048015743,31.19996334394621,665.6819098313778,0.959100604057312,593.3200278185076,101.04186564631614,681.6555711423965,0.6366329193115234,547.4622595870013,-31.132889068741413,640.6173927681383,0.8458635807037354,507.8447349611297,152.25169916576402,565.0416300211867,0.9708116054534912,519.1900523026534,-78.08283042743594,557.4139199861036,0.6420799493789673,624.353485575671,222.0448130283778,375.2724681802951,0.987805724143982,582.5054308352767,-192.58421398091053,398.44696004448616,0.04013052582740784,780.2481119984964,248.69716293092083,240.067007459322,0.95964777469635,751.5511612850281,-223.89577034801133,217.00646625466894,0.9439162015914916,518.285774019028,136.4053282937331,202.36810016153663,0.1908751130104065,396.7216653221048,-75.47606649212831,208.98184271954258,0.2803434133529663,826.2478202116445,176.77999970411813,119.71003803920185,0.2394356727600097,470.51285684565096,-71.79386763469729,-156.1125228821177,0.39102181792259216,215.1080682510222,267.03082420338933,-760.0654986348356,0.004751771688461304,895.9155319761608,-68.59655113507688,-103.83947608110195,0.009485960006713869,688.0587493903216,2098.4366227856253,5.646688607187341,268.625701283757,1882.9880050384281,2092.85,6.1235746790607415,90.16,1869.2180050384281,2092.89,6.103311392812659,90.16,1854.9746936456152,2092.93,6.17,90.16,1841.928005038428,2092.96,6.143574679060742,90.16,1179.638531610924,2096.61,8.460131643124043,89.86,1013.1682683246758,2095.916688607188,7.346491142501278,89.4,998.7449569318633,2095.7666886071875,7.320131643124042,89.4,830.2451543965492,2094.54,8.286754428749362,90.06,784.5884202825115,2099.24,7.14,270.06,1g,23,1568967420
41411,41411,1312.1,1568968778.7767088,1312.1,-97.23371450079313,614.2719857409818,71.96104257000736,626.5995024168967,0.9922581911087036,609.8862271139452,79.96396047380958,667.9982988058005,0.9954367876052856,613.2339165057657,34.131303924565195,667.1336062269073,0.9613322019577026,595.9149545707061,101.91558267474304,680.7228411170506,0.6126506328582764,547.9273054631993,-29.341052671409365,640.5000162005888,0.8615333437919617,499.6466284705696,155.80671105266262,561.0420285945568,0.9720149636268616,523.2275227932121,-76.84839895774955,556.2014330893862,0.6673157215118408,619.4971154897042,226.84175524172488,374.37159888173034,0.9808757901191713,584.1751337200874,-191.84592869719398,402.56666587532084,0.04617792367935181,789.7429479366847,246.53389455496486,242.013788035192,0.9706876277923584,752.2806404688597,-223.4013709411936,216.74724371891529,0.9456718564033508,515.3402200338353,131.16240282817162,186.1367480942796,0.2595482766628265,393.72540817832567,-76.71777771774241,209.3791028411982,0.2952921986579895,831.1124831684358,162.5012332986679,103.80256771910969,0.4296756386756897,483.112953821622,-78.77312258357351,-146.80418276303791,0.33878475427627563,339.17910333498,235.85519372891056,-655.8650459017588,0.003487080335617065,557.5397806305515,-104.70344274460474,-456.257865979518,0.00911971926689148,687.87,2098.43,5.65,268.48,1883.19,2092.85,6.16,90.16,1869.42,2092.89,6.1,90.16,1855.18,2092.93,6.17,90.16,1842.13,2092.96,6.18,90.16,1179.92,2096.61,8.48,89.86,1013.41,2095.92,7.32,89.4,998.99,2095.77,7.34,89.4,830.52,2094.54,8.3,90.06,784.35,2099.24,7.14,270.06,1g,23,1568967420
