,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
45952,45952,1462.0364292985025,1568730501.7908492,1462.0364292985025,-105.869488762204,623.6030801633258,9.517258373729426,618.7774048342691,0.9986198544502258,614.497053893495,39.254797244821575,658.9846596820538,0.9943746328353882,618.1292776837805,-19.743998139352414,650.7945937841882,0.994542956352234,591.0801694093817,71.87623538742254,660.0139781330178,0.839657187461853,595.5392092846332,-53.51474481808579,649.0243150778352,0.7517371773719788,515.4242975028321,116.12096937354832,532.215502179097,0.935002326965332,508.9751166905447,-84.38017605723549,527.8378477012452,0.8937710523605347,640.005264850982,193.65137390380139,343.88797295498085,0.6427014470100403,591.3385494801843,-163.76687067366416,311.39705923949083,0.4505722522735596,804.3751558621605,248.02967633788188,238.0947729699514,0.4560917913913727,747.7228874350396,-183.40112154399708,169.7025751884429,0.7797858715057373,427.16934134768167,132.27318865182508,194.77212918788123,0.3928602337837219,407.1130130003724,-49.5617985930384,190.4452604964376,0.2935277223587036,555.9361488601254,141.00259431923436,-100.41122865826708,0.2724348306655884,676.426145604121,-98.22368771427205,85.66337230462653,0.7980791330337524,442.13491950437566,128.5946281760199,-599.9056927776163,0.011036545038223268,532.6142014003175,-119.50045261617387,-349.16886424558265,0.008444786071777344,653.6006398761396,2097.3227141402995,4.063642929850256,267.1447884044594,1487.0077192298174,2095.8763570701503,6.729143438802048,90.57,1186.66050559847,2096.6236429298497,7.735428280598978,89.86,863.6123631775713,2094.51,8.387213631347697,90.06,722.4349949104821,2099.31,6.866501526855375,270.06,1g,16,1568728996
45953,45953,1462.0675709678644,1568730501.8220682,1462.0675709678644,-83.95027260290384,616.0946342558451,6.99776995921328,616.4651798723149,0.9984585046768188,618.7448868690985,37.794884556873825,660.3221837328854,0.9949621558189392,621.3250540284959,-21.135094237881592,654.3289539236672,0.9951506853103638,593.8922296986041,71.23164890751724,661.2917071199288,0.8423546552658081,594.3486557543152,-55.678407458745326,650.8966964960466,0.7174584865570068,514.6502284255613,115.77555647660364,532.1069214469596,0.9230859279632568,513.4557937777731,-85.96844801345024,530.9383699769243,0.8978242874145508,642.8536919450886,196.5354549335709,356.42053311460666,0.971655547618866,594.1197429641693,-162.43869015403243,312.2365653906864,0.4803596436977386,800.7552347662811,249.55260351332817,236.47701665907016,0.4009470641613007,753.2665957877423,-181.2692639810863,176.31163539491772,0.8184064626693726,430.6716715951113,134.14319239222937,196.4238169094826,0.3485901355743408,408.9916880438192,-47.29382584397171,193.8180574682036,0.2765925526618957,565.9914557103546,130.78591820833336,-89.77644814821201,0.6437524557113647,682.2090311044077,-96.91159747806697,91.22435013232901,0.7545685768127441,424.7224032590812,151.2678491518719,-616.3884045369571,0.003277361392974853,552.4694247900949,-114.68290306169096,-328.1102904821173,0.010908037424087523,653.4729590317547,2097.316485806427,4.06675709678647,267.2600125810994,1487.2194825814802,2095.8732429032134,6.7540567742917625,90.57,1186.9002964525582,2096.6267570967866,7.72297161285412,89.86,863.870839033277,2094.51,8.359186128921769,90.06,722.217003224947,2099.31,6.931899032515871,270.06,1g,16,1568728996
45954,45954,1462.1,1568730501.8545778,1462.1,-84.01581101335886,615.0969023127725,7.038408101060468,617.4593267636793,0.9984686374664308,607.0841399847916,37.26089188488761,657.0764710308056,0.9940983653068542,616.341875184524,-22.425199273519077,654.4931960492916,0.9952170848846436,593.255730235968,70.78375336592707,663.4967988151634,0.8466570973396301,596.6012278534567,-57.35244880855897,653.7377671182479,0.719307541847229,518.7198728911435,117.91399034035976,533.9653405078268,0.915359377861023,509.39105785294817,-87.69218639858983,528.1196711180693,0.9093061089515686,643.6833633911983,196.9826743339317,356.00887189288886,0.9694547653198242,595.0476164391681,-160.71011040587527,312.1134265729635,0.5004320740699768,802.7001287549315,248.5922559458025,236.2588108775203,0.4573367238044739,752.685464038778,-175.012451874593,180.00540842259338,0.8262442350387573,434.8788902669381,134.5904233396176,199.99847679267262,0.355505108833313,435.55497792695337,-44.03386078934425,181.0867957659928,0.01822701096534729,547.6176768768984,128.613694449538,-105.278953611509,0.6198861598968506,678.9318099946297,-95.67036517339452,75.31587033611515,0.337858647108078,417.12262518587625,162.87592791052126,-624.739020904755,0.0030011236667633057,585.371984658269,-101.51998834456032,-248.16604398337475,0.014193534851074219,653.34,2097.31,4.07,267.38,1487.44,2095.87,6.78,90.57,1187.15,2096.63,7.71,89.86,864.14,2094.51,8.33,90.06,721.99,2099.31,7.0,270.06,1g,16,1568728996
45955,45955,1462.1387638952972,1568730501.8934374,1462.1387638952972,-106.07902452082554,618.342783503233,9.222494499634497,619.3375155733236,0.9984408617019652,606.2442163743252,37.88641058944208,657.1164777012185,0.9936732053756714,616.2062853331248,-21.627027003028804,654.1519946617889,0.9942557215690612,578.3318260198157,69.05092892682215,658.5708158504901,0.8200995922088623,590.2262410559207,-57.034929281506926,651.0428365021411,0.7277674674987793,509.03594829118254,118.28719979079297,532.0561075301201,0.917915940284729,500.88811507688064,-89.82591359480101,523.8761025518269,0.9058467745780944,643.4036019539102,195.3252940541191,347.5474725347726,0.6183611750602722,591.4655481800814,-160.67013299486806,310.1818806789505,0.4243879020214081,805.6842983348653,247.5102168887756,239.13553659850587,0.3968093097209929,738.2913953329886,-176.11042151708364,171.46607735943869,0.8609631061553955,438.00685773285767,134.48955549698402,205.85449336124103,0.2267640233039856,419.41398691714164,-41.45080523890149,190.29712715859824,0.2300491034984589,533.8316998208271,130.4758045028303,-114.37227872705948,0.6700793504714966,655.3091431930898,-85.60417330470226,62.52263781417772,0.7027008533477783,413.82642240856484,168.8654731124989,-628.9524679876953,0.0019583404064178467,580.2876976170493,-102.94585992921327,-281.05023905638785,0.008625060319900513,653.1849444188111,2097.3061236104704,4.066123610470277,267.52730280212944,1487.6997180984913,2095.87,6.772247220940554,90.57,1187.4523583833184,2096.63,7.729381947648612,89.86,864.4656167204969,2094.51,8.372640284826948,90.06,721.7264055119789,2099.31,6.926348598935269,270.06,1g,16,1568728996
45956,45956,1462.166704085467,1568730501.9214466,1462.166704085467,-79.82458887985183,618.9036387726727,6.308527471300696,618.6599450837617,0.9981436729431152,606.351485219614,34.76895893173022,656.7527673437446,0.9938949346542358,608.9055434865564,-23.761635683729626,651.977246817694,0.9927883148193359,581.0726041802491,69.58404415710426,658.1623681704872,0.8278384208679199,586.7188486731524,-56.3517438346968,648.3379792387659,0.6550270318984985,514.3107187137625,116.0098223800459,531.6035238839032,0.9257180094718932,504.1917981990818,-86.105941209842,525.2536390940103,0.8889875411987305,646.7521484728176,195.5414023333057,347.9636253210192,0.6763315200805664,592.3223004309515,-159.1566288462671,310.7872729364735,0.5705414414405823,809.0904909418382,246.69962770413898,241.4071192572698,0.4298807382583618,746.2497061101534,-174.55756360337404,179.50693742312282,0.9012247920036316,435.89595232094763,134.83022566759786,205.98843026048684,0.2612258195877075,418.2928707470181,-38.7725890374421,193.9473221948689,0.3078253269195557,570.2177775755349,134.93582239176544,-83.86390271174301,0.6111403703689575,649.7294979106338,-83.64149119097127,54.318033714770365,0.4604714512825012,469.2372856306482,139.85529056145572,-567.2888714175491,0.002103835344314575,618.0525824932494,-93.53245695008869,-213.62691650648674,0.008572995662689209,653.0731836581318,2097.3033295914533,4.063329591453298,267.6334755247747,1487.8869173726291,2095.87,6.766659182906596,90.57,1187.6702918666429,2096.63,7.743352042733508,89.86,864.7003143179228,2094.51,8.403374494013718,90.06,721.5364122188244,2099.31,6.873262237612666,270.06,1g,16,1568728996
45957,45957,1462.2,1568730501.9548247,1462.2,-83.23841969924894,622.4193939062509,7.545549745339214,622.2357261008668,0.9982998967170716,605.4644842847746,35.29041126176328,658.60229813112,0.99280047416687,614.7272856459123,-23.099455187009678,656.0837359142487,0.9919067621231079,576.6316625406364,70.33334185281306,658.1346102200375,0.8062573671340942,582.0257122691503,-56.809730877104165,647.055020199836,0.6205206513404846,523.0007294231923,115.59797814050378,535.5481960790929,0.932913303375244,508.37469257246767,-85.18778518842849,527.6725801948178,0.8723067641258241,648.3566939379598,194.04267258493562,350.86670348574233,0.7348461151123047,590.6362646531272,-158.04161542178454,309.4578767215566,0.6017300486564636,805.0010020292435,247.286935964238,237.8876058499609,0.42058980464935297,738.2143343585885,-178.15865786615018,173.26520054470134,0.9430491924285888,452.1000029253311,135.70192769362862,210.3164162424196,0.3679081797599793,414.7617679656582,-41.618779254154354,190.707166668545,0.351290225982666,613.5399427569388,137.87903695035249,-55.019632941313496,0.627483069896698,636.9940767673883,-82.09635027266431,44.87779265700684,0.19049835205078125,554.4691549838078,123.80448664149944,-474.64567509216437,0.002857327461242676,599.0545130595801,-90.56554483270241,-255.51265640708328,0.006958812475204468,652.94,2097.3,4.06,267.76,1488.11,2095.87,6.76,90.57,1187.93,2096.63,7.76,89.86,864.98,2094.51,8.44,90.06,721.31,2099.31,6.81,270.06,1g,16,1568728996
45958,45958,1462.2332592529276,1568730501.9882214,1462.2332592529276,-82.97635945668915,618.5903928109584,8.105381542777799,620.0257648202512,0.9981656670570374,605.1514239655247,35.7364454470531,659.2595184673805,0.9919859170913696,619.2788801351752,-22.706489722064795,658.4493152891384,0.9906580448150636,577.0932395295953,70.35558356621304,655.8960719487717,0.8008888959884644,588.0175273314258,-56.00709606173789,648.9519887449728,0.665546178817749,515.9107148990729,114.59039005491785,531.144402960803,0.9299834966659546,505.395224923172,-84.51849199324765,524.8108583841188,0.8817795515060425,650.2295243368898,194.35035876891288,352.66699696964247,0.6780660152435303,590.7570892986838,-157.03288488822741,308.16136079015814,0.5817391276359558,809.2992691262929,246.51914654444172,239.87071775570172,0.3779233992099762,751.7438074146868,-176.4861191385177,189.52932150759338,0.927108645439148,445.1134369504274,135.80238283806813,206.43468362626942,0.3847589492797852,408.9068830092794,-47.53085629941529,187.62342898654515,0.4501885175704956,599.2018726063354,135.00030434502958,-66.51517293841147,0.5618939995765686,629.0032338692935,-87.59380517218378,34.437851931998296,0.2133985161781311,565.9850202123946,114.16162943811493,-456.57403228815735,0.003580927848815918,603.2033095421621,-85.3756002107685,-301.43222877206927,0.008034497499465942,652.8036370629969,2097.3,4.06332592529276,267.926296264638,1488.3361629199076,2095.866674074707,6.773303701171037,90.57,1188.1894221728353,2096.63,7.756674074707241,89.86,865.2593777245917,2094.51,8.423370373536201,90.06,721.073859304214,2099.31,6.886496281733468,270.06,1g,16,1568728996
45959,45959,1462.2695261228405,1568730502.0246382,1462.2695261228405,-86.94892913893257,617.3467629875337,7.887980779383604,621.9985464844934,0.9982884526252748,611.8456903370056,36.82044839780835,662.637318706982,0.9911647439002992,614.2493716831159,-22.858095134076237,658.8592764126006,0.9922060370445251,589.5329674904502,70.87239149649713,661.9889356898813,0.8260322213172913,583.3594008043323,-57.294687402111684,649.4822217415863,0.6307621002197266,520.3619861060658,117.90169442327564,530.7148078478741,0.9200162291526794,503.9210112941653,-84.9930860053811,526.9121290579753,0.8702950477600098,644.0249858182049,195.74439049336803,356.1136346855976,0.9722228050231934,602.6457074873363,-153.22541816650698,311.49032064705165,0.5632867217063904,806.2058965989598,246.43324137925342,235.09290745144574,0.412943959236145,743.5030196130342,-176.56866162602228,178.9377282487855,0.938506543636322,442.5713331202524,136.43976130751793,206.26648794796841,0.3320823311805725,404.4133129132918,-52.261134487323076,182.7504937948499,0.442322701215744,623.4148603622858,130.4705174016383,-46.60431241417891,0.4006575644016266,691.517641694536,-84.26955524411875,47.076661550456066,0.2769519090652466,430.57329875585714,143.84781489254922,-600.9366103696425,0.003433883190155029,593.4375814780562,-71.474128331066,-369.6434570898423,0.008736878633499146,652.6549428963539,2097.3,4.066952612284052,268.10763061420255,1488.5827776353153,2095.863047387716,6.787810449136202,90.57,1188.472303758156,2096.63,7.75304738771595,89.86,865.5640194318602,2094.51,8.405236938579746,90.06,720.8163645278323,2099.31,6.969910082533165,270.06,1g,16,1568728996
45960,45960,1462.3,1568730502.055238,1462.3,-83.15843562632338,621.844612180122,9.731638079163616,623.4629574650556,0.9984531998634338,608.9819971259702,38.73336780282255,661.0655654688335,0.9914504289627076,614.3443397364892,-22.245098281975107,658.0308877871752,0.9935088157653807,578.7301566493331,73.27533155628622,656.1787400969549,0.8496146202087402,577.7372469111593,-58.543974411262475,647.089259953367,0.6721780896186829,516.5993107671196,117.58043094999356,528.8668426149843,0.9206109046936036,507.8972869801331,-85.31424009896315,528.8170096198191,0.8787513971328735,646.7571947221619,194.9366213808434,349.8117246575267,0.6869590878486633,602.3392663394449,-152.17983741821212,309.90930033210964,0.5387935042381287,805.3719077374992,246.0431873005357,233.5295239567572,0.40662330389022827,747.9520576318056,-175.09244618147,183.15220092918636,0.9296029210090636,438.0428147080068,136.65971516131728,204.41776265121865,0.35721302032470703,403.1463340396354,-53.03966239386819,181.171108550115,0.529342532157898,627.0704820220421,128.22095925001852,-43.009363172095526,0.3764567673206329,718.3078225666112,-81.78834965904528,52.3273313311345,0.380018413066864,371.89894555255324,157.3661028944099,-661.748448651032,0.003242671489715576,585.2831241100855,-64.47140647879634,-407.44188904916604,0.006685703992843628,652.53,2097.3,4.07,268.26,1488.79,2095.86,6.8,90.57,1188.71,2096.63,7.75,89.86,865.82,2094.51,8.39,90.06,720.6,2099.31,7.04,270.06,1g,16,1568728996
45961,45961,1462.3330887916254,1568730502.0881865,1462.3330887916254,-110.94392419418988,618.0290705841232,9.99029237614948,621.2152980719259,0.9985052943229676,608.6661158679907,38.81865256658955,661.2456476901731,0.9912933111190796,610.8077612537686,-21.649376473103885,656.7041246071673,0.9924560785293579,577.4028721026265,73.65241925421236,655.5852902170773,0.8221790790557861,576.9409831473746,-56.61256837968938,646.0651732733588,0.678620457649231,520.5571850262899,117.90617811915024,530.2395285978979,0.9229040145874025,508.48293049987177,-84.04753345649057,528.7060676937426,0.8600413203239441,646.2734333798637,196.3682155887481,350.7113168554098,0.9558136463165284,602.1281811596908,-152.6828975988079,309.7875381449871,0.5784032940864563,808.3183963617078,244.84115161550224,234.60037134713684,0.4270840585231781,746.3977655727382,-174.56174706889595,182.31574448854911,0.9290663003921508,439.77816495586114,135.46547119934996,206.71640560319247,0.3672926127910614,394.9294547638408,-54.592366258149006,171.81132507267293,0.6100811958312988,627.2001932528922,123.72506497677362,-40.006875166747335,0.2970877885818481,719.1064711159876,-75.75937614844979,43.42943999222723,0.5076771378517151,535.9376075640821,124.58592475230118,-486.06511982963633,0.0064794719219207755,586.7164716070598,-62.696774080795706,-421.2102333425692,0.023927658796310425,652.3943359543349,2097.3,4.066691120837437,268.4883126622169,1489.0150037830545,2095.8566911208372,6.793382241674872,90.57,1188.9647836955173,2096.63,7.746691120837437,89.86,866.0979458496553,2094.506691120838,8.39,90.06,720.3749962169456,2099.31,6.963895779261024,270.06,1g,16,1568728996
45962,45962,1462.3665305086529,1568730502.1214864,1462.3665305086529,-105.95440490724951,610.9866002494238,9.218200144422317,617.8953124016582,0.9983497858047484,616.8727134397287,39.78070677535837,663.60375716845,0.991226851940155,618.6853197251093,-20.44965093874549,659.249882716126,0.9933168888092041,581.4140230709259,75.58922333473616,656.8363994184657,0.819890558719635,585.0917685908469,-55.49257574456057,649.3923301791594,0.6967284083366394,521.5323149191737,118.65067390576077,529.0888495859961,0.9267141222953796,504.6931100500006,-84.06664978351691,526.5636992722419,0.8490478396415709,646.8025044217068,195.03927174351452,354.9556609785833,0.9717158675193788,598.6094590754312,-152.91471233885628,308.1760086320895,0.5570212602615356,809.6780805684482,245.20411583820115,233.8530648649427,0.42261871695518494,740.7750224822983,-175.59355584075908,183.2126359828333,0.9116374254226683,435.24139021984047,131.29555900511022,198.26696355318435,0.432850182056427,404.01366954412964,-56.45237898370418,172.59327498022026,0.6179304718971252,604.058475752518,136.13789540463657,-14.001330916784642,0.05289915204048157,685.4171905259657,-74.76855076131008,13.09902997204324,0.4298813343048096,556.6392451832145,113.14104146930738,-459.3407601380778,0.005308389663696289,579.8203448463821,-63.75948845676918,-421.7061133267957,0.009111851453781128,652.2572249145225,2097.3,4.063346949134693,268.71906050970614,1489.242407458841,2095.8533469491354,6.7866938982693865,90.57,1189.2222849166287,2096.63,7.743346949134692,89.86,866.3788562726857,2094.503346949135,8.39,90.06,720.1475925411592,2099.31,6.886979830097944,270.06,1g,16,1568728996
45963,45963,1462.4,1568730502.154814,1462.4,-86.88132504101584,622.3047304026235,10.824853707688188,621.4597028786374,0.9984143972396852,609.5947115086515,40.342150046892534,660.5345269145024,0.9906628131866456,626.8815024342127,-19.660878288983124,660.6944907397997,0.9931480288505554,577.7307442862018,75.55997281590423,655.7900285887579,0.8094105124473572,588.61840485833,-54.2062678677409,649.5575912439451,0.706821620464325,521.4132914249672,120.5089289003348,529.4341003147596,0.9104632139205932,508.42973679795153,-84.92991640171444,527.7027540165956,0.8435907959938049,648.6125319212948,195.63086200715944,356.9441537390811,0.973624050617218,600.0910746889895,-154.88971945397216,311.694684797953,0.5368039608001709,812.2846661332014,244.85826425977098,235.4976288886337,0.4022712111473084,737.4454920035039,-177.84392890688645,178.60206670145874,0.9188128113746644,429.3866342793122,129.79054752840787,195.0091694429417,0.3024997115135193,396.4575074166109,-59.58273331184847,168.0766964416794,0.5214403867721558,597.9280509786453,143.96098357138598,4.560566211170851,0.038953453302383416,679.1129917916588,-72.88547757355695,6.8778048139577095,0.4570132493972778,488.7938536946083,112.82093080781178,-535.8013130053533,0.004337221384048462,580.3590284150398,-64.4542311134206,-419.56552772340035,0.007777750492095947,652.12,2097.3,4.06,268.95,1489.47,2095.85,6.78,90.57,1189.48,2096.63,7.74,89.86,866.66,2094.5,8.39,90.06,719.92,2099.31,6.81,270.06,1g,16,1568728996
45964,45964,1462.4330458029126,1568730502.1882346,1462.4330458029126,-82.03995902997103,622.8278042411073,10.474311865675721,622.0118777706463,0.9984011054039,618.5368475124418,40.99346421685455,664.541191722931,0.9898407459259032,623.6835236831791,-19.594761765733274,659.8549948016139,0.9936169385910034,597.9316882147967,75.98942557453184,669.0066448011822,0.9153967499732972,599.1637799224185,-53.56131536594674,653.295178352834,0.6796609163284302,521.5055758474227,119.30332654745176,529.2364115348244,0.9204401969909668,513.6177575761823,-82.68353649048092,530.1111413740913,0.8324527740478516,644.6370421978103,195.72113369086682,354.8974146938908,0.9727925062179564,597.2497262973377,-156.03765731961127,310.327594144128,0.5842908620834351,815.7064560607671,245.90840478313905,237.35178949202918,0.4788478910923004,725.5559525958421,-180.2773526374259,172.89481278417358,0.920724630355835,437.2734772520577,125.85424976357292,202.198097404327,0.2932783365249634,398.5714236630996,-57.82288425530919,170.57722690266206,0.4842885732650757,619.6295218840038,128.53407427334557,9.918129400717843,0.0955934226512909,605.1886415320777,-77.12496853390063,-33.714580615032446,0.07002821564674377,539.5419240469272,109.66835496363191,-483.0010641262635,0.002563983201980591,572.1897252176116,-69.52584995595375,-438.68713905599367,0.004427194595336914,651.991121368642,2097.3033045802913,4.013735875922761,269.1945389415511,1489.6947114598038,2095.846695419709,6.786609160582462,90.57,1189.7344526824247,2096.63,7.723477098543843,89.86,866.9342801641723,2094.5,8.370172518252613,90.06,719.6886793796137,2099.313304580291,6.872787025533396,270.06,1g,16,1568728996
45965,45965,1462.4662646427164,1568730502.2218301,1462.4662646427164,-83.85329921701204,615.6262375813848,10.39682719210001,617.576786083042,0.9982516765594482,609.9955332575374,40.999335434774046,660.0033157222485,0.9887702465057372,612.8607077503226,-21.288040824450558,653.7588407027408,0.9930234551429749,583.3404777167516,77.87992713583196,660.6929659936875,0.7962316274642944,596.813201336518,-52.1282189690744,651.8516221010914,0.658700704574585,517.9033583393157,120.01951472524422,526.1806913091118,0.9362816810607908,513.7267055474604,-82.2596296618253,531.5568304348135,0.820501983165741,648.4054064058461,195.62367048958612,357.026572479097,0.9674917459487916,588.8055688936296,-158.19342270681932,306.42038172648444,0.5990756154060364,811.5227360721562,244.9642787984191,234.72021893408944,0.5152525901794434,734.344020497126,-180.13401656282204,181.2228178735804,0.9239003658294678,448.2915625148041,127.82619589159985,214.95672828604117,0.23619747161865234,408.86346772353477,-53.83356558788902,181.98850133936912,0.3333809971809387,639.2987420040628,118.11175972007591,16.238864150642428,0.2035835087299347,563.5631126705298,-79.90654697208123,-47.84403879548778,0.06608748435974121,564.2424495865388,105.0991055936896,-461.6074387893193,0.004983812570571899,552.3287909076012,-62.35373332299877,-462.7733674912989,0.007831007242202759,651.8615678934052,2097.3066264642716,3.9672295001967695,269.4403583561028,1489.9205995704726,2095.8433735357285,6.793252928543319,90.57,1189.9902377489175,2096.63,7.7068676786417045,89.86,867.2099965345477,2094.5,8.350241214370044,90.06,719.4561475009839,2099.316626464272,6.935902821161528,270.06,1g,16,1568728996
45966,45966,1462.5,1568730502.255948,1462.5,-83.04203506511408,615.5425162255807,11.350442023184922,616.5802136549243,0.9981991052627563,609.6384058441807,41.97727269850746,659.316458596403,0.9892409443855286,615.9174284559044,-19.914859348968687,654.2708026889891,0.9933704137802124,579.3030906033911,79.72774769859645,658.7907543844699,0.7740670442581177,594.5696504115772,-51.601678515011606,651.5186155424763,0.6793429851531982,521.6266745352931,120.21394345091558,528.0769810564968,0.9333181381225586,515.7365125015053,-77.89166731519,532.9676725394335,0.9517804384231568,648.4507848689656,197.49472950260903,346.98286879521635,0.9614567756652832,590.4130875419999,-159.1062841277101,307.3211713748091,0.5916557312011719,818.5799793572189,241.7152224987043,239.27283427283302,0.4915323257446289,736.1278865211052,-179.11729790764954,179.9037171029671,0.9056500196456908,453.3960837097638,128.72324780945195,221.29411066569102,0.12998750805854795,406.35125276421616,-57.98093025392111,187.01864443775128,0.2461287081241608,645.5987952922694,111.19936068457754,23.23680966291585,0.3976549506187439,552.5529080592895,-79.35413294981379,-52.115216151658494,0.09352979063987732,488.20124615191116,105.05620412600729,-545.9301826431883,0.007873475551605225,523.5884071451695,-61.17767581826247,-503.3189826506917,0.010264039039611816,651.73,2097.31,3.92,269.69,1490.15,2095.84,6.8,90.57,1190.25,2096.63,7.69,89.86,867.49,2094.5,8.33,90.06,719.22,2099.32,7.0,270.06,1g,16,1568728996
45967,45967,1462.5327134151487,1568730502.288316,1462.5327134151487,-105.74481661840404,619.8786064849446,10.107324095169066,616.1406733885569,0.99787437915802,609.9246604120128,41.036477189734576,658.6168367480318,0.9891765117645264,609.0086940250384,-21.563776965409946,651.7596710214095,0.9918997287750244,583.9024755381979,80.47209398571201,660.4519082166105,0.7793041467666626,593.5352069235597,-52.24672270622053,652.7313761206681,0.6657674312591553,526.4508622498835,119.60058136504072,529.3502221821268,0.92157244682312,517.6254583510158,-80.08321319010605,534.280000029533,0.7560833692550659,654.1009496289722,194.4253125737682,353.7206534770036,0.968609094619751,594.6306631784507,-157.47351159978834,310.578656004116,0.6422535181045532,815.224019904501,238.7046338431673,239.12110633287136,0.5664910078048706,737.7898876743469,-182.11575690914609,176.64090863280293,0.9277722835540771,461.04683582792273,121.44772132178564,207.2223316222713,0.014011532068252563,412.143280432916,-62.555070756641605,195.14933112499241,0.21846982836723328,661.4673954102301,110.77219004319056,38.916387235676154,0.6200814843177795,526.0843562335114,-79.15692008400102,-69.84474247962382,0.06732329726219177,443.44374796838883,103.07153833526544,-598.0063223191913,0.006716132164001465,497.0176381708602,-62.99679622036539,-535.4061498143016,0.012368261814117432,651.5926036563764,2097.3165426830296,4.005054879386084,269.91899390603953,1490.3724512230099,2095.84,6.796728658485152,90.57,1190.5051646381582,2096.633271341515,7.729256098178192,89.86,867.7647926872473,2094.5,8.33327134151485,90.06,719.0073628015348,2099.32,6.859332314861477,270.06,1g,16,1568728996
45968,45968,1462.5662885149677,1568730502.3215365,1462.5662885149677,-82.75247389789241,628.1490024639118,12.612344182562563,618.9931254798189,0.9980161190032959,617.8436651542438,42.76452853832575,661.5798048919368,0.98794025182724,608.7829654688921,-20.015108689860718,651.1771057908893,0.9919844269752502,588.6089558972399,81.0524060805992,662.1130181309693,0.7707361578941345,596.3254278156393,-50.129142667012175,654.2329780277818,0.6714649200439453,522.2067121263032,119.29478013439643,528.7337504279519,0.9200049638748168,517.0682442384472,-78.19190617838109,536.369609965526,0.9492098689079284,649.1585478382399,192.8192124488443,351.40068022116446,0.9711572527885436,595.2548054407989,-157.73183339891145,311.6529808724531,0.5885405540466309,816.5083382340651,235.08111492503787,238.40811511443715,0.6876426935195923,731.7235938594575,-184.0876120033297,170.38413219294597,0.9207867383956908,467.2248456991927,116.04847301469223,203.96945328287214,0.00881156325340271,404.3466819254594,-64.26111746839094,190.64953138218308,0.16495904326438904,679.7207417601371,103.42593987696807,64.04033152371963,0.7428830862045288,520.1489074294508,-80.21387115975632,-87.18525817960085,0.20952653884887693,479.9048638620633,103.23805422556515,-515.5438125849531,0.014622956514358519,486.13659721594075,-60.29874641692639,-552.4238609131933,0.009904414415359495,651.4515882371362,2097.323257702993,4.092350138915609,270.15401960477277,1490.6007619017794,2095.84,6.793371148503247,90.57,1190.7670504167468,2096.636628851497,7.76954621796105,89.86,868.0468235257274,2094.5,8.336628851496755,90.06,718.789124652711,2099.32,6.714959385639568,270.06,1g,16,1568728996
45969,45969,1462.6,1568730502.354892,1462.6,-81.91808890866086,620.580837050927,12.2868060773988,616.4429936446018,0.9980510473251344,610.7090136527876,42.66114154752053,658.2401886983032,0.9895832538604736,612.1623612570381,-19.28915051706439,652.7384648558855,0.9925773143768308,585.4966805782586,81.05580053803108,660.4823159085631,0.7842648029327393,593.6152936813469,-53.92063479209375,653.706886321715,0.4181031882762909,526.0376540210415,119.5328006987075,530.4206298039869,0.9304581880569458,516.9038300489718,-76.92185155347593,536.7986673694518,0.9453330039978028,642.5302853347969,194.09553585654166,348.2163464994851,0.9729301929473876,598.1178771086351,-157.90143045043243,315.5549465088477,0.6644968390464783,812.2328428981883,231.55951546609103,232.4801220814641,0.7009564638137817,747.7195259831717,-182.04971589554862,180.12045172735134,0.9018509387969972,465.18696546594254,117.20944503178067,229.52238844736152,0.1323246955871582,408.82407641870003,-66.98462510330626,196.807825252297,0.22264251112937927,680.155284041573,97.86056858055979,72.8436509439245,0.6336932778358461,522.6649963008642,-71.52438988738622,-71.54114402864474,0.0767514705657959,512.8086709110311,105.63553876433413,-502.1390109370481,0.01343110203742981,441.11260830486367,-88.93093476013162,-560.0517930458981,0.01946410536766052,651.31,2097.33,4.18,270.39,1490.83,2095.84,6.79,90.57,1191.03,2096.64,7.81,89.86,868.33,2094.5,8.34,90.06,718.57,2099.32,6.57,270.06,1g,16,1568728996
