,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
43294,43294,1375.9250252068748,1569238089.0609848,1375.9250252068748,-83.79490786018846,533.1896498120959,-32.21312673920881,622.0620998054699,0.9986077547073364,536.1119284237159,-4.328622809752417,665.9562450062408,0.9966651201248168,517.3347819741243,-66.36964582739924,655.8665868121145,0.9965739250183104,499.3243809351693,42.923392343882654,672.6057341007579,0.8183995485305786,521.4574735084009,-102.93565930715693,671.4473914751991,0.8457474112510681,331.83174297138794,114.03955738631687,511.72284025394083,0.9762996435165404,378.23419625916483,-142.8380392990043,467.6470396858283,0.9227826595306396,242.189940230643,293.29160535809336,374.67184119257485,0.7517728209495544,469.4463454637312,-204.32346723247883,240.58646480009884,0.9800034761428832,269.25326414649624,477.96468390717257,262.1784801614956,0.8534834980964661,680.2054190434418,-221.89347381976543,120.94354944311159,0.8728329539299011,363.869993720951,125.92124766284887,151.27669554197072,0.20810896158218384,360.6209513087671,-69.5531187825,73.6408449530964,0.18869999051094047,607.3051569438145,198.67340383896374,24.746925758405236,0.8490287065505981,750.4191884006652,-58.47719309810532,18.67320622135869,0.5536707639694214,258.55882048721617,293.5717768017206,-590.7617126559041,0.0023962557315826416,338.27696030367423,-80.50167555065413,-627.1286672266882,0.14716538786888125,664.1123714449387,2098.46,5.0325025206874745,266.88777979630964,,,,,1876.8702016549978,2092.87,7.917507562062423,90.16,1852.3302016549978,2092.9374974793127,7.965015124124843,90.16,1495.740191572248,2095.7874974793126,7.592502520687474,90.57,1477.7201915722478,2095.9674974793124,7.547507562062423,90.57,1012.1052268618727,2095.9025025206874,9.072502520687475,89.4,732.1201613239982,2094.65,6.422492437937577,90.06,715.3101613239983,2094.67,6.452492437937577,90.06,717.8648235518767,2099.32,7.274934462125679,270.06,1g,14,1569236662
43295,43295,1375.9498360883927,1569238089.0941324,1375.9498360883927,-102.7834595712821,532.1338747573599,-35.37255438858861,623.4366197183415,0.9986177682876588,535.3149909906119,-6.666118369910643,666.9648861820228,0.997922658920288,524.0601955727732,-67.20064367883407,660.2523758502083,0.9965218305587769,508.50895461710525,39.412134937304934,676.7599311602726,0.8228527307510376,521.3851206144063,-103.61576385372109,672.9041239970919,0.8206052780151367,340.72690911256666,108.02907336034148,518.3214660079992,0.976937174797058,368.4609828124915,-144.74616991209336,463.5722123842383,0.9270623922348022,254.25139729784541,295.8936257474376,370.66379806206237,0.9676273465156556,490.00284727375833,-201.0142177115717,254.7551635076246,0.9779586791992188,259.3507498058904,501.50493912063723,254.15037130093967,0.8714492917060852,669.6030100901627,-220.07749135846763,110.66056141676438,0.8860124349594116,361.2837164545629,126.85632585968807,147.7639979652692,0.2758055329322815,359.3809527918945,-69.31406419722978,69.88573298345632,0.23428574204444885,603.9618170196289,198.8941379067677,11.555717317435123,0.8798764944076538,754.6081362775038,-62.02704253397165,22.75422892381209,0.5924383997917175,285.20187182499063,293.67549819339365,-586.7432350765672,0.005084782838821411,365.0727390475605,-83.07500915568606,-599.2423682044366,0.02776026725769043,663.9858359491977,2098.46,5.034983608839261,267.16318058115803,,,,,1877.0686887071408,2092.87,7.924950826517785,90.16,1852.5286887071409,2092.935016391161,7.979901653035567,90.16,1495.928754271784,2095.7850163911608,7.594983608839262,90.57,1477.9087542717841,2095.965016391161,7.554950826517785,90.57,1012.3285247955334,2095.9049836088393,9.07498360883926,89.4,732.2789509657127,2094.65,6.415049173482215,90.06,715.4689509657128,2094.67,6.445049173482215,90.06,717.6911473812517,2099.32,7.210426170179208,270.06,1g,14,1569236662
43296,43296,1375.9748468403518,1569238089.127547,1375.9748468403518,,531.6431031513991,-38.67117779346829,624.0890249657417,0.9984645843505859,526.076641895339,-8.700088467396341,666.7950691885626,0.9983232617378236,527.2755644177589,-68.70409261848803,663.3632185028885,0.996676743030548,505.055674202939,37.041165365685714,679.283841160639,0.7701253294944763,525.5125361395296,-106.50700856690932,674.1934085126837,0.8458676338195801,323.8099491285257,122.52592398879392,522.9850874976853,0.9103903770446776,362.96257964576796,-145.3331925375614,460.0580412099851,0.9216200113296508,245.51939995173612,303.01453478266814,349.28964185901253,0.23473098874092105,482.341705265712,-202.0338089907111,250.64050329977337,0.979143500328064,282.4224556130652,491.52387868643126,261.9703855280357,0.8051954507827759,676.9086593129797,-219.4084820148924,117.13664991676313,0.8632895350456238,394.2325118085528,124.49698836341864,127.37386475910813,0.0019080340862274168,368.67188218592025,-69.83103417425353,77.21103368787566,0.19087845087051392,681.9320276812804,186.57396459700973,35.97295387573706,0.7723891735076904,759.8990841719648,-67.51547771783771,23.353715542914877,0.6973170042037964,324.93458676075767,294.663373334281,-601.7384155167813,0.0008701086044311522,950.5531410817056,-66.72252560009166,-29.57517052415966,0.009443670511245728,663.858281114206,2098.46,5.037484684035178,267.44079992790483,,,,,1877.2687747228147,2092.87,7.932454052105534,90.16,1852.7287747228147,2092.932515315965,7.994908104211067,90.16,1496.1188359866735,2095.782515315965,7.5974846840351775,90.57,1478.0988359866735,2095.962515315965,7.562454052105534,90.57,1012.5536215631661,2095.907484684035,9.077484684035179,89.4,732.4390197782515,2094.65,6.4075459478944685,90.06,715.6290197782513,2094.67,6.437545947894466,90.06,717.5160721175375,2099.32,7.145398215085375,270.06,1g,14,1569236662
43297,43297,1376.0,1569238089.161152,1376.0,-83.11378504393271,530.1477560251117,-40.18475461437113,627.4602867547508,0.9986451268196106,528.0568582438973,-11.110712784162187,670.140557977812,0.9984812736511228,526.1980041888894,-70.50401200704104,666.3686768205238,0.9970884323120116,500.00333852693575,36.203665736831105,679.294095513786,0.7933130264282227,520.7890496309565,-109.78807773564111,674.9708237941661,0.8587435483932495,324.16938342416483,122.89357516030714,524.4021415938465,0.897567629814148,378.39908957085,-143.82405216284238,461.82773620024284,0.915541410446167,235.350883094834,306.2883648554012,337.15154066216115,0.22117111086845398,488.866153163806,-201.9046085713956,254.05703985636643,0.9742285013198853,283.2073050782298,468.20315199015954,273.85277451057084,0.8560971617698669,662.5626861717528,-221.01380559917422,110.0924723496143,0.8726457357406616,400.99514465156,122.71059258098568,111.22989342965886,0.003530532121658325,371.2811026819514,-71.56608505295297,81.89124878782494,0.16371124982833862,735.9908639478284,171.22263042272292,54.69028140331236,0.616543173789978,750.1107329304616,-68.17348558360803,20.110197338129552,0.6476801037788391,419.17426033806464,249.1246420896928,-527.4845821724969,0.0008009076118469237,666.1869101477381,-83.23459769763056,-304.90633933682614,0.005882382392883301,663.73,2098.46,5.04,267.72,,,,,1877.47,2092.87,7.94,90.16,1852.93,2092.93,8.01,90.16,1496.31,2095.78,7.6,90.57,1478.29,2095.96,7.57,90.57,1012.78,2095.91,9.08,89.4,732.6,2094.65,6.4,90.06,715.79,2094.67,6.43,90.06,717.34,2099.32,7.08,270.06,1g,14,1569236662
43298,43298,1376.0331625009853,1569238089.194244,1376.0331625009853,,526.2323338964574,-40.36911884078485,627.0459162710853,0.9986832141876221,520.3371159040105,-10.9325470046683,669.6394551579965,0.9986172318458556,517.8685073860186,-71.12086085586336,666.7594683794359,0.9969561100006104,495.9826373587802,34.00533705311348,678.2714469527158,0.7346259355545044,509.12739553287076,-111.28973518147586,671.7915080867434,0.8491692543029785,331.80242865696755,119.2954578598215,525.8480938473397,0.9168509840965272,374.4945836965058,-146.974147413589,460.12496660277634,0.9309301376342772,224.9567228064825,298.4733128001536,355.2119505971638,0.9600051641464232,468.2816587037453,-204.118857163647,245.2310333205299,0.9712876081466676,292.56712116883614,489.5987454942954,272.72074915913345,0.8672846555709839,673.3116491975887,-219.34236976550045,112.45913397185043,0.8793474435806274,343.82679004901865,131.45295163406922,112.35019344907087,0.6834244728088379,380.7313108139745,-74.05423484655017,89.13146333973059,0.6141265034675598,778.0226731690849,159.14554028399687,61.183223444181394,0.7170262336730957,755.3319094066593,-61.8526646023739,19.723103967731333,0.32567915320396423,457.3098818899906,226.19288926091576,-491.02242002096193,0.0010265111923217773,1451.5094001754535,-54.38416889854391,454.6195559349295,0.0038192868232727046,663.5641874950721,2098.4633162500986,5.033367499802883,268.0151462587717,,,,,1877.7319837577859,2092.8666837499013,7.94,90.16,1853.1953000078847,2092.93,8.01,90.16,1496.5620350074905,2095.78,7.593367499802882,90.57,1478.5420350074905,2095.96,7.5666837499014425,90.57,1013.0850950090672,2095.9133162500984,9.103213750689909,89.4,732.8155562564064,2094.65,6.406632500197118,90.06,716.0055562564063,2094.67,6.426683749901441,90.06,717.1012299929038,2099.32,7.12311125128126,270.06,1g,14,1569236662
43299,43299,1376.0666277216699,1569238089.227638,1376.0666277216699,-87.25490607936537,521.9655203781833,-42.61974912764856,626.579497843345,0.9987320303916932,519.7556567870101,-12.928631348362696,669.5877151792974,0.9987061619758606,517.5436043646233,-72.66315947530005,666.1170159149307,0.9969022274017334,495.7819317025531,33.513864335791865,676.9117206623663,0.7916320562362671,507.9546000287903,-111.02131521256659,670.9438109037296,0.835534393787384,323.80613672253554,119.90840347474155,521.2769984220462,0.8950761556625366,353.83512863246955,-148.57124300474968,456.1183291451981,0.937895655632019,247.06955087191062,293.85799377736214,366.02891670506136,0.9612118601799012,481.7220098145261,-202.94317964871638,247.6670769526051,0.9697538614273072,293.2735413145382,493.21542375042844,273.6242469422443,0.8764780759811401,678.9486608775795,-221.2379405901662,123.03735068241751,0.9210370182991028,333.32454936856544,133.60184989261816,111.13349724690792,0.770487904548645,393.1107141749797,-74.36003757152031,103.85943472322231,0.575248122215271,764.9695548961325,156.20416034411153,42.564993383505026,0.7882316112518309,769.8123182146002,-58.517025126731774,24.187155989314427,0.19153103232383728,473.2149125393617,217.41223180346626,-479.9073318796094,0.002814650535583496,820.2997453675549,-85.89635265586134,-155.35878042479146,0.0038869380950927726,663.3968613916502,2098.4666627721667,5.0266744556660115,268.31298672286243,,,,,1877.9963590011926,2092.8633372278327,7.94,90.16,1853.4630217733593,2092.93,8.01,90.16,1496.8163706846915,2095.78,7.586674455666013,90.57,1478.7963706846915,2095.96,7.563337227833006,90.57,1013.3929750393636,2095.916662772167,9.126639405168957,89.4,733.0330801908545,2094.65,6.413325544333987,90.06,716.2230801908546,2094.67,6.423337227833008,90.06,716.8602804039764,2099.32,7.166616038170916,270.06,1g,14,1569236662
43300,43300,1376.1,1569238089.2609394,1376.1,-80.19732973730574,525.3295239407521,-42.444315447414375,627.6895258533036,0.9987810850143432,519.3631386265603,-13.523593477681365,670.3741498302418,0.9986507892608644,517.4181499524364,-73.80804200552562,666.1769515396484,0.996535301208496,494.5360083685469,32.53231389557449,679.5113845079647,0.7805255055427551,500.6147838289258,-112.8540297741227,669.6207454646286,0.8348878026008606,322.68191597842224,120.61822527008562,521.6281249679553,0.9142684340476992,362.5612042302469,-148.14641333381027,456.86743376510077,0.9323045015335084,265.68851769731043,288.23156504114013,373.6114010909428,0.9642530083656312,475.08402650172434,-204.46833639454888,246.5461767758961,0.9682390689849854,276.85914142177523,498.00965425714776,265.46814978602316,0.8661489486694336,677.3442335578877,-221.64626517988648,119.56026229473248,0.9310674667358398,326.2189722319146,133.05525812971757,108.86216969051769,0.7405011653900146,381.65896367336023,-76.90796189339241,104.823247811103,0.4561768472194672,764.1621386166518,153.06934536141526,29.19827261464641,0.6217818260192871,775.8747390683548,-67.52064615591651,33.51764598838153,0.34743160009384155,466.21415196190424,221.83949849008656,-491.36496303359206,0.0009105801582336426,550.6670378733419,-101.72213556173487,-419.66787309193,0.0026201605796813965,663.23,2098.47,5.02,268.61,,,,,1878.26,2092.86,7.94,90.16,1853.73,2092.93,8.01,90.16,1497.07,2095.78,7.58,90.57,1479.05,2095.96,7.56,90.57,1013.7,2095.92,9.15,89.4,733.25,2094.65,6.42,90.06,716.44,2094.67,6.42,90.06,716.62,2099.32,7.21,270.06,1g,14,1569236662
43301,43301,1376.1332846583396,1569238089.294307,1376.1332846583396,-80.19732973730574,528.9923771453823,-42.58199811113555,629.2187593183941,0.9987447261810304,522.6490894777089,-14.049594657487493,672.192860667866,0.998585045337677,520.922534375673,-74.02977236088209,667.5061597667761,0.9965234994888306,491.11635901271563,30.46047783314872,676.3635843750617,0.7640314102172852,495.40973508289545,-113.6934724447197,668.1412871722247,0.8533743619918823,330.47172992231464,114.85390625288977,511.0497608987432,0.41056668758392334,346.3299865306681,-143.365314490477,457.2457948762243,0.9773683547973632,238.55528889715526,288.75856193728686,371.0205098508116,0.7254162430763245,491.1688039398115,-196.15507556398381,242.0831002015657,0.9935344457626344,120.46688052938038,544.5331720504287,194.5938459323372,0.8591534495353699,675.5953748009928,-217.88518849754243,111.80861833557358,0.9259926080703736,320.09880232007185,132.29085673050116,105.66479685839235,0.6696676015853882,393.5152502357682,-77.52445166033952,103.81006378042323,0.3963194787502289,734.4074858825252,155.317980825901,1.6896813438524705,0.7196359038352966,774.5062694947595,-65.17468345128086,36.472341321568734,0.1836000680923462,449.2879740099377,197.26771583060852,-511.304657756512,0.0014810562133789062,431.8733048390532,-111.55055901665396,-540.4525136207795,0.0022494494915008545,663.063576708302,2098.473328465833,5.016671534166039,268.8396641425433,,,,,1878.522948800883,2092.86,7.930014602498118,90.16,1853.9962772667166,2092.93,8.01,90.16,1497.322963403381,2095.776671534167,7.58,90.57,1479.302963403381,2095.956671534166,7.589956192505647,90.57,1014.0062188567244,2095.923328465834,9.159985397501883,89.4,733.4630218133735,2094.65,6.42,90.06,716.6530218133736,2094.67,6.4366423291698025,90.06,716.3836789257887,2099.32,7.160073012490589,270.06,1g,14,1569236662
43302,43302,1376.1665521932287,1569238089.3276575,1376.1665521932287,-84.85384965235687,525.3600813642081,-41.45504910934294,628.9432372458248,0.9988303184509276,526.2124314054352,-14.575041808166747,673.9425687105927,0.9986240863800048,521.042161147145,-73.62824226942777,667.8788367191535,0.9968000650405884,501.4141692507518,29.471438246519213,680.2740117811993,0.7384362220764159,499.3385249869277,-114.49441955084652,668.5612453392374,0.8839031457901001,336.64065006293737,113.51814266943458,509.3253308467957,0.3619966506958008,375.64388856901223,-145.1351066423878,466.41027848210814,0.9793978929519652,239.7262575785502,288.05613909840304,371.71729918205216,0.7208994626998901,496.3074837228928,-202.65515995692525,254.98809667136126,0.966966152191162,263.0425081525484,501.35231261685686,258.80032144262293,0.8685176372528076,722.1774388385118,-211.1792540358676,149.5372993107345,0.930051565170288,312.4804403034122,133.12538869471678,108.63600929539436,0.595266580581665,390.23840106115586,-76.89635434710247,109.38596076645443,0.2512705326080322,733.4712201251276,153.25340075347054,11.630214062194142,0.7910770177841187,779.2972642632933,-70.31838680068009,39.51779114820817,0.3121985495090485,437.6455702061702,188.0684982255494,-522.1917808448186,0.003319799900054932,624.9086441378687,-75.78991375307237,-348.82142049478625,0.0018000304698944094,662.8972390338567,2098.4766552193228,5.013344780677135,269.0692101332777,,,,,1878.7857623265063,2092.86,7.920034342031403,90.16,1854.262417545829,2092.93,8.01,90.16,1497.5757966685376,2095.773344780677,7.58,90.57,1479.5557966685376,2095.953344780677,7.619896973905789,90.57,1014.3122801777035,2095.9266552193226,9.169965657968596,89.4,733.6759340366633,2094.65,6.42,90.06,716.8659340366635,2094.67,6.453276096614327,90.06,716.1474794280765,2099.32,7.110171710157019,270.06,1g,14,1569236662
43303,43303,1376.2,1569238089.3611887,1376.2,-89.68956128397537,525.697558186446,-40.309077322760466,627.7451390111605,0.9988099336624146,523.3095722683802,-12.622912998697707,672.0378968019179,0.9985222816467284,523.4166361572808,-72.0395355065421,667.3361083235575,0.996644139289856,501.51839134729255,29.00335242988205,685.0835328988483,0.9073350429534912,502.89956519171363,-114.95332593860641,670.2721447838929,0.8743246793746948,323.76620299193075,119.34900057675793,520.6514987660328,0.9202842116355896,350.4038967566356,-149.50232025381302,451.2672468467066,0.9193598628044128,247.6874028089132,291.59239338697915,368.23772684617484,0.9587101936340332,501.23174755622284,-205.49615584723662,256.75772928715975,0.9706376791000366,266.7885229426526,499.04877914928113,264.62988923427054,0.8508635759353638,677.5359523942656,-217.83410259647167,121.1387807158143,0.8963282108306885,306.0446153947455,133.24959479172486,106.76723512212685,0.5646945238113403,400.6882160083406,-74.56630625326625,116.9545747189307,0.3275604248046875,710.9430519207248,154.72260853425834,12.996155859579119,0.8138083219528198,763.8026351846268,-69.31606800982276,39.85227520963704,0.19225558638572693,402.92842548895345,185.48310191532227,-559.4231986248179,0.0037418603897094727,435.15722965590896,-98.34928482371781,-534.9963599337401,0.0016916990280151367,662.73,2098.48,5.01,269.3,,,,,1879.05,2092.86,7.91,90.16,1854.53,2092.93,8.01,90.16,1497.83,2095.77,7.58,90.57,1479.81,2095.95,7.65,90.57,1014.62,2095.93,9.18,89.4,733.89,2094.65,6.42,90.06,717.08,2094.67,6.47,90.06,715.91,2099.32,7.06,270.06,1g,14,1569236662
43304,43304,1376.2338939608167,1569238089.395081,1376.2338939608167,,529.3092064119519,-39.96990203927979,628.8798263577132,0.9988844394683838,523.0783171014226,-12.873720213236318,672.0014452419355,0.9984649419784546,525.370995467235,-71.34550548775869,667.9380621722046,0.9965566396713256,496.51181367619563,29.93077423126708,678.5615553356331,0.688892662525177,496.4448860425041,-113.21285698471995,666.2264257138203,0.8828788995742798,327.3396476944787,120.4208079924246,522.2388124293775,0.9342870712280272,372.256233214393,-145.37945488855644,458.99395944880723,0.9310460090637208,243.1531284009367,292.3872289685204,365.9323462081546,0.9641457796096802,501.79748315529775,-203.0762235654108,256.7628718039541,0.9776021242141724,244.99581047105286,503.9897172652707,256.169655551559,0.8601273894309998,685.5250033714448,-219.0853183529525,129.6961653191372,0.8520457148551941,317.5572496417796,135.0148774409906,114.70505203200779,0.5364925861358643,415.1451952143957,-70.94886199011631,124.62515054216614,0.3177034854888916,657.9570436528462,161.92144967969526,-14.003887142408473,0.6867812275886536,753.0518847254906,-71.55213330890928,40.76738017902464,0.35585176944732666,377.0532619624913,186.96075609511243,-587.4703973863642,0.0037251412868499756,291.32444328567766,-112.48816137275922,-676.9933925573416,0.00280529260635376,662.560530195918,2098.4833893960817,5.006610603918359,269.479637992327,,,,,1879.3177622904493,2092.86,7.896442415673434,90.16,1854.7977622904496,2092.93,7.989663623510151,90.16,1498.084204706123,2095.7666106039183,7.5766106039183585,90.57,1480.064204706123,2095.946610603918,7.612716643101942,90.57,1014.9284350434294,2095.9333893960816,9.163053019591793,89.4,734.106921349225,2094.65,6.413221207836718,90.06,717.3003107453067,2094.67,6.47,90.06,715.6625740860402,2099.32,7.141345505959399,270.06,1g,14,1569236662
43305,43305,1376.2665683541918,1569238089.427754,1376.2665683541918,,526.5352644439978,-38.373995393491924,626.5725041449068,0.9987949728965759,527.1277670009977,-10.947572981336052,672.3142206282382,0.9983069896697998,522.3750450851098,-70.19042937608634,665.8354796721394,0.9971286058425904,503.08261729892234,32.057069411658794,679.1175540038709,0.7338633537292479,492.74655388860486,-113.36770356270443,663.5502551334083,0.9042264223098756,322.78159853832193,120.48800357505483,522.2176229086818,0.9218143224716188,366.684923245817,-145.3967665011988,458.55119985887563,0.9349298477172852,242.813407162322,295.8691130995572,366.2713002082994,0.9642990827560424,496.0276659797248,-204.26012974078395,252.37155862783268,0.9707372784614564,177.8783549359946,524.907555475425,224.733184731832,0.8827057480812073,692.9505097829106,-218.1677429568552,137.36232360325442,0.8719551563262941,320.0078999940107,133.61599109244008,117.63520924944599,0.6127655506134033,424.2253709725827,-70.01478707030337,124.48543417010076,0.12406611442565918,625.1919181987238,167.2299975043747,-32.590166554121794,0.6926400065422058,734.8082967432916,-69.45191964428929,33.682973956941645,0.21510279178619385,348.121274369032,215.10987670969712,-615.9934858753303,0.0038966238498687744,318.2432997465852,-116.96525031945365,-647.7438717373499,0.002199023962020874,662.3971582290397,2098.486656835419,5.003343164580795,269.65281227721783,,,,,1879.5758899981167,2092.86,7.883372658323182,90.16,1855.0558899981168,2092.93,7.970058987484772,90.16,1498.3292626564405,2095.763343164581,7.573343164580796,90.57,1480.3092626564405,2095.9433431645807,7.5767748103887484,90.57,1015.2257720231476,2095.9366568354194,9.146715822903976,89.4,734.316037466829,2094.65,6.40668632916159,90.06,717.5126943022482,2094.67,6.47,90.06,715.4240510143982,2099.32,7.219764050060911,270.06,1g,14,1569236662
43306,43306,1376.3,1569238089.461184,1376.3,,527.0118260724217,-34.10667926687418,625.4975187236482,0.9989634156227112,520.5145826884832,-5.071290145401711,670.0781057041786,0.9976537227630616,526.1618174522222,-66.3312028260055,666.5140101237702,0.9971550703048706,497.0007793231168,35.50474747974201,678.5472268421237,0.5865147709846497,505.45066236424094,-110.19725536722281,667.497303088164,0.8966175317764282,322.1887456591798,123.33000169380726,523.0664291902674,0.9043523073196412,368.1055510161418,-140.2660876176625,461.8194255101889,0.9222185611724854,246.45784079742472,301.6695962763659,346.7650327579637,0.2302699387073517,507.0628387818201,-204.71353968751183,257.1233741277274,0.9679616689682008,262.7790706962025,487.96490362049406,264.2694726601551,0.9023845195770264,692.2125072914557,-217.20346824382716,131.77279271021249,0.8414970636367798,331.37997508324224,133.0607816031715,103.41505557091827,0.2432321310043335,427.3138335816304,-66.77624895702718,127.7604827908184,0.3536282181739807,694.0977988408093,172.04045559634582,16.948475096368586,0.8355215787887573,689.2641524470082,-67.54522658699358,13.2337021765768,0.4399823248386383,330.19414547901863,228.99918252546692,-630.4000586644011,0.0033386051654815674,302.89799807974543,-116.42267519200779,-653.3523104288777,0.0014148950576782227,662.23,2098.49,5.0,269.83,,,,,1879.84,2092.86,7.87,90.16,1855.32,2092.93,7.95,90.16,1498.58,2095.76,7.57,90.57,1480.56,2095.94,7.54,90.57,1015.53,2095.94,9.13,89.4,734.53,2094.65,6.4,90.06,717.73,2094.67,6.47,90.06,715.18,2099.32,7.3,270.06,1g,14,1569236662
43307,43307,1376.3375979322584,1569238089.4990215,1376.3375979322584,,523.6834371032215,-32.84369003659995,623.8502148260749,0.9988379478454592,523.7491767815234,-3.7772966316583814,671.1274401483894,0.9968476295471193,526.776141654202,-64.1262028729607,665.9244514386386,0.9968017339706421,498.7521197234025,37.63850563537069,679.1481662395164,0.5676014423370361,504.8782127477437,-109.26264445626249,667.768752087758,0.903213381767273,326.9332399477566,123.24164954996364,523.4293933903417,0.9280164241790771,389.87248864148233,-135.73943054773878,468.8759356833053,0.926405668258667,242.5773187245892,297.920254674172,366.2245515103566,0.9683070778846741,500.7313668751855,-202.58130562680327,254.33998756750503,0.9740203619003296,185.3829546260605,520.851688330479,232.5603349821468,0.861427903175354,693.1324028078357,-215.80981601765515,128.83928091128118,0.8414127826690674,331.53858542331193,132.78741382266,116.26818364016418,0.6429962515830994,423.63167715022246,-65.88192430762128,129.61177411101713,0.29089972376823425,765.5566866393127,170.7081752142311,55.616577037869995,0.8731403350830078,660.2701716169574,-62.8315257229231,8.3030304020688,0.5856869220733643,299.4483124420654,240.38060448697567,-659.7011802253104,0.0023931562900543213,535.5860548025298,-80.65900110734488,-426.9488911197558,0.00266304612159729,662.0420103387091,2098.4937597932253,4.996240206774184,269.9615927629036,,,,,1880.1370236648395,2092.86,7.873759793225818,90.16,1855.6207834580653,2092.9262402067748,7.953759793225817,90.16,1498.865744285162,2095.7562402067747,7.581279379677452,90.57,1480.8495040783878,2095.936240206774,7.570078345806537,90.57,1015.8721411835494,2095.9437597932256,9.114960827096732,89.4,734.7706267664522,2094.65,6.415039172903269,90.06,717.9706267664521,2094.67,6.436161860967647,90.06,714.9168144741928,2099.32,7.198485582902937,270.06,1g,14,1569236662
43308,43308,1376.3663565527845,1569238089.5279634,1376.3663565527845,,530.5689636741265,-25.74940632540921,627.3447584212349,0.9983624219894408,523.7200025021995,1.1697839645594217,672.4543259514928,0.9926719665527344,531.5551545243012,-59.3856748765602,667.3707710266227,0.9897135496139526,496.4998263495217,42.03730028346549,678.2890151747022,0.5586584210395813,503.15930946827683,-105.89491482009086,664.1484041391416,0.6010801196098328,344.44877416357383,110.38009265479351,521.7414589758805,0.9760041832923888,379.70449634602164,-133.8577161609247,466.59174829416895,0.9434105157852172,229.004499078142,297.34572485631577,370.3731823412859,0.6402944326400757,502.881437558402,-204.01979511013351,253.7292037478635,0.9734673500061036,187.99070291997842,522.4262363261954,235.51442521756343,0.8821504712104797,684.730402116998,-215.58904860649739,117.36345140947357,0.8131275177001953,333.02693900776626,129.47801006303874,97.90137130261414,0.13847851753234866,436.1968524354421,-61.77001347624258,131.29681448760823,0.4603735506534576,765.8820336273325,167.92639245213184,56.50033240534104,0.5277296900749207,702.5021063410661,-66.30441196281892,26.654957611424063,0.5090759992599487,281.88653293929804,245.575189437682,-678.942489563256,0.0016553103923797607,538.4062084455361,-84.80856535859101,-426.0720296486453,0.005327463150024414,661.8982172360777,2098.496635655278,4.993364344721554,270.06224793474564,,,,,1880.3642167669973,2092.86,7.876635655278447,90.16,1855.850852422276,2092.9233643447214,7.956635655278447,90.16,1499.0843098011621,2095.753364344722,7.589906965835339,90.57,1481.0709454564405,2095.933364344721,7.5930852422275725,90.57,1016.1338446303388,2095.9466356552784,9.103457378886214,89.4,734.9546819378204,2094.65,6.426542621113787,90.06,718.1546819378206,2094.67,6.410279102493982,90.06,714.7155041305087,2099.32,7.1208373074819455,270.06,1g,14,1569236662
