,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
42682,42682,1221.6665491355775,1568720007.8310235,1221.6665491355775,,714.691103179734,63.39192205423864,760.310453122467,0.007700234651565552,711.6008232863817,84.7930716216147,761.2152770189534,0.6682867407798767,709.5898291390421,30.572380257341727,763.2060123430507,0.6231542825698853,684.1520334025247,131.65630444938108,776.3509239627153,0.3788459300994873,697.618684924511,15.037680195026088,772.035274521114,0.18571078777313232,505.05747481993376,175.61547503082141,657.284165018181,0.9762173891067504,529.2678502007167,-22.39433199763968,668.4829904349651,0.932748556137085,624.2994464769797,226.2062378829987,435.4749886365743,0.5728473067283629,612.3104584044368,-103.50085271976431,406.8460436985273,0.9810437560081482,847.0253869376262,308.21930809417546,235.43491111613582,0.718761682510376,761.6453945464584,-161.3001684484333,224.74761871877274,0.5269631743431091,438.36602298447406,163.00576792856955,270.5261478015409,0.5610103011131287,424.6721679827834,-30.37562632037993,196.6981320462553,0.33473825454711914,768.843098462093,203.96944145900486,96.03744579488554,0.04503095149993897,871.0722765608085,-13.486117827622245,120.93793826175283,0.457947313785553,619.7240291056335,210.3869884666504,-400.03072943424553,0.03666359186172485,555.7060172140586,-35.85039270264389,-487.5228356294525,0.038172781467437744,702.4239797543225,2098.57,5.486513876251043,269.8067606915378,1672.7790479981795,2094.0133450864428,8.143345086442228,90.57,963.7660202456776,2095.4066549135573,5.463309827115546,89.4,951.4093653321196,2095.276654913558,5.4934508644222735,89.4,937.8026751592353,2095.1366549135582,5.566690172884455,89.4,924.3460202456773,2094.44,5.46323930846218,90.06,911.7993653321196,2094.453345086442,5.480035259326682,90.06,842.6657381710638,2094.53,7.8666901728844545,90.06,820.855632393084,2094.55,8.72323930846218,90.06,788.6976421747047,2099.24,8.43028207461346,270.06,1g,15,1568718601
42683,42683,1221.7,1568720007.8646805,1221.7,,707.9327294800499,65.46710417026459,754.5185629975338,0.009276717901229858,705.6885170877243,86.3239278421887,758.5608997045114,0.7184350490570068,707.8694878416386,32.44333074548872,760.9090500455893,0.6896911859512329,687.8420406693173,131.73018191561374,776.9967880922105,0.424205094575882,692.8904680400562,12.982424979013604,771.2458786487982,0.24150148034095764,505.72373509455537,174.6158809238951,655.3256496123653,0.9775869846343994,529.8161629469823,-24.595630610320306,667.7000162536108,0.9289679527282716,622.8970504561543,234.04051373866776,434.92967465837614,0.07617396116256714,612.5738212647973,-103.85059507636456,406.3296602016523,0.9811463952064514,844.5446622624968,306.06765633109524,233.461771009204,0.7256678342819214,761.1730269160347,-162.18047503026483,227.1585063361084,0.5902249813079834,437.6170402399581,170.14341175562367,259.9371624498886,0.846495509147644,418.0557170811727,-28.515644503699864,188.9443864697909,0.3615546822547913,727.5080511539218,208.1527364770297,68.5952083307472,0.03969669342041016,881.0358273872667,-17.845713761162234,129.62639727524254,0.360219269990921,609.7416575181317,207.11854684219185,-415.33847540993935,0.06742319464683533,702.6074937546248,-35.81025105144985,-328.42210923224314,0.024853795766830444,702.24,2098.57,5.53,269.78,1673.05,2094.01,8.14,90.57,963.95,2095.41,5.47,89.4,951.59,2095.28,5.46,89.4,937.99,2095.14,5.56,89.4,924.53,2094.44,5.49,90.06,911.98,2094.45,5.47,90.06,842.93,2094.53,7.86,90.06,821.15,2094.55,8.75,90.06,788.42,2099.24,8.35,270.06,1g,15,1568718601
42684,42684,1221.733211028261,1568720007.898173,1221.733211028261,-79.40630715712756,704.6397679935808,64.35896735433529,750.4431332258968,0.004411458969116211,703.4614691317586,80.84598687092539,752.1936954683847,0.8616498708724976,695.684700978531,33.755688346840856,749.5812645406345,0.6792128086090088,680.8244691707101,130.76600408780706,771.9635797689647,0.4170181751251221,695.6007773483603,11.854320629264107,771.9547681906174,0.2239869236946106,503.6317905427198,171.07164847743874,648.8974118250019,0.9661867618560792,528.0055538241155,-25.300628969105137,667.3301757733341,0.90495502948761,635.1363135109358,235.49850541820427,415.77837819242416,0.4404815435409546,599.7772939404433,-103.46625423505137,395.2995627071709,0.979930818080902,844.7260667130174,307.54748394478764,231.92568716558893,0.6626067161560059,753.6458502527806,-165.08912686075882,216.57361187416527,0.7029572129249573,434.5338001402815,172.4804664764632,253.66304135070868,0.6940283179283142,425.5452363885524,-26.423292726163982,196.69147813968883,0.2567374110221863,771.5682037348198,237.08833197908496,105.23651928007502,0.025956273078918457,876.6960121724669,-26.457860261050524,133.83921254919866,0.3024434447288513,492.43154003075597,269.44021883060583,-542.4296330854611,0.033512681722640984,604.0474781663391,-74.96868896592261,-436.0916016015027,0.028213888406753537,702.0639815502171,2098.57,5.440330223695504,269.7467889717391,1673.3223304317396,2094.006678897174,8.159926616956554,90.57,964.1326606554352,2095.41,5.496568822608738,89.4,951.7726606554352,2095.28,5.453357794347816,89.4,938.1693395526089,2095.14,5.523467868912984,89.4,924.7126606554352,2094.44,5.5099266169565535,90.06,912.162660655435,2094.45,5.47,90.06,843.1923671232613,2094.53,7.87328441130437,90.06,821.4389359458701,2094.55,8.75,90.06,788.134385156956,2099.24,8.419743159347941,270.06,1g,15,1568718601
42685,42685,1221.7666102424193,1568720007.9318554,1221.7666102424193,,687.6151309966448,59.819974185121325,733.4007450113452,0.0011514723300933838,694.3203477720244,82.46078189922382,747.018353104788,0.9067876935005188,703.3974061679033,33.017233785801416,757.7072172280087,0.963680386543274,677.5170499093957,130.16031053620262,770.4416778334476,0.4595587551593781,688.591958837116,5.388935884519029,771.5284456466796,0.3761025071144104,508.8819544660309,169.7434452366034,647.8699659153383,0.9692246913909912,508.1605392026946,-31.176948661929593,637.4317123220733,0.7768183946609497,643.3959977193472,231.06704017020905,410.0671356223271,0.7020760774612427,594.7995587085499,-101.7781805463574,392.3630033844628,0.9784169793128968,842.18735106825,310.11584279088373,229.85385059077407,0.5881963968276978,752.3498877826672,-161.4884212842045,214.68574429674217,0.6738001108169556,439.599609738712,174.21956499519558,252.26402637325054,0.7221763134002686,432.6938060512005,-18.460646964955554,242.8023508509251,0.8012068271636963,834.8412501914163,237.48844450539883,125.85810686743416,0.02103361487388611,776.8926407756801,-48.844537205449676,84.40457694096932,0.01989427208900452,522.814921489385,234.3448985001532,-507.9940035102209,0.08224773406982422,742.5441099667128,-51.71124313026393,-282.7456386379725,0.026848047971725464,701.8869657151773,2098.57,5.350152345467722,269.7133897575806,1673.5962039878384,2094.003338975758,8.179966145451617,90.57,964.3163563333064,2095.41,5.523288193935488,89.4,951.9563563333064,2095.28,5.4466779515161265,89.4,938.3496953090644,2095.14,5.486728733338702,89.4,924.8963563333065,2094.44,5.529966145451617,90.06,912.3463563333064,2094.45,5.47,90.06,843.4562209151129,2094.53,7.8866440969677445,90.06,821.7295091090483,2094.55,8.75,90.06,787.8471519151933,2099.24,8.48988150908066,270.06,1g,15,1568718601
42686,42686,1221.8,1568720007.9655282,1221.8,-75.84448097420213,649.3810512431937,56.95931771663564,693.7250095203098,0.9833633303642272,690.9505276850566,85.86696857674215,743.1943947258417,0.943657636642456,686.6203289194858,29.24367318043765,747.2497998915013,0.9697914123535156,675.9824666934704,129.4192011345953,773.8133771894086,0.3621748685836792,682.6900784329008,-0.4758432365894736,769.5681917497226,0.3749508857727051,500.5071633941726,167.47325867352527,644.5723469645927,0.969468355178833,517.4591988771978,-35.20969891560582,654.5927405953789,0.7767226696014404,651.1889052274289,229.16629085066052,413.2482494877732,0.7336800098419191,603.8478374647029,-104.62789108036793,407.71167560292014,0.3267785310745239,844.2162296050325,308.82992656164924,231.29143895436454,0.64824378490448,747.5247231236061,-165.22155455951054,215.060988246098,0.5566399097442627,432.6003474801215,176.97291290434947,245.4088886761385,0.7260666489601135,440.91468490094667,-14.976425399312475,260.30810632353325,0.8160750865936279,830.2694721724807,243.77337521948658,120.53041067781572,0.03142267465591432,764.8988783651386,-51.06217062623392,85.13190887564525,0.045939862728118896,498.14611872876503,242.69472159681843,-541.5111768391893,0.056387931108474725,674.612917493358,-34.86340225785231,-275.5351708162896,0.021215975284576416,701.71,2098.57,5.26,269.68,1673.87,2094.0,8.2,90.57,964.5,2095.41,5.55,89.4,952.14,2095.28,5.44,89.4,938.53,2095.14,5.45,89.4,925.08,2094.44,5.55,90.06,912.53,2094.45,5.47,90.06,843.72,2094.53,7.9,90.06,822.02,2094.55,8.75,90.06,787.56,2099.24,8.56,270.06,1g,15,1568718601
42687,42687,1221.8367601806099,1568720008.0025828,1221.8367601806099,-75.65743887109355,649.7792231150836,55.23056455790979,690.7694211243381,0.0003674030303955078,680.9707993702722,81.79486571776349,739.9724467021988,0.9202638864517212,699.1857988463266,29.83043341406003,749.8167014348359,0.9575841426849364,676.9745784597592,122.96451836783743,771.7378620352223,0.5239275097846985,690.7422760807389,-0.8794961975883641,769.8677965511076,0.4548427164554596,504.2392781436652,173.6187819585117,646.1637014075384,0.9894353151321412,522.5326396774453,-36.73911395126077,659.4189975135457,0.7935101985931396,640.6588861953053,228.28620544789783,431.53887397815004,0.35963404178619385,603.6243236914903,-105.64580702620943,411.60606547077407,0.2874627709388733,844.9268678792137,306.56103983063224,230.94408272904764,0.6799284219741821,743.8206459074437,-165.18121812940566,213.53962316841358,0.5363475680351257,441.3678247102083,177.06230896587562,247.734700093408,0.854889988899231,443.9134974539368,-15.662036362369905,270.2016605351737,0.7516864538192749,861.2308551080214,243.75675028074127,128.05176134018106,0.022567927837371826,736.8386602338338,-38.25642461098445,82.31632085745406,0.3408054709434509,501.2761700052392,230.38685386521027,-532.1169202576305,0.04790022969245911,572.7501507864789,-63.539661284945964,-296.4926872870117,0.019935697317123413,701.5151710427666,2098.566323981939,5.304112216732113,269.6395638013289,1674.1714334810024,2094.0,8.181619909694952,90.57,964.7021809933556,2095.413676018061,5.538971945816972,89.4,952.3385049752943,2095.2836760180608,5.44735203612202,89.4,938.7285049752943,2095.143676018061,5.427943891633944,89.4,925.2821809933556,2094.44,5.509563801328897,90.05264796387799,912.7321809933555,2094.45,5.484704072244037,90.06,844.0067294087587,2094.53,7.892647963877982,90.06,822.3398135713077,2094.55,8.724267873572934,90.06,787.2622425370582,2099.24,8.401931223376593,270.06,1g,15,1568718601
42688,42688,1221.8668636128184,1568720008.0329273,1221.8668636128184,-76.03747098523577,648.8896067936098,48.280114080470454,694.0837005127693,8.907914161682129e-05,696.3602799995268,76.05745451320055,745.9289185451929,0.9449246525764464,699.6830838964103,27.145444319417138,750.972112257983,0.963802695274353,685.0327736758003,117.95466340296969,775.5691898322659,0.5121686458587646,691.9623798770946,-4.28838145608864,772.0978076196437,0.4756845533847809,503.766932347968,172.4302307645962,647.7342233347756,0.9869709014892578,511.2967194340071,-44.055126192276965,646.5547789521147,0.838148832321167,639.575338917482,226.29390710459182,439.00701248382995,0.37926214933395386,600.568033250584,-106.24697266392826,411.5186381618833,0.304606556892395,841.2874313240994,306.031134673704,231.176210924856,0.696361243724823,746.6000896759023,-162.8958904064287,212.6393634043896,0.6014075875282288,449.45631099446456,176.31175264940498,260.02950183279137,0.8714401125907898,471.43009306016637,-5.2768439681245365,307.19810951716283,0.715813934803009,857.8672993980401,249.0300387319921,134.6063679670311,0.06145799160003663,697.3362883076256,-36.70938544201536,77.73630602739411,0.579822838306427,462.2877583003243,247.6817532145784,-574.896623721428,0.04141893982887268,743.4801686077335,-56.23294790031505,-64.3346613940422,0.03531178832054138,701.3556228520615,2098.5633136387187,5.340236335382305,269.60645002589956,1674.4182816251125,2094.0,8.166568193590706,90.57,964.8677498705023,2095.4166863612822,5.529940916154422,89.4,952.5010635092204,2095.286686361281,5.453372722563717,89.4,938.8910635092204,2095.1466863612823,5.409881832308847,89.4,925.4477498705023,2094.44,5.476450025899553,90.0466272774363,912.8977498705024,2094.45,5.496745445127435,90.06,844.241536179985,2094.53,7.886627277436283,90.06,822.6017134315217,2094.55,8.703195471026987,90.06,787.0184047361695,2099.24,8.272486464880071,270.06,1g,15,1568718601
42689,42689,1221.9,1568720008.066329,1221.9,-76.11078905744883,660.4527710089574,44.78317108359405,708.1126374485577,0.0001710355281829834,693.2600323627817,70.68378219191763,746.9900379917026,0.9377720355987548,702.2153209648459,22.54039237411737,756.4498280993588,0.9502797722816468,688.87252340864,113.7258513067482,777.4509659291016,0.4206680655479431,689.9642117596907,-5.879765569331925,772.5371393264586,0.4475299417972565,503.7775379018594,169.43618855491943,647.7200501520083,0.9885834455490112,516.909949152002,-39.87428095372442,638.3470967570382,0.7644702792167664,630.7258234453345,226.91541705329533,436.85379896489235,0.3650832772254944,602.1795003216935,-106.76521173728277,409.7434784307807,0.2520846128463745,835.540526385354,304.4373007341128,228.28671346376183,0.7344093918800354,767.308216674508,-157.18253420900987,229.6420182910693,0.5847350358963013,459.6424376857778,173.61178511027214,264.3353799676621,0.6856205463409424,468.2032365832318,-2.695626684651957,307.46280512433214,0.6936991214752197,846.5773018794619,254.41471000249783,134.23759067502738,0.07584413886070251,718.7165789814978,-33.70789921711592,109.51607499236977,0.5515465140342712,400.4676583614711,299.27277358250154,-642.0809475810305,0.014146476984024046,625.1587967455604,-65.10279571416679,-178.61510659239428,0.016929060220718384,701.18,2098.56,5.38,269.57,1674.69,2094.0,8.15,90.57,965.05,2095.42,5.52,89.4,952.68,2095.29,5.46,89.4,939.07,2095.15,5.39,89.4,925.63,2094.44,5.44,90.04,913.08,2094.45,5.51,90.06,844.5,2094.53,7.88,90.06,822.89,2094.55,8.68,90.06,786.75,2099.24,8.13,270.06,1g,15,1568718601
42690,42690,1221.9332459083198,1568720008.0997846,1221.9332459083198,-80.85465659761665,661.688056178735,41.320532801281466,710.5688420610028,0.0001838207244873047,694.2012298213872,70.48656319594826,744.5712761490837,0.9311524629592896,700.0735143413601,21.514829149310273,751.1438989693154,0.946358323097229,692.0892393179413,109.92783428669891,780.2538335806872,0.43936166167259216,689.3720774136684,-7.213783991963707,772.7278624021579,0.4261847138404846,511.2494163412777,168.44506714298564,651.5984540080742,0.9881715774536132,505.8961419177688,-48.21554680606657,643.4400272657386,0.8537902235984802,630.9602500611987,226.97991842095604,437.76142144834427,0.2884013056755066,594.5450084389297,-105.5250069947267,407.5829346361388,0.2645876407623291,831.2330961850453,309.0430629464286,238.74794486952047,0.7929521799087524,754.1527402611598,-161.96516117806522,218.6656069736186,0.682120144367218,456.9379818595485,178.68450410213364,263.3484278111569,0.7264323830604553,453.80626421851616,-6.219317022423444,283.8188957769722,0.2325939834117889,817.2409609551512,255.0512210612004,113.50924137937356,0.05969950556755066,733.5286609285597,-35.49559100227757,131.6635625288884,0.3936863839626312,415.4848877590798,289.61554721136383,-631.4225300297687,0.0194016695022583,579.8893252702487,-66.96623285367801,-220.0329924045557,0.017331451177597046,701.0004720950733,2098.5566754091683,5.383324590831975,269.53010491001635,1674.95929185739,2093.996675409168,8.15,90.57,965.2328524957587,2095.42,5.510026227504077,89.4,952.8661770865904,2095.29,5.493245908319744,89.4,939.2528524957587,2095.15,5.409947544991846,89.4,925.8062033140947,2094.449973772496,5.43335081833605,89.910340957553,913.2628524957587,2094.45,5.496701636672101,90.06,844.759318084894,2094.53,7.853403273344205,90.06,823.1825639932138,2094.55,8.696622954159873,90.06,786.4740589609462,2099.24,8.18984263497554,270.06,1g,15,1568718601
42691,42691,1221.966777073323,1568720008.1335273,1221.966777073323,,667.7724057394182,39.891012235745634,717.0608379911753,0.00020438432693481443,693.6192529858049,69.30703320916064,745.7334588845979,0.9307899475097656,705.3764420462877,22.99060703519865,754.2001518572482,0.9502203464508056,690.1314806458053,107.48827812864175,780.6384783927948,0.3323827087879181,694.4613360054348,-6.472255031323223,773.1793884552931,0.4030250608921051,502.8320315830588,167.56237748906187,650.9301433595198,0.9890072345733644,515.9244528450486,-40.99121777831328,637.9119002375733,0.7280587553977966,628.7758853215032,226.67193951964825,435.3548505145681,0.256180077791214,592.7717799797892,-107.27511598079235,404.8103156133089,0.2754891812801361,829.5563491135064,310.92823026798237,242.46944720764336,0.7946615219116211,758.0941116582485,-164.5482228196939,220.1880380303245,0.6879759430885315,459.1176814953672,182.45150988427469,269.02847853238103,0.6846277713775635,451.50091189127073,-10.419727383485123,285.7563916214782,0.7716525793075562,857.2753159554117,246.10977395948925,126.45059447418664,0.029973268508911133,724.1189500127832,-33.08355985816529,124.95726679765993,0.5426616668701172,423.2724251289897,254.87654735995412,-617.808971020209,0.009509831666946413,588.7910495534961,-65.32510594333326,-255.87375801967445,0.019459366798400882,700.8194038040542,2098.5533222926683,5.386677707332328,269.48986751201204,1675.2308942939187,2093.9933222926675,8.15,90.57,965.4172739032781,2095.42,5.4999668780030095,89.4,953.0539516106104,2095.29,5.526777073323298,89.4,939.4372739032782,2095.15,5.430066243993979,89.4,925.9839184886134,2094.4600331219967,5.426644585335341,89.77956941403913,913.4472739032782,2094.45,5.4832891706706794,90.06,845.0208611719216,2094.53,7.826578341341361,90.06,823.4776382452451,2094.55,8.713388536661649,90.06,786.1957502914166,2099.24,8.250198731981937,270.06,1g,15,1568718601
42692,42692,1222.0,1568720008.1669598,1222.0,-103.89302488366094,680.9015456317649,38.837708930976355,729.1046874923732,0.0002664923667907715,694.2152450497971,65.85543547026482,744.4508396258502,0.9393440485000608,706.3516058177437,19.085831765440407,753.2477933130949,0.9415774345397948,692.1908580948401,103.80662796094818,781.3120363056818,0.32638323307037354,695.768972920367,-6.9517270302867376,773.7012096491992,0.3764044642448425,509.7871283683082,165.68344958431825,654.6969903321451,0.9875386953353882,529.1486361478974,-44.11755756804418,661.7794096854705,0.8452436923980713,624.1646440836873,225.87954398931942,434.9253294700993,0.2757783532142639,580.4607057473978,-108.92154351338199,397.3191812850498,0.2423792779445648,833.4192283520548,310.84524911129563,244.50803706672093,0.8260360360145569,746.5886451239595,-167.6379231325121,211.55499123685232,0.7172784805297852,466.6763313939021,182.2534449819508,279.15090006529414,0.8011127710342407,463.98543166480766,-0.3292194441328351,302.7325555108459,0.600025475025177,827.8083258359453,248.64940111097755,116.1719072923313,0.057036280632019036,734.8634249894658,-31.52024483743273,132.26955722832574,0.6144256591796875,420.2187706999375,269.20686924608174,-620.1385378869711,0.007700204849243164,599.0358859982597,-60.212210331892976,-268.5301634050037,0.020367562770843502,700.64,2098.55,5.39,269.45,1675.5,2093.99,8.15,90.57,965.6,2095.42,5.49,89.4,953.24,2095.29,5.56,89.4,939.62,2095.15,5.45,89.4,926.16,2094.47,5.42,89.65,913.63,2094.45,5.47,90.06,845.28,2094.53,7.8,90.06,823.77,2094.55,8.73,90.06,785.92,2099.24,8.31,270.06,1g,15,1568718601
42693,42693,1222.0333910087766,1568720008.2006395,1222.0333910087766,-76.21438114511575,687.1178708954956,36.988923344721755,732.3825262160558,0.0002466738224029541,703.9795974240892,65.35518382483785,747.4119036884233,0.9425492286682128,697.8194000924275,18.12025450350132,747.8711176354648,0.9349731206893921,693.8099620311156,103.69727569807596,779.6322211132069,0.3765440881252289,696.8206927938644,-6.319189685251605,772.4935092960292,0.3300506472587585,507.29899355789115,166.05018323936667,652.4276159086074,0.9875838160514832,518.8248400982267,-46.56780325988558,661.3694052486162,0.8212907314300537,628.9930309197315,225.0699706892859,436.5667994764332,0.3024241030216217,592.2512172792774,-120.64893029117962,409.22779305522766,0.07212936878204346,838.0083237461517,312.11915215665,236.2418541857876,0.8037745952606201,752.0723796807091,-160.7683920909601,220.12859914375667,0.6001741290092468,471.14831503818164,182.50118133933532,291.14506410714694,0.7802396416664124,467.0464806173115,3.214688797346993,305.41547089950336,0.5155536532402039,828.8596163453343,214.87734987966405,93.17351069835637,0.1136869490146637,724.0942792838216,-34.61735581757854,117.63212292284443,0.5133439898490906,419.1762285882519,241.73076311839043,-622.2930582482041,0.008358985185623169,594.21499576862,-58.79860855956352,-288.56362229585017,0.010388880968093872,700.4596885526064,2098.55,5.393339100877659,269.41326989034576,1675.7738062719682,2093.9866608991224,8.176712807021271,90.57,965.7836505482712,2095.4233391008775,5.476643596489363,89.4,953.4203114473936,2095.293339100878,5.5132525877127705,89.4,939.8069896491487,2095.1533391008775,5.49340831140957,89.4,926.336972346516,2094.480017302633,5.430017302632978,89.51643596489363,913.8103114473937,2094.45,5.443287192978727,90.06,845.5437889693352,2094.53,7.8100173026329776,90.06,824.0571626754788,2094.55,8.709965394734045,90.06,785.6361764253991,2099.24,8.356747412287229,270.06,1g,15,1568718601
42694,42694,1222.0667940726664,1568720008.2343314,1222.0667940726664,-106.14252087686373,662.8054649978639,38.067998513797676,708.7488917155417,0.00027376413345336914,700.4570500747556,67.32211172145546,746.0666841602613,0.9539308547973632,697.4156328722041,20.52294564782987,746.727514331707,0.9561267495155334,691.8632155250117,107.37466359405813,777.5862768514912,0.4589291214942932,693.0243309466919,-6.374704251618532,769.9139336776822,0.3200674057006836,507.96882850067635,169.61946513566758,650.5826953474095,0.9849401712417604,524.1180694692849,-43.822044673449604,662.584836773162,0.8288302421569824,627.0389742636595,226.94808312121262,436.9672737422988,0.3132959008216858,587.0765208035548,-113.29243812146652,404.6166827223073,0.2433013617992401,836.8866967828508,309.581348521806,229.15215321633,0.719426691532135,763.1596962410396,-158.84044849682527,225.29038106168144,0.6299504637718201,453.52780208208844,183.84340008462638,282.86556549771336,0.8233978748321533,461.4430799176474,2.512283916093797,308.97687517660614,0.5283994674682617,833.0322669714551,200.10353237535546,88.22918774629068,0.1935272216796875,701.2320627719797,-35.93179170520504,96.11992033089196,0.4103404581546784,405.630005667456,228.29365448780288,-643.1929646233767,0.026962757110595703,559.7192512258298,-79.95892154055737,-331.70966075881194,0.015795350074768066,700.2793120076022,2098.55,5.396679407266626,269.3765265200671,1676.0477113958634,2093.983320592733,8.203435258133007,90.57,965.9673673996643,2095.4266794072664,5.463282370933497,89.4,953.6006879923978,2095.2966794072668,5.4664882982672385,89.4,939.994046806931,2095.1566794072664,5.536832294466136,89.4,926.5140085851313,2094.4900382217998,5.4400382217998775,89.38282370933497,913.9906879923976,2094.45,5.416564741866993,90.06,845.8076731740634,2094.53,7.820038221799878,90.06,824.3444290249298,2094.55,8.689923556400245,90.06,785.3522503823367,2099.24,8.403511701732763,270.06,1g,15,1568718601
42695,42695,1222.1,1568720008.2678244,1222.1,-80.85700521761738,652.1496669982174,41.33901222709224,696.8129951380074,0.0002593398094177246,698.0290696472009,74.01752431926451,746.3207756286038,0.9228145480155944,696.9256406949005,24.24868469862039,747.6339384948258,0.9327298402786256,687.4159356028077,112.27496676895888,773.6720107643283,0.43548741936683655,693.2048531846718,-2.4914133197596966,766.0835724174469,0.32415664196014404,506.8562740308288,176.9987430251575,652.94845278498,0.9836761951446532,529.0468124677395,-39.71219929771907,666.9427640287468,0.8170174956321716,629.5663734575487,225.97065187116695,446.3975644901036,0.3787578344345093,588.0149527231023,-107.09708285619568,373.50542583093244,0.8564448356628418,835.0452601976053,313.3837485850825,231.4798379738752,0.6348706483840942,764.5240650408264,-158.2048415965874,220.85067946776843,0.8376924395561218,451.0485941824392,180.34299114813942,278.25375887115973,0.4273260533809662,451.7333718627301,-1.7779656342770762,259.5402114824261,0.15033680200576782,821.5369186102616,225.30702633289036,102.24718752494152,0.03972324728965759,724.5992534399568,-41.1929860872649,100.01586960919188,0.3038579225540161,402.4772643138625,219.21200972087757,-647.2201968045281,0.021517485380172733,580.5302712928025,-77.86437550679567,-351.8845264427876,0.06292003393173218,700.1,2098.55,5.4,269.34,1676.32,2093.98,8.23,90.57,966.15,2095.43,5.45,89.4,953.78,2095.3,5.42,89.4,940.18,2095.16,5.58,89.4,926.69,2094.5,5.45,89.25,914.17,2094.45,5.39,90.06,846.07,2094.53,7.83,90.06,824.63,2094.55,8.67,90.06,785.07,2099.24,8.45,270.06,1g,15,1568718601
42696,42696,1222.1332235730972,1568720008.3013582,1222.1332235730972,-75.94346247345567,655.5100922499528,51.22491441295863,690.7933823089418,0.976743459701538,695.0992744116977,76.04506172428188,743.4751202843228,0.9540966749191284,705.1995797599701,28.498684334669193,749.6367924289442,0.9593493938446044,683.1448606029077,118.28478136688535,771.7099204613799,0.5283495187759399,692.7325945019172,0.3805319698885352,765.8858813987331,0.4089429974555969,503.10866559706113,172.562367276106,649.9605195334799,0.9750580787658693,519.2438801487883,-39.08067178737302,658.137296563669,0.6860742568969727,631.4307002691215,234.6201380739846,446.3846034704249,0.0923973023891449,586.0611025511406,-105.4357669098965,394.98022418317197,0.30912184715271,831.9489814965974,316.32665019321536,230.50089285645146,0.5835272073745728,768.6695310879387,-158.28065167316984,229.48283466395446,0.7478816509246826,448.8516371024946,184.19067246630595,256.6719306185999,0.7148681879043579,438.7705832144802,-7.750136585979813,272.50971977328237,0.7954224944114685,808.9369098143663,200.18401452395833,54.10152961007396,0.2360868155956269,717.7759645143375,-39.82070984948319,84.81894834510113,0.2947303056716919,349.69099864943564,216.96281150312151,-703.0203068957378,0.02121633291244507,602.447078743581,-57.81404196926937,-375.94677281049934,0.22476527094841006,699.9205927052748,2098.5466776426906,5.396677642690276,269.31009878421247,1676.5924332993975,2093.9766776426904,8.193454069593017,90.57,966.3327296520348,2095.43,5.476578858477807,89.4,953.9594072947252,2095.3033223573098,5.416677642690273,89.4,940.3594072947252,2095.16,5.543454069593017,89.4,926.8727296520351,2094.509967071929,5.493190645026433,89.11378335030125,914.3527296520348,2094.45,5.43651300233616,90.06,846.3291438701586,2094.53,7.83,90.06,824.9190450859462,2094.55,8.660032928070821,90.06,784.7942443432927,2099.24,8.416776426902743,270.06,1g,15,1568718601
