time,sim_time,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Accel
0.0,0.0,1329.4203457116466,2100.026292656322,10.0,3.115296966956388,0.0
0.1,0.1,1328.4206905612054,2100.0525525153585,10.0,3.1153297755702676,0.0
0.2,0.2,1327.4210354107645,2100.0788123743946,10.0,3.115329775569819,0.0
0.30000000000000004,0.30000000000000004,1326.4213802603233,2100.105072233431,10.0,3.115329775569813,0.0
0.4,0.4,1325.4217251098823,2100.131332092468,10.0,3.115329775569819,0.0
0.5,0.5,1324.4220699594412,2100.1575919515044,10.0,3.1153297755702676,0.0
0.6,0.6,1323.4224148090002,2100.1838518105405,10.0,3.115329775569819,0.0
0.7,0.7,1322.422759658559,2100.210111669577,10.0,3.115329775569813,0.0
0.7999999999999999,0.7999999999999999,1321.423104508118,2100.2363715286137,10.0,3.1328619086145983,0.0
0.8999999999999999,0.8999999999999999,1320.4232401043791,2100.2451013115456,10.0,-3.1392022743154535,0.0
0.9999999999999999,0.9999999999999999,1319.4232429613344,2100.2427109345476,10.0,-3.1392022743149988,0.0
1.0999999999999999,1.0999999999999999,1318.4232458182896,2100.2403205575492,10.0,-3.139202274315454,0.0
1.2,1.2,1317.4232486752446,2100.2379301805513,10.0,-3.1392022743149988,0.0
1.3,1.3,1316.4232515321999,2100.235539803553,10.0,-3.1392022743154535,0.0
1.4000000000000001,1.4000000000000001,1315.423254389155,2100.233149426555,10.0,-3.1392022743149988,0.0
1.5000000000000002,1.5000000000000002,1314.4232572461103,2100.2307590495566,10.0,-3.139202274315454,0.0
1.6000000000000003,1.6000000000000003,1313.4232601030653,2100.2283686725586,10.0,-3.1392022743154535,0.0
1.7000000000000004,1.7000000000000004,1312.4232629600206,2100.2259782955607,10.0,-3.1392022743149988,0.0
1.8000000000000005,1.8000000000000005,1311.4232658169758,2100.2235879185623,10.0,-3.1392022743154535,0.0
1.9000000000000006,1.9000000000000006,1310.423268673931,2100.2211975415644,10.0,-3.139202274314999,0.0
2.0000000000000004,2.0000000000000004,1309.423271530886,2100.218807164566,10.0,-3.1392022743154535,0.0
2.1000000000000005,2.1000000000000005,1308.4232743878413,2100.216416787568,10.0,-3.1392022743154535,0.0
2.2000000000000006,2.2000000000000006,1307.4232772447965,2100.21402641057,10.0,-3.1392022743149988,0.0
2.3000000000000007,2.3000000000000007,1306.4232801017517,2100.2116360335717,10.0,-3.139202274315454,0.0
2.400000000000001,2.400000000000001,1305.4232829587067,2100.209245656574,10.0,-3.1392022743149988,0.0
2.500000000000001,2.500000000000001,1304.423285815662,2100.2068552795754,10.0,-3.1392022743183716,0.0
2.600000000000001,2.600000000000001,1303.4232886726172,2100.2044649025775,10.0,-3.1392022743149988,0.0
2.700000000000001,2.700000000000001,1302.4232915295725,2100.202074525579,10.0,-3.139202274315454,0.0
2.800000000000001,2.800000000000001,1301.4232943865275,2100.199684148581,10.0,-3.1392022743154535,0.0
2.9000000000000012,2.9000000000000012,1300.4232972434827,2100.197293771583,10.0,-3.1392022743149988,0.0
3.0000000000000013,3.0000000000000013,1299.423300100438,2100.194903394585,10.0,-3.1392022743154535,0.0
3.1000000000000014,3.1000000000000014,1298.4233029573932,2100.192513017587,10.0,-3.139202274315454,0.0
3.2000000000000015,3.2000000000000015,1297.4233058143482,2100.190122640589,10.0,-3.1392022743149988,0.0
3.3000000000000016,3.3000000000000016,1296.4233086713034,2100.1877322635905,10.0,-3.1392022743154535,0.0
3.4000000000000017,3.4000000000000017,1295.4233115282586,2100.1853418865926,10.0,-3.1392022743154535,0.0
3.5000000000000018,3.5000000000000018,1294.4233143852139,2100.1829515095947,10.0,-3.139202274314999,0.0
3.600000000000002,3.600000000000002,1293.4233172421689,2100.1805611325963,10.0,-3.1392022743154535,0.0
3.700000000000002,3.700000000000002,1292.423320099124,2100.1781707555983,10.0,-3.139202274314544,0.0
3.800000000000002,3.800000000000002,1291.4233229560793,2100.1757803785995,10.0,-3.1392022743159083,0.0
3.900000000000002,3.900000000000002,1290.4233258130346,2100.173390001602,10.0,-3.139202274315454,0.0
4.000000000000002,4.000000000000002,1289.4233286699896,2100.170999624604,10.0,-3.1392022743149988,0.0
4.100000000000001,4.100000000000001,1288.4233315269448,2100.1686092476057,10.0,-3.1392022743154535,0.0
4.200000000000001,4.200000000000001,1287.4233343839,2100.1662188706077,10.0,-3.1392022743154535,0.0
4.300000000000001,4.300000000000001,1286.4233372408553,2100.16382849361,10.0,-3.139202274314999,0.0
4.4,4.4,1285.4233400978103,2100.1614381166114,10.0,-3.1392022743154535,0.0
4.5,4.5,1284.4233429547655,2100.1590477396135,10.0,-3.1392022743149988,0.0
4.6,4.6,1283.4233458117208,2100.156657362615,10.0,-3.1392022743149988,0.0
4.699999999999999,4.699999999999999,1282.423348668676,2100.1542669856167,10.0,-3.1392022743158705,0.0
4.799999999999999,4.799999999999999,1281.4233515256312,2100.1518766086187,10.0,-3.1392022743149988,0.0
4.899999999999999,4.899999999999999,1280.4233543825865,2100.1494862316204,10.0,-3.139202274315454,0.0
4.999999999999998,4.999999999999998,1279.4233572395415,2100.1470958546224,10.0,-3.1392022743149988,0.0
5.099999999999998,5.099999999999998,1278.4233600964967,2100.144705477624,10.0,-3.1392022743154535,0.0
5.1999999999999975,5.1999999999999975,1277.423362953452,2100.142315100626,10.0,-3.1392022743154535,-0.12588749202855354
5.299999999999997,5.299999999999997,1276.4233658104072,2100.139924723628,9.987411250797145,-3.1392022743152435,-0.12594008776247279
5.399999999999997,5.399999999999997,1275.424627538686,2100.1375373558158,9.974817242020897,-3.1392022743154193,-0.12599270350253988
5.4999999999999964,5.4999999999999964,1274.4271486642447,2100.1351529984463,9.962217971670643,-3.1392022743152324,-0.1259280181601241
5.599999999999996,5.599999999999996,1273.4309297132386,2100.132771652777,9.949625169854631,-3.1392022743155503,-0.12583531699796424
5.699999999999996,5.699999999999996,1272.4359700388163,2100.1303933172626,9.937041638154835,-3.139202274315174,-0.12574273044362982
5.799999999999995,5.799999999999995,1271.442268713969,2100.1280179896867,9.924467365110472,-3.139202274315156,-0.1255644707566539
5.899999999999995,5.899999999999995,1270.4498248128339,2100.1256456678357,9.911910918034806,-3.1392022743154206,-0.12568222404810925
5.999999999999995,5.999999999999995,1269.458636552819,2100.123276347449,9.899342695629995,-3.139202274315408,-0.12580008191475756
6.099999999999994,6.099999999999994,1268.4687051114538,2100.1209100313413,9.88676268743852,-3.13920227431554,-0.12605050994812572
6.199999999999994,6.199999999999994,1267.4800316673138,2100.11854672233,9.874157636443707,-3.139202274315081,-0.12620077328042711
6.299999999999994,6.299999999999994,1266.492618724672,2100.116186426401,9.861537559115664,-3.139202274315345,-0.12584147936131274
6.399999999999993,6.399999999999993,1265.5064677861574,2100.113829147146,9.848953411179533,-3.139202274315201,-0.12590661993126417
6.499999999999993,6.499999999999993,1264.5215752588413,2100.1114748759774,9.836362749186407,-3.139202274315294,-0.12592275289163624
6.5999999999999925,6.5999999999999925,1263.5379417941274,2100.109123614451,9.823770473897243,-3.139202274315412,-0.12597919180283412
6.699999999999992,6.699999999999992,1262.5555675533449,2100.1067753629536,9.81117255471696,-3.139202274315351,-0.12607894839087308
6.799999999999992,6.799999999999992,1261.574453100881,2100.1044301228335,9.798564659877872,-3.1392022743154326,-0.12621972624875966
6.8999999999999915,6.8999999999999915,1260.5945994342994,2100.102087896476,9.785942687252996,-3.139202274314928,-0.1263606983984289
6.999999999999991,6.999999999999991,1259.6160079613742,2100.0997486872457,9.773306617413153,-3.1392022743151644,-0.12664819546895245
7.099999999999991,7.099999999999991,1258.6386800918228,2100.0974124985123,9.760641797866258,-3.1392022743152412,-0.1268873105792423
7.19999999999999,7.19999999999999,1257.6626187006077,2100.095079337148,9.747953066808334,-3.1392022743153754,-0.12614155141070782
