time,sim_time,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Accel
0.0,0.0,1330.42,2100.0,10.0,216.75968764518257,-9.000000000000004
0.1,0.1,1329.5108296227224,2099.997826733834,9.1,208.9125353836971,-2.7038766598815123
0.2,0.2,1328.6278985399524,2099.995716189653,8.829612334011848,208.9125353840427,-0.08616754484384259
0.30000000000000004,0.30000000000000004,1327.745829103207,2099.993607705137,8.820995579527464,208.91253538404453,-0.07526334331032558
0.4,0.4,1326.8645122741943,2099.991501019642,8.813469245196432,208.9125353836971,-0.06579043189947953
0.5,0.5,1325.9838533270354,2099.989395906737,8.806890202006484,208.9125353836971,-0.05761680362388333
0.6,0.6,1325.1037705282379,2099.9872921710485,8.801128521644095,208.9125353840427,-0.05050793064770076
0.7,0.7,1324.2241927915,2099.9851896426517,8.796077728579325,208.9125353840427,-0.04436981888071401
0.7999999999999999,0.7999999999999999,1323.3450587377997,2099.9830881748276,8.791640746691254,208.9125353836971,-0.03901339347059718
0.8999999999999999,0.8999999999999999,1322.4663148047123,2099.9809876395416,8.787739407344194,208.9125353836971,-0.03441034510869301
0.9999999999999999,0.9999999999999999,1321.5879149633256,2099.9788879267667,8.784298372833325,208.9125353836971,-0.03039787746731193
1.0999999999999999,1.0999999999999999,1320.7098190903337,2099.976788940593,8.781258585086594,208.9125353836971,-0.026919774573279653
1.2,1.2,1319.8319924058953,2099.974690597883,8.778566607629266,208.9125353836971,-0.024010650616776985
1.3,1.3,1318.954405819764,2099.972592829101,8.776165542567588,208.91253538404453,-0.02136070905137899
1.4000000000000001,1.4000000000000001,1318.077032833429,2099.970495570904,8.77402947166245,208.91253538404453,-0.019144516344624662
1.5000000000000002,1.5000000000000002,1317.1998512857203,2099.9683987703183,8.772115020027988,208.9125353836971,-0.01713827458146966
1.6000000000000003,1.6000000000000003,1316.3228411149053,2099.9663023793896,8.77040119256984,208.9125353836971,-0.015392153325706204
1.7000000000000004,1.7000000000000004,1315.4459848603674,2099.96420635638,8.76886197723727,208.9125353840427,-0.013936560721070634
1.8000000000000005,1.8000000000000005,1314.5692679666777,2099.9621106664963,8.767468321165163,208.91253538404453,-0.012638156769977371
1.9000000000000006,1.9000000000000006,1313.6926774502404,2099.9600152787025,8.766204505488165,208.9125353836971,-0.011520899693593378
2.0000000000000004,2.0000000000000004,1312.8162021388657,2099.957920166293,8.765052415518806,208.9125353840427,-0.010554340743436086
2.1000000000000005,2.1000000000000005,1311.9398323672945,2099.955825306164,8.763996981444462,208.9125353836971,-0.009748022955982094
2.2000000000000006,2.2000000000000006,1311.063560072624,2099.9537306790426,8.763022179148864,208.9125353836971,-0.009081288877599292
2.3000000000000007,2.3000000000000007,1310.1873785877417,2099.9516362689915,8.762114050261104,208.9125353836971,-0.00844506241016063
2.400000000000001,2.400000000000001,1309.3112815505995,2099.9495420608027,8.761269544020088,208.9125353836971,-0.00786632424730982
2.500000000000001,2.500000000000001,1308.4352631740137,2099.947448040643,8.760482911595357,208.9125353836971,-0.007451744399133986
2.600000000000001,2.600000000000001,1307.5593193123273,2099.945354198602,8.759737737155444,208.9125353836971,-0.007048541481466941
2.700000000000001,2.700000000000001,1306.6834459336487,2099.943260525043,8.759032883007297,208.91253538404453,-0.0067534640761124365
2.800000000000001,2.800000000000001,1305.8076400873051,2099.941167012912,8.758357536599686,208.9125353836971,-0.006468029164725664
2.9000000000000012,2.9000000000000012,1304.9318989190442,2099.9390736553864,8.757710733683213,208.9125353836971,-0.0062066533411098135
3.0000000000000013,3.0000000000000013,1304.0562198151974,2099.9369804462185,8.757090068349102,208.9125353836971,-0.006055503184434485
3.1000000000000014,3.1000000000000014,1303.1806012643146,2099.9348873817958,8.756484518030659,208.9125353836971,-0.005913166765871836
3.2000000000000015,3.2000000000000015,1302.3050418430803,2099.9327944587153,8.755893201354072,208.9125353836971,-0.005783767940048534
3.3000000000000016,3.3000000000000016,1301.4295402575506,2099.9307016738844,8.755314824560067,208.9125353836971,-0.005602913099203022
3.4000000000000017,3.4000000000000017,1300.5540946992385,2099.9286090229803,8.754754533250146,208.9125353840427,-0.005477521362777793
3.5000000000000018,3.5000000000000018,1299.6787039142696,2099.926516503005,8.754206781113869,208.9125353836971,-0.005474344810618703
3.600000000000002,3.600000000000002,1298.8033678708794,2099.9244241138836,8.753659346632807,208.9125353836971,-0.005385436759315354
3.700000000000002,3.700000000000002,1297.928085680018,2099.92233185349,8.753120802956875,208.9125353836971,-0.005318781249421534
3.800000000000002,3.800000000000002,1297.0528566751527,2099.9202397202316,8.752588924831933,208.9125353836971,-0.005318422592246463
3.900000000000002,3.900000000000002,1296.1776808526974,2099.9181477140996,8.752057082572708,208.9125353836971,-0.0052516154633686085
4.000000000000002,4.000000000000002,1295.3025575446034,2099.916055833497,8.751531921026372,208.9125353836971,-0.005246268659071518
4.100000000000001,4.100000000000001,1294.4274866974044,2099.913964078296,8.751007294160464,208.9125353836971,-0.005205393876810405
4.200000000000001,4.200000000000001,1293.5524679023667,2099.9118724475197,8.750486754772783,208.9125353836971,-0.0051950105319598094
4.300000000000001,4.300000000000001,1292.6775010556605,2099.90978094092,8.749967253719587,208.9125353836971,-0.005203357599405933
4.4,4.4,1291.8025862407535,2099.9076895586963,8.749446917959647,208.91253538404453,-0.005217090921512124
4.5,4.5,1290.9277235949742,2099.9055983011767,8.748925208867496,208.91253538404453,-0.0052059378470126205
4.6,4.6,1290.0529130067957,2099.9035071680946,8.748404615082794,208.9125353836971,-0.005232268389772088
4.699999999999999,4.699999999999999,1289.1781547395144,2099.9014161600794,8.747881388243817,208.9125353836971,-0.005298294597686493
4.799999999999999,4.799999999999999,1288.3034494533697,2099.89932527871,8.747351558784048,208.9125353836971,-0.00529586898833756
4.899999999999999,4.899999999999999,1287.4287971241067,2099.8972345239276,8.746821971885215,208.9125353840427,-0.005316534634989267
4.999999999999998,4.999999999999998,1286.5541979583745,2099.8951438962263,8.746290318421716,208.9125353836971,-0.005389015969594624
5.099999999999998,5.099999999999998,1285.679652680962,2099.893053397339,8.745751416824756,208.9125353836971,-0.005381920197091716
5.1999999999999975,5.1999999999999975,1284.8051612209135,2099.8909630270955,8.745213224805047,208.9125353836971,-0.005448447181777283
5.299999999999997,5.299999999999997,1283.9307242434763,2099.8888727870867,8.74466838008687,208.9125353836971,-0.005501061555879261
5.399999999999997,5.399999999999997,1283.0563422747764,2099.88678267857,8.744118273931281,208.9125353840427,-0.005548663425116729
5.4999999999999964,5.4999999999999964,1282.1820157908157,2099.884692702683,8.74356340758877,208.91253538404453,-0.005597439936337878
5.599999999999996,5.599999999999996,1281.3077452793432,2099.8826028605913,8.743003663595136,208.9125353836971,-0.005629290281827792
5.699999999999996,5.699999999999996,1280.4335310588513,2099.880513153057,8.742440734566953,208.9125353836971,-0.005678768806092194
5.799999999999995,5.799999999999995,1279.5593736241085,2099.8784235812627,8.741872857686344,208.9125353840427,-0.005729577409958608
5.899999999999995,5.899999999999995,1278.685273483183,2099.8763341464223,8.741299899945348,208.9125353840427,-0.005735098531634009
5.999999999999995,5.999999999999995,1277.8112306912847,2099.8742448486682,8.740726390092185,208.9125353840427,-0.00581611317539199
6.099999999999994,6.099999999999994,1276.9372460585319,2099.872155689937,8.740144778774646,208.9125353840427,-0.005894844621963102
6.199999999999994,6.199999999999994,1276.0633203722125,2099.8700666721097,8.73955529431245,208.9125353836971,-0.005992256731666146
6.299999999999994,6.299999999999994,1275.189454606414,2099.867977797516,8.738956068639283,208.9125353836971,-0.006064995352925706
6.399999999999993,6.399999999999993,1274.3156494884984,2099.865889067894,8.73834956910399,208.9125353840427,-0.006050402240767028
6.499999999999993,6.499999999999993,1273.4419048725388,2099.8638004828945,8.737744528879913,208.9125353836971,-0.006133060616644315
6.5999999999999925,6.5999999999999925,1272.5682215850914,2099.861712044494,8.737131222818249,208.9125353840427,-0.006198594163908666
6.699999999999992,6.699999999999992,1271.6946002814689,2099.859623754259,8.736511363401858,208.9125353840427,-0.006264018093560253
6.799999999999992,6.799999999999992,1270.8210416158881,2099.857535613752,8.735884961592502,208.9125353836971,-0.00633152490815192
6.8999999999999915,6.8999999999999915,1269.9475462633948,2099.855447624588,8.735251809101687,208.9125353836971,-0.006431437964273812
6.999999999999991,6.999999999999991,1269.0741152230846,2099.853359789155,8.73460866530526,208.9125353836971,-0.0065280265319245245
7.099999999999991,7.099999999999991,1268.2007494608108,2099.851272109762,8.733955862652067,208.9125353836971,-0.006649420671536177
7.19999999999999,7.19999999999999,1267.327450190473,2099.8491845893095,8.733290920584913,208.9125353836971,-0.006774736929422431
7.29999999999999,7.29999999999999,1266.454218665191,2099.847097230794,8.732613446891971,208.91253538404453,-0.006691563347551721
7.39999999999999,7.39999999999999,1265.581054053258,2099.845010032227,8.731944290557216,208.9125353840427,-0.00673866149119462
7.499999999999989,7.499999999999989,1264.7079568256383,2099.842922994734,8.731270424408097,208.9125353836971,-0.006789197065319996
7.599999999999989,7.599999999999989,1263.8349274876712,2099.8408361195243,8.730591504701565,208.91253538404453,-0.006878413105955161
7.699999999999989,7.699999999999989,1262.9619669314864,2099.8387494087287,8.729903663390969,208.9125353840427,-0.006975109545077629
7.799999999999988,7.799999999999988,1262.089076124015,2099.8366628646595,8.729206152436461,208.91253538404453,-0.007076079087440235
7.899999999999988,7.899999999999988,1261.2162560749184,2099.83457648973,8.728498544527717,208.9125353836971,-0.0070925181856473785
7.999999999999988,7.999999999999988,1260.3435069485818,2099.832490284333,8.727789292709152,208.9125353836971,-0.007179094338365388
8.099999999999987,8.099999999999987,1259.4708296107372,2099.8304042505383,8.727071383275316,208.9125353840427,-0.007363727817111254
8.199999999999987,8.199999999999987,1258.598225907656,2099.828318392759,8.726335010493605,208.91253538404453,-0.0072136999499505805
8.299999999999986,8.299999999999986,1257.7256943391112,2099.826232707408,8.72561364049861,208.9125353836971,-0.007345587156066813
