,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.3_x,H_in-C_out.3_y,H_in-C_out.3_speed,H_in-C_out.3_angle,H_in-C_out.4_x,H_in-C_out.4_y,H_in-C_out.4_speed,H_in-C_out.4_angle,H_in-C_out.5_x,H_in-C_out.5_y,H_in-C_out.5_speed,H_in-C_out.5_angle,C_in-E_out.13_x,C_in-E_out.13_y,C_in-E_out.13_speed,C_in-E_out.13_angle,C_in-E_out.14_x,C_in-E_out.14_y,C_in-E_out.14_speed,C_in-E_out.14_angle,H_in-C_out.6_x,H_in-C_out.6_y,H_in-C_out.6_speed,H_in-C_out.6_angle,C_in-E_out.15_x,C_in-E_out.15_y,C_in-E_out.15_speed,C_in-E_out.15_angle,C_in-E_out.16_x,C_in-E_out.16_y,C_in-E_out.16_speed,C_in-E_out.16_angle,C_in-E_out.17_x,C_in-E_out.17_y,C_in-E_out.17_speed,C_in-E_out.17_angle,H_in-C_out.7_x,H_in-C_out.7_y,H_in-C_out.7_speed,H_in-C_out.7_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.8_x,H_in-C_out.8_y,H_in-C_out.8_speed,H_in-C_out.8_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,E_in-C_out.10_x,E_in-C_out.10_y,E_in-C_out.10_speed,E_in-C_out.10_angle,H_in-K_out.0_x,H_in-K_out.0_y,H_in-K_out.0_speed,H_in-K_out.0_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-K_out.1_x,H_in-K_out.1_y,H_in-K_out.1_speed,H_in-K_out.1_angle,scenario,participant_id,source_file
12860,12860,374.7651356256234,1568281469.5842464,374.7651356256234,-91.59131290403649,628.985602019019,45.16244421985203,615.3157939198776,0.9921444654464722,668.7276795272481,71.22907766285192,675.0291658098432,0.9871466755867004,681.4586744919358,22.808767278997745,680.3592448524475,0.9791438579559326,642.469264831474,112.92654377005236,697.9670726321582,0.8053412437438965,661.5167698493873,-22.327153268926626,704.3587147883858,0.7670629620552063,509.61014913944143,180.779635588066,581.2864949299758,0.9384930729866028,480.36581982584136,-76.47042951268153,555.7696850069599,0.9344416856765748,603.3587981490423,274.78316692626225,378.9590850000071,0.9503839015960692,608.0303215602396,-183.16734596903245,336.8805498952549,0.989871859550476,767.8811337415407,289.1556784265128,215.77600181113513,0.7901270985603333,755.1464541856398,-168.04729028185488,201.32392482383736,0.8530178070068359,418.91463920857086,150.71772600693825,119.52233259758239,0.3966110646724701,456.39823584768646,-47.94564768070466,182.02044756182968,0.09140664339065553,708.032620149153,167.64134847427712,-5.7172890148465285,0.3377013504505157,744.0426771369458,-80.72375813893655,75.0722849147368,0.15811297297477722,425.1381081058085,142.69362414794563,-598.6677551539018,0.003008186817169189,447.7655561838632,-130.02108283362116,-555.6591107312131,0.002643883228302002,3210.42,711.127327316303,6.103486437437657,0.1804593123129722,3205.9265135625624,98.404050620636,6.9534864374376575,179.26,3203.73,383.764050620636,6.976513562562343,179.77,3204.06,230.75478118419585,5.278162750748113,179.75,3204.87,1000.0333815665524,6.547432187188287,359.45,3205.0,986.5733815665525,6.489081375374056,359.45,3202.126513562562,592.3949692452618,7.609540687687027,179.46,3205.1334864374376,972.3333815665522,6.473945749750628,359.45,3205.2634864374377,959.0233815665524,6.4909186246259445,359.45,3205.393486437438,945.5533815665524,6.580459312312972,359.45,3197.03,772.2454285575751,7.969540687687028,179.64,3206.1730271251245,176.06121155657746,9.5,179.26,3204.936513562562,395.51753705807363,7.143027125124687,179.77,3204.51,502.184050620636,7.069540687687027,179.60256781281169,3204.38,516.924050620636,7.033486437437658,179.46,3204.24,532.0875370580736,7.053486437437657,179.46,3202.7,741.4893743073254,8.211649188185769,179.99,3202.2165135625623,932.3989149950123,7.999081375374056,179.45,2653.427891499501,804.9354900670511,7.353945749750628,353.93,3201.5065135625623,1006.444969245262,7.5360542502493715,179.45,2685.960835434445,702.4303544414274,7.966513562562342,322.4,3199.88,1176.4584556826994,7.6790813753740546,179.45,2764.0378083093215,607.8473273163029,7.946972874875315,318.99367449850376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,8,1568281044
12861,12861,374.8,1568281469.6202474,374.8,-104.85469314200668,621.2862260092534,40.09232423639265,605.7591097895265,0.0006122589111328125,664.4537119817785,66.93671134223521,670.7554347202204,0.9899821281433104,676.1640844361452,18.39445105442481,674.6120917562057,0.9806523323059082,640.4340937030229,110.02203067912953,694.4752429103876,0.792402982711792,653.679375806252,-27.256770802572998,699.9459896543614,0.7908469438552856,493.41165426124985,173.71896685307243,577.4195618988017,0.914859652519226,481.7157781254969,-80.84447785633645,552.5788620745789,0.21142172813415527,615.2136425754137,271.9248887616617,383.39517170641466,0.9450585842132568,611.232757179804,-180.5893732280864,339.8924139561884,0.9915947914123536,771.7918049284448,287.3109858908353,221.3866079430883,0.8021727800369263,707.5330815810304,-174.99763014513667,163.01577984832784,0.8717112541198729,437.55212496380057,156.3123442942325,127.92166986839865,0.4184184074401856,434.4042850396374,-44.32367890963865,216.4313958197796,0.7381699085235596,712.2922208293072,179.43432333211322,20.229345970797,0.6337497234344482,710.2978954266601,-82.82956693841936,62.474158181050655,0.5002017617225647,398.8515780164481,155.6608832705521,-630.8880240477487,0.0011900663375854492,513.0230168595374,-124.54617794610458,-493.8251130486485,0.003901839256286621,3210.42,711.34,6.1,0.17,3205.93,98.16,6.95,179.26,3203.73,383.52,6.98,179.77,3204.06,230.57,5.32,179.75,3204.87,1000.26,6.53,359.45,3205.0,986.8,6.51,359.45,3202.13,592.13,7.62,179.46,3205.13,972.56,6.46,359.45,3205.26,959.25,6.47,359.45,3205.39,945.78,6.57,359.45,3197.03,771.97,7.98,179.64,3206.18,175.73,9.5,179.26,3204.94,395.27,7.15,179.77,3204.51,501.94,7.08,179.62,3204.38,516.68,7.03,179.46,3204.24,531.84,7.05,179.46,3202.7,741.2,8.25,179.99,3202.22,932.12,8.02,179.45,2653.4,805.19,7.34,353.93,3201.51,1006.18,7.55,179.45,2685.79,702.65,7.97,322.4,3199.88,1176.19,7.7,179.45,2763.86,608.06,7.94,318.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,8,1568281044
12862,12862,374.83157153588445,1568281469.6514108,374.83157153588445,-79.32854096737313,633.4489162153902,44.557550952439186,614.3556331186596,0.993051290512085,663.8259334198714,72.20236425232987,671.4395158354338,0.9855382442474364,682.4728470119118,19.99352578975766,676.6021562029098,0.9811179041862488,629.7643263728818,113.81053254493128,694.4714321461363,0.7349415421485901,654.255310121464,-29.29398845182183,701.5911115719293,0.7781307101249695,500.64907834993625,182.5762780918911,578.1111973920981,0.908621311187744,477.67492447643684,-79.06871710529241,550.350007277309,0.9384217262268066,614.4433860110045,273.08310743678965,387.3438995528585,0.9501053094863892,598.9827439997547,-173.0112043906359,351.7995296238098,0.32500770688056946,766.3611247614085,290.9095969049394,217.61546196479514,0.7083861231803894,761.3917861112211,-167.11498296610398,191.98486735939053,0.810236930847168,428.40439331831567,157.26408537506538,131.87827761271666,0.1744385063648224,422.3992547923018,-44.03155303266279,215.80563398543202,0.7911700010299683,729.1856930406561,189.24991199468937,40.860849545395716,0.6972236633300781,669.8729398851561,-83.7604520701463,31.639544747761306,0.6430768966674805,349.038742374488,164.68936810549533,-686.4745027133143,0.00258752703666687,574.6966498340719,-114.44738808674092,-427.23332097615423,0.004734903573989868,3210.42,711.5357435224838,6.680916260274914,0.20788584306140748,3205.933157153589,97.9421564023969,6.9531571535884495,179.26,3203.7331571535883,383.30215640239686,6.973685692823099,179.77,3204.0631571535887,230.39951370622367,5.357885843061409,179.75,3204.8668428464116,1000.4652149832492,6.514214232057746,359.45,3204.9968428464117,987.0083721368376,6.528942921530705,359.45,3202.1331571535884,591.8900563272778,7.610528539234648,179.46,3205.13,972.7683721368376,6.501042996649858,359.45,3205.256842846412,959.4552149832492,6.47,359.45,3205.3868428464116,945.9852149832492,6.522642696173241,359.45,3197.033157153588,771.7174277129241,7.970528539234649,179.64,3206.183157153589,175.43007040909717,9.503157153588448,179.26,3204.94,395.04584209522005,7.143685692823099,179.77,3204.51,501.71584209522,7.08,179.63262861435382,3204.3831571535884,516.4558420952201,7.042628614353802,179.46,3204.243157153588,531.622156402397,7.0278999248808445,179.46,3202.7,740.9442705593357,8.218428464115494,179.99,3202.223157153588,931.867427712924,7.997899924880844,179.45,2653.3747427712924,805.420472211957,7.349471460765351,353.93,3201.513157153588,1005.9432134808659,7.55,179.45,2685.635299474166,702.8489006760724,7.9636856928230975,322.4,3199.8831571535884,1175.9468991736896,7.709471460765352,179.45,2763.692670859812,608.249429215307,7.946314307176903,318.75845662775436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,8,1568281044
12863,12863,374.865565482876,1568281469.6849654,374.865565482876,-91.64165441527749,621.8781359309918,41.14902803050344,603.455294075773,0.0005283951759338379,655.6687905366832,72.83518345280271,666.8203980301232,0.986596941947937,672.6433023198151,19.16070041084233,673.2150632050971,0.983473777770996,631.217727477285,116.16613938945859,695.5675990983877,0.7433164119720459,651.8671216147007,-28.62230540274932,701.2235317548815,0.7359669804573059,495.2812530202359,178.49376087935056,579.9913515469872,0.9199668169021606,479.06329653686475,-81.70334946789545,546.814111663913,0.2425206303596497,608.834581146919,274.686449785759,383.4175066759491,0.943655252456665,596.3290876355911,-177.09430093698037,329.7799791851723,0.9923453330993652,765.4555444651982,292.4861175213582,216.82003263885395,0.7565690279006958,717.3976155091702,-170.19703628577034,173.42736818548047,0.8775976896286011,430.5184324545189,160.11810802401442,139.52592208237414,0.125131756067276,407.4039207701987,-41.20797427824904,205.43777938641804,0.8189685344696045,753.6862034855341,193.15719996291008,62.93313351253765,0.5426666736602783,684.9778058334705,-80.39462717383911,43.766107239884406,0.6287683248519897,299.9783978249343,203.4628694151721,-745.4381181640143,0.0030267834663391113,633.8802256589918,-85.52608177423973,-364.0720700985013,0.004820823669433594,3210.42,711.7465059938312,7.306404884918223,0.2486785794511884,3205.936556548288,97.70759816815568,6.956556548287599,179.26,3203.7365565482874,383.06759816815566,6.966886903424803,179.77,3204.066556548288,230.21594639246965,5.398678579451189,179.75,3204.8634434517135,1000.686175638694,6.497217258562006,359.45,3204.993443451712,987.2327321869817,6.5493392897255935,359.45,3202.1365565482874,591.6317023301425,7.600330355137203,179.46,3205.13,972.9927321869817,6.545235127738788,359.45,3205.2534434517124,959.676175638694,6.47,359.45,3205.3834434517125,946.206175638694,6.471651775686015,359.45,3197.0365565482875,771.445476136992,7.960330355137203,179.64,3206.186556548288,175.1071279126781,9.506556548287598,179.26,3204.94,394.80448507158053,7.136886903424803,179.77,3204.51,501.4744850715805,7.08,179.6462261931504,3204.3865565482874,516.2144850715805,7.056226193150398,179.46,3204.246556548288,531.3875981681557,7.004104161986808,179.46,3202.7,740.6689195887045,8.18443451712401,179.99,3202.226556548288,931.595476136992,7.974104161986808,179.45,2653.347547613699,805.6686280249949,7.359669644862797,353.93,3201.516556548288,1005.68825887843,7.55,179.45,2685.4687291339083,703.0630625421187,7.9568869034248015,322.4,3199.8865565482874,1175.685145781855,7.719669644862797,179.45,2763.512502940757,608.4533928972559,7.9531130965751995,318.59528568219525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,8,1568281044
12864,12864,374.9,1568281469.7189548,374.9,-75.48116920180814,621.1977712891328,48.11054183908895,607.4910280525755,0.9925541877746582,650.6460041541809,76.0718516782579,663.0885486828047,0.9858099222183228,674.2304399883374,21.37758658193327,672.7705784699267,0.985901951789856,632.1663908526682,117.89221631771228,694.3654899663368,0.7441247701644897,654.7947650534841,-23.33908485329421,700.3996110780071,0.7719934582710266,492.7069667100705,188.07663546985924,576.8843582217677,0.8509425520896912,485.0169996078155,-74.45520134156394,551.5488230250255,0.5027104020118713,610.5953186593313,278.4204264555207,384.00842439227563,0.9904367923736572,588.8407627516318,-169.6410114699193,344.0199803751319,0.30594155192375183,764.6323090800639,293.0715919812306,218.08757608401885,0.7424623966217041,759.9115344549233,-167.7414352142379,197.2628104322773,0.9355912208557128,428.37486378328117,162.45478718231848,139.5169382810842,0.1131862998008728,417.4651392545264,-36.31565871037,205.50179192450508,0.8351659178733826,743.3094805263784,200.1855762795616,59.50118011598542,0.6292451620101929,705.9764082504126,-74.2975556299521,48.8090398844447,0.4886960089206696,273.2859872561543,224.1191033401228,-776.3813877739511,0.007242590188980102,619.0640287277853,-79.80565114576015,-381.84796115142257,0.014651834964752197,3210.42,711.96,7.94,0.29,3205.94,97.47,6.96,179.26,3203.74,382.83,6.96,179.77,3204.07,230.03,5.44,179.75,3204.86,1000.91,6.48,359.45,3204.99,987.46,6.57,359.45,3202.14,591.37,7.59,179.46,3205.13,973.22,6.59,359.45,3205.25,959.9,6.47,359.45,3205.38,946.43,6.42,359.45,3197.04,771.17,7.95,179.64,3206.19,174.78,9.51,179.26,3204.94,394.56,7.13,179.77,3204.51,501.23,7.08,179.66,3204.39,515.97,7.07,179.46,3204.25,531.15,6.98,179.46,3202.7,740.39,8.15,179.99,3202.23,931.32,7.95,179.45,2653.32,805.92,7.37,353.93,3201.52,1005.43,7.55,179.45,2685.3,703.28,7.95,322.4,3199.89,1175.42,7.73,179.45,2763.33,608.66,7.96,318.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,8,1568281044
12865,12865,374.9248642889666,1568281469.752284,374.9248642889666,-97.7024958080047,622.747075352854,51.55982075155092,608.885950593232,0.9933353066444396,656.560123418855,78.78917305851209,667.1858740959502,0.9852226376533508,669.5970104409192,23.26059230467054,673.9661348597257,0.9846101999282836,637.3366251101428,119.50965859859028,697.0283154105049,0.699165940284729,646.5274916734463,-19.54538559200103,696.5832939087802,0.8103461265563965,499.22782907055966,173.76313297152683,570.2023570402666,0.9203070998191832,485.59868352013336,-70.63948825397121,554.893138215581,0.5440583229064941,610.6757577828223,270.1049695247925,373.3682166987572,0.94886714220047,595.5745547453092,-160.96003651299938,356.95937015372584,0.19941362738609314,776.6115428209973,301.74513232066823,212.7778560079382,0.9404531717300416,760.9979743588033,-168.3703740987739,196.1863038093781,0.9148377180099488,448.4948833593047,174.0068504927464,129.6465832771193,0.014480292797088625,421.9246191784738,-38.87384710492882,198.97558711962398,0.881104052066803,771.2941564091672,199.0532570617497,66.16928133283002,0.15454721450805664,746.8865334304547,-68.1955100020921,71.82775382924301,0.7174862623214722,293.2538500401838,233.81264648456101,-754.9214041496231,0.01194724440574646,598.2847872327883,-80.23420348553721,-401.124853642277,0.13594475388526914,3210.422486428897,712.1116721626967,7.716221399299908,0.3372421490366861,3205.942486428897,97.29594997723326,6.957513571103332,179.26,3203.74,382.65594997723326,6.962486428896668,179.77,3204.07,229.89075998178657,5.469837146760012,179.75,3204.86,1001.0716178782834,6.499891431173341,359.45,3204.9875135711027,987.6191314493867,6.540162853239987,359.45,3202.14,591.1810314038532,7.59,179.46,3205.1275135711035,973.38410430718,6.592486428896668,359.45,3205.25,960.0641043071801,6.504810004553348,359.45,3205.38,946.5891314493867,6.427459286690003,359.45,3197.04,770.9710856882665,7.954972857793336,179.64,3206.192486428897,174.54378925481655,9.507513571103331,179.26,3204.94,394.38097711943993,7.127513571103332,179.77,3204.51,501.05346354833665,7.082486428896668,179.66994571558666,3204.3924864288965,515.7959499772332,7.060054284413329,179.46,3204.252486428897,530.9734635483367,7.0073507178633445,179.46,3202.7,740.1861128304731,8.167405002276674,179.99,3202.23,931.1235721171632,7.95,179.45,2653.302594997724,806.1015093094568,7.372486428896668,353.93,3201.522486428897,1005.2410314038533,7.5524864288966675,179.45,2685.1806514129603,703.4366450204901,7.95,322.4,3199.8924864288965,1175.2260585460601,7.73,179.45,2763.200705697373,608.8091857338002,7.962486428896668,318.48718786462337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,8,1568281044
12866,12866,374.9498893679388,1568281469.7858288,374.9498893679388,-90.82860727394876,620.4441978230359,53.27305696928506,613.8873922520191,0.9946047067642212,659.6439229401858,81.13957008748855,670.5150774741282,0.9810959100723268,675.3777333527256,26.66964561671378,678.7309793254851,0.9842172265052797,633.7899032903973,123.6418176673653,699.2525903464253,0.7314265966415405,638.0787559705623,-16.19421367411293,686.665620857133,0.6633579730987549,496.9124615005702,180.89519758182843,561.2174255379997,0.43466198444366455,488.2808261748384,-74.66166789360648,550.3642633926229,0.5607353448867798,595.6500731341408,267.2411927233406,364.3402374304486,0.8947768211364746,590.7150528858475,-158.37368371371275,357.31831564210836,0.19257906079292292,777.9536681816804,302.495644571479,211.6602348005508,0.9543498754501344,764.127967577228,-166.60690881495063,198.2376906092231,0.9204336404800416,469.0102736138041,177.0321348442573,127.74248895653022,0.008210808038711548,407.806651569789,-40.56785922095641,174.79072832546666,0.9066723585128784,799.4578495896673,196.90457649481118,81.50639515424729,0.2361581027507782,835.0961025541341,-57.982338875934545,130.7310964255929,0.7530828714370728,249.22750862632012,239.43040105083298,-806.2730319234648,0.013953149318695068,566.3098147040872,-81.46318975235361,-439.07828486499847,0.13495728373527527,3210.424988936794,712.2643251444264,7.490995688551258,0.3847897990836237,3205.944988936794,97.12077442442877,6.9550110632061255,179.26,3203.74,382.4807744244287,6.964988936793874,179.77,3204.07,229.750619539543,5.499867241526498,179.75,3204.86,1001.234280891602,6.519911494351,359.45,3204.985011063206,987.7792919548081,6.510132758473501,359.45,3202.14,590.9908408036655,7.59,179.46,3205.125011063207,973.5492698283957,6.594988936793874,359.45,3205.25,960.2292698283957,6.539845115114249,359.45,3205.38,946.7492919548081,6.434966810381625,359.45,3197.04,770.77088505649,7.95997787358775,179.64,3206.194988936794,174.30605100458192,9.505011063206123,179.26,3204.94,394.200796550841,7.125011063206125,179.77,3204.51,500.8757854876349,7.0849889367938745,179.67995574717548,3204.394988936793,515.6207744244288,7.050044252824501,179.46,3204.254988936794,530.7957854876349,7.034878304732624,179.46,3202.7,739.9809071829022,8.184922557557124,179.99,3202.23,930.925873993284,7.95,179.45,2653.285077442443,806.2841923859528,7.374988936793875,353.93,3201.5249889367933,1005.0508408036653,7.554988936793874,179.45,2685.060531033894,703.5943030180141,7.95,322.4,3199.894988936793,1175.0308629300778,7.73,179.45,2763.070575286719,608.9593362076325,7.964988936793874,318.5447455462592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,8,1568281044
12867,12867,374.9750348615498,1568281469.819535,374.9750348615498,-95.11090123651975,623.3199224685452,58.052053136037074,616.7581309589192,0.9940465688705444,662.3912069629008,85.7167324498528,674.1575778353922,0.9671280384063721,675.2321036776112,29.612809947622303,680.2329497328676,0.9827473163604736,631.0027587910192,133.63991192562426,699.2697875223155,0.5899257659912109,648.5333276021928,-12.64323487225586,698.3088305809613,0.5949163436889648,490.2136821753978,186.97989617840489,569.8512949140835,0.955314874649048,485.4377623221774,-72.24777916058432,548.0424303185341,0.5162667632102966,608.9786705246465,266.7760695071256,371.236704680798,0.8548504114151001,597.4401159308568,-157.37219220968055,362.8577972175217,0.17604628205299375,785.2271599079048,297.57347378992216,213.4150285073821,0.9426560997962952,767.4255193740735,-165.592240827001,200.55329592659663,0.91563081741333,466.5513446722445,175.7273479329275,140.30869579579866,0.14034217596054074,397.8542549161125,-40.22151576768992,165.22175955336292,0.9177757501602172,764.0102488521669,197.8615206990868,70.47559747969599,0.3631708025932312,821.042305486561,-52.38249777480679,118.81457999363113,0.6764483451843262,282.7078625895584,237.71843714580868,-769.3495311948026,0.01367416977882385,547.0980261542759,-72.5753935228874,-456.32176210369596,0.2516589164733887,3210.427503486155,712.4177126554539,7.264686246051482,0.4325662369446871,3205.947503486155,96.94475596915116,6.952496513845017,179.26,3203.74,382.30475596915113,6.967503486154983,179.77,3204.07,229.6098047753209,5.530041833859801,179.75,3204.86,1001.3977266000737,6.540027889239867,359.45,3204.982496513845,987.9402231139188,6.4799581661401975,359.45,3202.14,590.7997350522212,7.59,179.46,3205.1224965138454,973.7152300862288,6.597503486154984,359.45,3205.25,960.3952300862288,6.57504880616977,359.45,3205.38,946.9102231139191,6.442510458464952,359.45,3197.04,770.5697211076014,7.9650069723099675,179.64,3206.197503486155,174.06716881527657,9.502496513845015,179.26,3204.94,394.01974899684114,7.122496513845017,179.77,3204.51,500.6972524829961,7.087503486154983,179.6900139446199,3204.3975034861546,515.4447559691512,7.039986055380067,179.46,3204.2575034861547,530.6172524829963,7.062538347704818,179.46,3202.7,739.7747141352913,8.202524403084885,179.99,3202.23,930.7272245937564,7.95,179.45,2653.267475596915,806.4677544893138,7.377503486154983,353.93,3201.5275034861547,1004.8597350522213,7.557503486154983,179.45,2684.939832664561,703.7527196277638,7.95,322.4,3199.8975034861546,1174.8347280799114,7.73,179.45,2762.939818719941,609.110209169299,7.967503486154983,318.60258018156463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,8,1568281044
12868,12868,375.0,1568281469.8529994,375.0,-71.66119074811581,636.2367343673516,59.197737328324926,631.6864455670277,0.016396105289459232,674.6664647878657,86.30806353901356,680.6942141581212,0.9169286489486694,681.122868114889,30.74885093038227,682.7661447268163,0.9175138473510742,634.4266557020901,137.45689115970671,703.0516791904776,0.5260631442070007,648.8410592132121,-10.1735854180435,705.0775560621312,0.6063292622566223,497.8121597853605,191.2711260723944,573.0444844708641,0.9614651203155518,492.0275085266458,-72.44846008800856,546.550671435951,0.14586013555526733,622.3231836171201,274.5570845737828,383.43016462664286,0.975263774394989,609.6966465939033,-172.921725352359,343.54776334137995,0.9914621710777284,785.6525898491687,299.2930615214504,213.96776581552845,0.8691015243530273,740.2059123669181,-171.30720805672814,194.49688215981843,0.8538596630096436,460.3974223028692,175.36139187417163,151.85192364053742,0.03481188416481018,397.842488241487,-35.861715590623824,174.93036088422292,0.913514256477356,781.3006478212061,226.01498670209403,110.12715246598749,0.12477949261665346,819.1779927153638,-57.34985580400307,121.96489832930945,0.8371453881263733,242.42151604662845,238.8978651725159,-768.0263469427202,0.009874284267425535,527.4059342412652,-79.79932950063983,-479.7648030214533,0.2339503169059753,3210.43,712.57,7.04,0.48,3205.95,96.77,6.95,179.26,3203.74,382.13,6.97,179.77,3204.07,229.47,5.56,179.75,3204.86,1001.56,6.56,359.45,3204.98,988.1,6.45,359.45,3202.14,590.61,7.59,179.46,3205.12,973.88,6.6,359.45,3205.25,960.56,6.61,359.45,3205.38,947.07,6.45,359.45,3197.04,770.37,7.97,179.64,3206.2,173.83,9.5,179.26,3204.94,393.84,7.12,179.77,3204.51,500.52,7.09,179.7,3204.4,515.27,7.03,179.46,3204.26,530.44,7.09,179.46,3202.7,739.57,8.22,179.99,3202.23,930.53,7.95,179.45,2653.25,806.65,7.38,353.93,3201.53,1004.67,7.56,179.45,2684.82,703.91,7.95,322.4,3199.9,1174.64,7.73,179.45,2762.81,609.26,7.97,318.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a,8,1568281044
