,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.3_x,H_in-C_out.3_y,H_in-C_out.3_speed,H_in-C_out.3_angle,H_in-C_out.4_x,H_in-C_out.4_y,H_in-C_out.4_speed,H_in-C_out.4_angle,H_in-C_out.5_x,H_in-C_out.5_y,H_in-C_out.5_speed,H_in-C_out.5_angle,H_in-C_out.6_x,H_in-C_out.6_y,H_in-C_out.6_speed,H_in-C_out.6_angle,H_in-C_out.7_x,H_in-C_out.7_y,H_in-C_out.7_speed,H_in-C_out.7_angle,H_in-C_out.8_x,H_in-C_out.8_y,H_in-C_out.8_speed,H_in-C_out.8_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,E_in-C_out.10_x,E_in-C_out.10_y,E_in-C_out.10_speed,E_in-C_out.10_angle,E_in-C_out.11_x,E_in-C_out.11_y,E_in-C_out.11_speed,E_in-C_out.11_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.12_x,E_in-C_out.12_y,E_in-C_out.12_speed,E_in-C_out.12_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,E_in-C_out.13_x,E_in-C_out.13_y,E_in-C_out.13_speed,E_in-C_out.13_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,E_in-C_out.14_x,E_in-C_out.14_y,E_in-C_out.14_speed,E_in-C_out.14_angle,E_in-C_out.15_x,E_in-C_out.15_y,E_in-C_out.15_speed,E_in-C_out.15_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.16_x,E_in-C_out.16_y,E_in-C_out.16_speed,E_in-C_out.16_angle,scenario,participant_id,source_file
16628,16628,505.9,1568736812.9737403,505.9,-88.92823570557215,626.2118039436311,53.892146604739494,655.4041352369647,0.9970763325691224,659.2975845527686,81.85330014304729,709.843813557721,0.9940612316131592,661.925423983776,22.844573292079158,705.1765833046945,0.9963438510894777,602.5205964572707,125.27777483530285,717.5692571218692,0.6455596685409546,645.713531932435,-19.97395147760304,720.0692049305096,0.5307982563972473,506.8520927885579,187.14512964498059,562.2222279906703,0.957322895526886,553.1496565996338,-55.468453983308756,584.7371427177749,0.9626818895339966,623.2572142568135,234.66383357634518,366.237369394925,0.9222424030303956,649.4044113106786,-144.73118878471863,372.1208671235757,0.9595006704330444,822.3728746695357,267.46462713075186,240.20702006643768,0.5566946864128113,778.9126966214842,-206.32450258298957,190.947608826426,0.6210821866989136,491.0418241170775,134.10654757979893,197.6337043683001,0.2824692726135254,461.4451324551966,-60.837528217586616,137.17386444816879,0.4211985170841217,726.3329843641658,140.13602605146082,4.485920360872512,0.06737157702445984,858.8325471390019,-31.59762857001649,94.41910582598699,0.03287312388420105,405.31733696503113,170.69592154282714,-598.8645895495763,0.0059327781200408936,2144.8198162110048,102.14266699374537,1235.0988695104393,0.011300027370452879,3210.12,808.25,4.2,1.08,3206.27,71.69,6.97,179.26,3206.07,87.71,6.97,179.26,3203.95,256.56,7.95,179.75,3203.76,302.07,7.94,179.77,3203.69,318.98,7.94,179.77,3203.52,361.46,7.98,179.77,3205.91,196.39,7.43,179.31,3197.95,707.92,7.97,168.51,3205.75,212.23,7.58,179.51,3204.86,414.42,7.18,179.77,3159.48,881.88,7.98,89.71,3139.6,881.78,7.98,89.71,2983.27,881.3,6.97,89.71,3204.56,489.39,8.07,179.77,3204.5,504.36,8.1,179.46,2960.13,881.18,6.98,89.71,2956.59,881.92,7.99,89.71,2935.43,880.76,7.98,89.71,3203.22,640.85,7.8,179.46,2923.63,880.7,7.95,89.71,2713.35,879.89,6.99,89.69,3200.72,1089.06,7.91,179.45,2684.83,703.9,7.95,322.4,2731.07,645.05,7.97,318.43,3206.0,732.55,7.88,359.99,,,,,,,,,,,,,,,,,3a,17,1568736260
16629,16629,505.9333286811877,1568736813.0073323,505.9333286811877,,627.7806949816787,54.98911588553363,660.3024807402787,0.9974173307418824,652.1762274724265,81.26998432498877,708.4595215032408,0.9943007230758668,661.943558728208,23.24149678025423,704.9253877194571,0.9953427910804749,605.695665118369,124.20244589335752,717.4897833724177,0.6336516737937927,645.8698565370007,-18.66618529587349,719.5713267987962,0.4788334667682648,510.69179352828763,184.98266766771343,563.2581693416257,0.9497512578964232,555.1225115064365,-57.67847798575047,572.2706259782468,0.7397715449333191,636.7731807169879,232.50686567576832,373.3889261126313,0.9371559619903564,638.1323244403422,-145.2851588959144,366.5454205476694,0.9595145583152772,821.6726961967745,267.2729273747902,240.3788350379747,0.5696846842765808,774.8423076221892,-208.6335944255004,189.63660925446368,0.6196545958518982,515.9006625797398,127.95248187072005,195.8398232495388,0.04401963949203491,466.5644327060437,-56.896357626026756,149.1168016346624,0.020249933004379272,742.3284997741963,143.4916816527413,13.838534563177744,0.12885811924934387,763.2488942781021,-39.27308914087986,32.89067111105118,0.05989864468574524,359.29955618760386,172.79050230897232,-658.9889940701149,0.006189972162246704,2144.819816380717,102.14266701387044,1235.0988696934,0.00862547755241394,3210.1233328681187,808.3866475928696,4.193334263762462,1.109995813068921,3206.273332868119,71.45669923168617,6.97,179.26,3206.07,87.48003209980493,6.963334263762463,179.26,3203.95,256.2933705504985,7.959998604356308,179.75,3203.76,301.80670341861725,7.949998604356308,179.77,3203.693332868119,318.7133705504985,7.949998604356308,179.77,3203.52,361.1933705504985,7.98,179.77,3205.9133328681187,196.1433677592111,7.410002791287386,179.2966685275249,3197.999993021781,707.6400390780234,7.976665736237536,168.58998883485046,3205.753332868119,211.9800348910923,7.573334263762463,179.51,3204.86,414.18336636356736,7.153337055049847,179.77,3159.743296581383,881.88,7.9666685275249245,89.71,3139.8666294495006,881.78,7.976667131881231,89.71,2983.5033007683137,881.3,6.97,89.71,3204.56,489.1233705504985,8.046669923168617,179.77,3204.5,504.09003768237966,8.086668527524925,179.48333007683135,2960.3599679001945,881.1833328681188,6.98,89.71,2956.8566294495013,881.92,7.986667131881231,89.71,2935.6966294495005,880.76,7.976667131881231,89.71,3203.223332868118,640.590036286736,7.8,179.46,2923.893296581383,880.7033328681188,7.95,89.71,2713.5833007683136,879.8933328681187,6.9933328681187685,89.69,3200.723332868118,1088.7967034186172,7.890002791287387,179.45,2684.6666894621803,704.1099706914824,7.946667131881231,322.4,2730.893357989705,645.2499720871261,7.976665736237536,318.43,3206.0,732.8032979770263,7.793345428912008,359.99,,,,,,,,,,,,,,,,,3a,17,1568736260
16630,16630,505.9667233597638,1568736813.0409908,505.9667233597638,,622.5110991361166,54.020164996222384,654.4045066128452,0.9974982738494872,654.6475405598122,82.40569937575496,710.9812154034586,0.9939738512039183,661.7382950173801,23.26114176718617,705.3402933312143,0.9957678318023682,600.2170376998778,124.7072391606265,720.3455494684262,0.8249915838241577,640.5067771031001,-18.648010274041983,717.2867215164536,0.4632275402545929,511.35840081480535,188.8863287901729,562.6314061311016,0.9406821131706238,554.4555956809329,-51.73700593232236,582.9407736469159,0.9697045087814332,629.4563015813011,232.2009208172308,370.50959540175904,0.9354633092880248,643.7753748985724,-146.3104944744122,371.8223413144248,0.9650545120239258,821.4884423277347,266.05226068230184,240.4492576212111,0.5876887440681458,774.6422735268541,-209.20856691187385,188.03228748232067,0.5637267827987671,526.1287450669146,127.9608709369051,189.06632223212898,0.0563407838344574,458.2982842889562,-60.41994955887758,117.36774505246773,0.3591164350509644,753.2418449496373,145.1166473194524,15.022850716183825,0.030138880014419563,808.5150540958217,-34.615525028192124,61.50537165320935,0.022770345211029053,358.3028830211482,172.708756838766,-665.6132371106603,0.00831332802772522,2144.819816458519,102.14266702312055,1235.0988697769685,0.012544035911560059,3210.1266723359768,808.5235657750318,4.186655328047235,1.1400510237874435,3206.2766723359764,71.2229364816532,6.97,179.26,3206.07,87.24960881762958,6.956655328047235,179.26,3203.95,256.02621312188944,7.9700170079291475,179.75,3203.76,301.54288545786574,7.960017007929148,179.77,3203.6966723359765,318.4462131218894,7.960017007929148,179.77,3203.52,360.92621312188936,7.98,179.77,3205.9166723359767,195.89624713774768,7.389965984141704,179.28331065609447,3198.050085039645,707.3595237779839,7.983344671952765,168.67013606343318,3205.7566723359764,211.72957480177132,7.566655328047235,179.51,3204.86,413.9462641456768,7.126621312188939,179.77,3160.0071145421343,881.88,7.953310656094469,89.71,3140.13378687811,881.78,7.973327664023618,89.71,2983.7370635183465,881.3,6.97,89.71,3204.56,488.85621312188937,8.023293648165321,179.77,3204.5,503.8195407859129,8.07331065609447,179.50670635183468,2960.590391182371,881.1866723359764,6.98,89.71,2957.1237868781104,881.92,7.9833276640236175,89.71,2935.9637868781106,880.76,7.973327664023618,89.71,3203.2266723359758,640.3295577938422,7.8,179.46,2924.1571145421344,880.7066723359766,7.95,89.71,2713.817063518347,879.8966723359764,6.996672335976382,89.69,3200.7266723359758,1088.5328854578656,7.869965984141704,179.45,2684.503055537157,704.3203571665119,7.9433276640236175,322.4,2730.716366193252,645.4503401585829,7.983344671952765,318.43,3206.0,733.057097534205,7.706519264614053,359.99,,,,,,,,,,,,,,,,,3a,17,1568736260
16631,16631,506.0,1568736813.0745304,506.0,-83.75387779209477,625.6756345693905,53.40285568706154,655.4566260550889,0.997660756111145,665.4462648389317,81.5863348924747,714.963312849608,0.9949371814727784,659.9631747932692,22.71907121862661,704.6964415582756,0.9952443838119508,606.822722294823,125.04677823703987,723.7298632996817,0.84572833776474,638.954336344496,-18.199797659641842,716.7728857904832,0.4907276034355164,515.2106334421195,185.3374196331332,565.3208590763902,0.962858498096466,550.3857908735339,-51.16577843619017,581.3903710799659,0.964702308177948,622.1929719863025,231.9633100626601,368.19199921184617,0.9418632984161376,642.621466376295,-147.7495939729046,366.95135780130096,0.9510348439216614,830.6453988375708,276.3907417820404,229.85943441624957,0.9429924488067628,771.4423165601731,-209.15533721454585,186.75901681342785,0.6632906198501587,499.5634182988684,126.65449513553142,180.62334588754368,0.027076423168182373,455.8174074250858,-59.57304097449802,127.47761702786501,0.30875182151794434,768.9833694605342,143.13237704306908,34.23073340870633,0.11542010307312013,724.4793065284517,-44.0059754771361,6.641503660018485,0.028631389141082764,397.20232177360293,144.78793253682008,-633.8253510090053,0.011955112218856813,2144.819816493841,102.14266702732516,1235.098869814995,0.01060718297958374,3210.13,808.66,4.18,1.17,3206.28,70.99,6.97,179.26,3206.07,87.02,6.95,179.26,3203.95,255.76,7.98,179.75,3203.76,301.28,7.97,179.77,3203.7,318.18,7.97,179.77,3203.52,360.66,7.98,179.77,3205.92,195.65,7.37,179.27,3198.1,707.08,7.99,168.75,3205.76,211.48,7.56,179.51,3204.86,413.71,7.1,179.77,3160.27,881.88,7.94,89.71,3140.4,881.78,7.97,89.71,2983.97,881.3,6.97,89.71,3204.56,488.59,8.0,179.77,3204.5,503.55,8.06,179.53,2960.82,881.19,6.98,89.71,2957.39,881.92,7.98,89.71,2936.23,880.76,7.97,89.71,3203.23,640.07,7.8,179.46,2924.42,880.71,7.95,89.71,2714.05,879.9,7.0,89.69,3200.73,1088.27,7.85,179.45,2684.34,704.53,7.94,322.4,2730.54,645.65,7.99,318.43,3206.0,733.31,7.62,359.99,,,,,,,,,,,,,,,,,3a,17,1568736260
16632,16632,506.0334280547052,1568736813.1082425,506.0334280547052,-83.75387779209477,625.3331417008387,53.81523365872892,656.6423290684071,0.9976015090942384,655.675102856221,81.14058807524442,710.944995410367,0.9952231645584106,658.0034996639572,22.056344802186324,704.1663875993116,0.996402382850647,613.1603183194578,123.46319047168312,728.7821825062332,0.8392301797866821,638.3467978232392,-19.977747786204297,717.0278643462075,0.4969044625759125,520.531445649207,186.2013193165298,565.6732378523193,0.950065851211548,549.4450411314712,-55.22319088076463,582.5626535407258,0.9760944843292236,617.5346394791836,232.20123402659303,365.8633172150613,0.940105438232422,642.8316837385596,-146.63733907187532,365.9407848748832,0.972014546394348,830.9409081393054,277.6825661548269,229.95218416452911,0.941556453704834,774.9817836325902,-206.75600887354008,185.1517523830965,0.6112596988677979,507.5652474974372,127.48121205892788,189.91703762591663,0.01973509788513184,465.8584286009304,-59.4330687443583,145.41930994607162,0.2017885446548462,743.0410561463713,144.8772198383416,1.9518525095833752,0.04145818948745728,705.5428801982712,-44.595381180493405,-2.5697119748525097,0.039097100496292114,351.90889376878226,160.5018306749086,-679.8020167392694,0.005570054054260254,1292.606616209182,1.275293468259596,319.2832389852323,0.010294020175933838,3210.1333428054704,808.8003978297618,4.1766571945294855,1.2034280547051472,3206.2833428054705,70.75600361706397,6.980028416411544,179.26,3206.0733428054705,86.78600361706395,6.963371221882058,179.26,3203.9533428054706,255.4925755623588,7.983342805470515,179.75,3203.7633428054705,301.0125755623588,7.966657194529485,179.77,3203.7,317.9125755623588,7.97,179.77,3203.523342805471,360.39257556235884,7.98668561094103,179.77,3205.9233428054704,195.4026323951819,7.3800284164115455,179.2666571945295,3198.146799276587,706.7992043404766,7.983314389058972,168.82688452582184,3205.7633428054705,211.22594678424088,7.549971583588456,179.51,3204.86,413.4693180061229,7.123399638293603,179.77,3160.5374244376408,881.8833428054704,7.956714027352574,89.71,3140.667424437641,881.7833428054704,7.976685610941028,89.71,2984.2039963829357,881.3033428054704,6.980028416411544,89.71,3204.56,488.31923275688825,8.026742443764117,179.77,3204.5,503.2792327568883,8.05331438905897,179.5467140273526,2961.0539963829356,881.19,6.973314389058971,89.71,2957.657424437641,881.92,7.983342805470515,89.71,2936.497424437641,880.7633428054704,7.973342805470514,89.71,3203.233342805471,639.8059183678292,7.823399638293602,179.46,2924.687424437641,880.71,7.960028416411546,89.71,2714.283996382936,879.9,7.0,89.69,3200.73,1088.0059183678293,7.860028416411544,179.45,2684.1795453374148,704.7405967446423,7.943342805470515,322.4,2730.3628313100626,645.8472255227604,7.986657194529487,318.43,3206.0,733.5707388267001,7.673484887528236,359.99,,,,,,,,,,,,,,,,,3a,17,1568736260
16633,16633,506.0665480679441,1568736813.141644,506.0665480679441,-83.75387779209477,622.572197271758,54.164124311558005,653.7455761802587,0.9972429275512696,656.4618207419169,81.72720156238586,712.1379454221055,0.9937365055084229,654.3559098636347,20.51047808865123,702.798813308388,0.994399905204773,597.8022913264117,122.74151871816595,716.5802201682028,0.6518381834030151,638.3548290925205,-19.57862798870267,716.7641619130469,0.4347035884857178,521.0678824644713,184.47657238600382,565.4481255392932,0.9421924352645874,550.4220685834606,-54.58336527950613,580.4788617249587,0.9704818725585938,629.6955123207349,230.93516831904128,371.15960040682666,0.9328229427337646,629.9755203898773,-137.29303396058685,376.5263536769609,0.4115505516529083,823.8454932980832,269.1537533944696,237.72258558065846,0.5390068888664246,765.718793374551,-205.1467449855373,183.5768640642255,0.7395035624504089,511.0155349575477,128.21215099954478,194.4466057067722,0.016788601875305176,479.95909256923073,-55.06018758228839,183.5889577303628,0.7192191481590271,772.9273229433026,142.78553219780727,27.33133451298221,0.039507389068603516,683.7190693992802,-46.459043252716114,-15.992823197385118,0.039301156997680664,319.8984945133714,167.45913851816275,-716.2934935123961,0.006594955921173096,1757.2101338859745,56.06027037581153,817.6824636254324,0.01211845874786377,3210.1366548067945,808.9395018853653,4.173345193205591,1.2365480679440823,3206.2866548067946,70.52416352439144,6.989964420383225,179.26,3206.0766548067945,86.5541635243914,6.9766192271776335,179.26,3203.9566548067937,255.2276154564473,7.98665480679441,179.75,3203.7666548067946,300.74761545644736,7.9633451932055905,179.77,3203.7,317.6476154564473,7.97,179.77,3203.5266548067943,360.12761545644736,7.993309613588816,179.77,3205.9266548067944,195.15754429721383,7.389964420383224,179.2633451932056,3198.193167295121,706.5209962292697,7.976690386411183,168.90306055627138,3205.7666548067946,210.97423468362496,7.540035579616775,179.51,3204.86,413.23085391080264,7.146583647560858,179.77,3160.8023845435528,881.8866548067945,7.973274033972042,89.71,3140.9323845435524,881.7866548067943,7.9833096135888155,89.71,2984.4358364756085,881.3066548067943,6.989964420383225,89.71,3204.56,488.05096064965284,8.053238454355267,179.77,3204.5,503.0109606496529,8.046690386411184,179.56327403397202,2961.2858364756084,881.19,6.966690386411184,89.71,2957.9223845435527,881.92,7.98665480679441,89.71,2936.762384543553,880.7666548067942,7.976654806794407,89.71,3203.2366548067944,639.5442702632417,7.846583647560857,179.46,2924.9523845435524,880.71,7.969964420383224,89.71,2714.5158364756085,879.9,7.0,89.69,3200.73,1087.7442702632418,7.869964420383225,179.45,2684.020569273869,704.9492528280476,7.94665480679441,322.4,2730.1872952398967,646.0426336008701,7.983345193205593,318.43,3206.0,733.8290749299638,7.7264769087105325,359.99,,,,,,,,,,,,,,,,,3a,17,1568736260
16634,16634,506.1,1568736813.1753802,506.1,-83.75387779209477,629.0578509280454,55.02834610771254,657.0756472480573,0.9977465867996216,661.2449414991136,82.36928099706661,715.3524575117996,0.9930435419082642,667.9682919621528,22.415972710616344,708.5726103833155,0.9942371845245358,600.3735426757834,121.41619769808935,717.1100531533361,0.6190792918205261,637.9822153782125,-20.6039878209267,717.4575209764317,0.4785159826278687,519.4527403637117,182.16373227407863,568.8705063995208,0.9630733728408812,553.9220309068025,-53.366969502379504,583.9529415826541,0.976903796195984,606.6387118089282,223.86525807886719,357.73659607361213,0.960644006729126,644.2216930064436,-146.71582433345262,370.3545680218477,0.9644889831542968,822.1492363731128,266.7667772584868,239.52959879120112,0.5499042272567749,775.7033456736909,-205.30421369382648,189.61979283204963,0.6223495602607727,541.8230857253566,119.20531587448879,180.92670669526092,0.016779333353042603,479.7619581286307,-52.560723698089895,184.17527655546505,0.7271245718002319,623.2742682446303,150.7375060498403,-148.086940760936,0.0640871524810791,777.0995438390581,-38.82960503707217,46.06310386323287,0.1171264946460724,325.6349068805523,170.55999909448573,-711.4662922989933,0.0067186057567596436,1968.247410254184,81.06015518523967,1044.7055958358374,0.010652512311935423,3210.14,809.08,4.17,1.27,3206.29,70.29,7.0,179.26,3206.08,86.32,6.99,179.26,3203.96,254.96,7.99,179.75,3203.77,300.48,7.96,179.77,3203.7,317.38,7.97,179.77,3203.53,359.86,8.0,179.77,3205.93,194.91,7.4,179.26,3198.24,706.24,7.97,168.98,3205.77,210.72,7.53,179.51,3204.86,412.99,7.17,179.77,3161.07,881.89,7.99,89.71,3141.2,881.79,7.99,89.71,2984.67,881.31,7.0,89.71,3204.56,487.78,8.08,179.77,3204.5,502.74,8.04,179.58,2961.52,881.19,6.96,89.71,2958.19,881.92,7.99,89.71,2937.03,880.77,7.98,89.71,3203.24,639.28,7.87,179.46,2925.22,880.71,7.98,89.71,2714.75,879.9,7.0,89.69,3200.73,1087.48,7.88,179.45,2683.86,705.16,7.95,322.4,2730.01,646.24,7.98,318.43,3206.0,734.09,7.78,359.99,,,,,,,,,,,,,,,,,3a,17,1568736260
16635,16635,506.1337012684785,1568736813.2093894,506.1337012684785,-83.75387779209477,625.6627717511927,54.55161964040746,656.4892410053835,0.9978617429733276,661.7234697208818,81.74186821307516,715.1759345980904,0.9942929744720459,658.2932312696807,21.93496395490764,704.8324269654455,0.9956936836242676,605.0756063729531,120.52544940223764,717.7802982043615,0.6425424814224243,638.476389566748,-20.513304900441955,716.4070887356648,0.5343961119651794,514.8084986502519,185.49378155090042,567.9405212540745,0.9536392688751221,549.9362441709848,-59.148966359918184,582.1981350440531,0.9742494821548462,612.4341039846513,224.58162606969762,357.05153668763563,0.9638115763664246,632.2349663250676,-149.64669333316988,357.10715943306997,0.9218605756759644,818.4074066047928,265.8600033038329,237.77300842105282,0.6227694749832153,774.9053062869232,-207.6438780429448,187.94454147754448,0.5435389876365662,556.5471370098599,113.54274062450848,173.13680083668643,0.01318398118019104,446.16434414023314,-62.40071320073937,129.95668743550357,0.29710519313812256,548.6890609365258,150.54649295473638,-232.97771122893403,0.06324175000190735,821.0452409642204,-35.677248388120425,72.13516982608269,0.0381043553352356,351.5604896100566,169.47855140524558,-683.8642113538464,0.006012082099914551,2064.4384895584963,92.55411102107288,1148.6312626158087,0.012840092182159424,3210.1467402536955,809.2215453276095,4.166629873152152,1.3003311416306305,3206.293370126848,70.05409112065064,7.0,179.26,3206.083370126848,86.08409112065065,6.983259746304303,179.26,3203.96,254.69038985217222,7.99,179.75,3203.77,300.2137599790201,7.956629873152152,179.77,3203.7,317.11038985217215,7.976740253695697,179.77,3203.53,359.59038985217217,7.993259746304305,179.77,3205.9333701268483,194.66061061325925,7.423590887934935,179.26,3198.351214185979,705.8793964272803,7.9666298731521525,164.00906289942444,3205.77,210.4672404864114,7.523259746304303,179.51,3204.863370126848,412.7507209938028,7.143038985217217,179.77,3161.339610147828,881.89,7.986629873152152,89.71,3141.4696101478276,881.79,7.979889619456457,89.71,2984.9059088793488,881.31,6.996629873152152,89.71,3204.563370126848,487.5103898521722,8.049668858369369,179.77,3204.503370126848,502.4670197253244,8.060220761087086,179.60022076108712,2961.752538752501,881.19,6.96,89.71,2958.459610147828,881.9233701268477,7.986629873152152,89.71,2937.299610147828,880.77,7.983370126847848,89.71,3203.2433701268483,639.01375997902,7.876740253695695,179.46,2925.4896101478275,880.71,7.98,89.71,2714.985908879349,879.9,6.983149365760761,89.69,3200.733370126848,1087.2137599790199,7.883370126847848,179.45,2683.6948637844557,705.3723179914143,7.966850634239239,322.4,2729.831383277064,646.4422076108709,7.969889619456457,318.43,3206.0,734.3427595135886,7.7092273361951955,359.99,,,,,,,,,,,,,,,,,3a,17,1568736260
16636,16636,506.1665134916116,1568736813.2425015,506.1665134916116,-83.75387779209477,625.8407281341238,54.65554312719162,655.6524560244993,0.997663140296936,658.6160486144737,81.3796337252412,713.0285885980064,0.9943583607673644,661.3825435264864,22.432368518030128,705.5986084297514,0.9955365657806396,607.3528271927328,119.0441634578463,718.5813634483601,0.5569819808006287,635.6461151551621,-21.452451811096704,715.6276962770444,0.4517194032669067,510.5148298304641,183.5209500059648,565.3186884499843,0.9663175344467164,553.5160579486131,-55.67681613928934,584.8048323016433,0.9715040326118468,612.2627815563242,225.65891645670655,358.2694137459515,0.9646562337875366,644.8228570580743,-149.38067535802543,359.5188949054634,0.9722501039505004,820.855558085116,265.5470058662311,239.53833817889569,0.5569664239883423,777.9990467800183,-207.183700383295,189.5825663420863,0.5745830535888672,570.4299357372993,111.37078532654571,168.88055549315982,0.03559926152229309,445.20645066012116,-63.28705668673695,119.71139512584057,0.3448883891105652,530.906137647791,153.41875048859518,-269.9920841202249,0.044929325580596924,843.308950177279,-34.748382538991336,83.92613276750564,0.025088489055633545,343.19658071442944,170.0082584305969,-690.4873669540709,0.0045513808727264396,1285.8131440770835,-3.73554278117217,310.3327296723192,0.009126871824264526,3210.153302698322,809.3593566647687,4.163348650838838,1.329862142450462,3206.2966513491606,69.82440555871864,7.0,179.26,3206.0866513491605,85.85440555871863,6.976697301677675,179.26,3203.96,254.42789206710702,7.99,179.75,3203.77,299.9545434162682,7.953348650838838,179.77,3203.7,316.847892067107,7.983302698322324,179.77,3203.53,359.3278920671071,7.986697301677675,179.77,3205.936651349161,194.417800162074,7.4465594441281375,179.26,3198.459494522319,705.5283056397556,7.963348650838838,159.16925998728541,3205.77,210.22114881291282,7.5166973016776755,179.51,3204.8666513491607,412.51775420955744,7.116789206710701,179.77,3161.602107932893,881.89,7.983348650838837,89.71,3141.732107932893,881.79,7.970045952516513,89.71,2985.1355944412812,881.31,6.993348650838838,89.71,3204.5666513491606,487.247892067107,8.020137857549539,179.77,3204.5066513491606,502.2012407179458,8.079908094966973,179.61990809496697,2961.9789430921196,881.19,6.96,89.71,2958.722107932893,881.926651349161,7.983348650838837,89.71,2937.562107932893,880.77,7.986651349161162,89.71,3203.246651349161,638.7545434162681,7.883302698322325,179.46,2925.752107932893,880.71,7.98,89.71,2715.215594441281,879.9,6.966743254194187,89.69,3200.7366513491606,1086.9545434162683,7.886651349161163,179.45,2683.534083891103,705.5790349971531,7.9832567458058135,322.4,2729.6574784944587,646.6390809496697,7.960045952516513,318.43,3206.0,734.5888511870872,7.640321667615589,359.99,,,,,,,,,,,,,,,,,3a,17,1568736260
